"id","event","event_date","data_name","data_value"
"1945741","clientLogIn","2018-08-23T19:01:06Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/3WI0P0II62JO3Y7JHO51JQ23NAPRDS/connected?connectionSpeed=1630"
"1945741","clientLogIn","2018-08-23T19:01:06Z","connection","keep-alive"
"1945741","clientLogIn","2018-08-23T19:01:06Z","acceptLanguage","en-US,en;q=0.9"
"1945741","clientLogIn","2018-08-23T19:01:06Z","acceptEncoding","gzip, deflate, br"
"1945741","clientLogIn","2018-08-23T19:01:06Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945741","clientLogIn","2018-08-23T19:01:06Z","host","nlab.ph.ucla.edu:9663"
"1945741","clientLogIn","2018-08-23T19:01:06Z","ipAddress","173.25.25.86"
"1945741","clientLogIn","2018-08-23T19:01:06Z","requestURI","/game/513/10183/3WI0P0II62JO3Y7JHO51JQ23NAPRDS/state"
"1945742","clientLogIn","2018-08-23T19:02:29Z","clientId","3OE22WJIGJFA8Z35Q46QO0WMDOIUQ4"
"1945742","clientLogIn","2018-08-23T19:02:29Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/3OE22WJIGJFA8Z35Q46QO0WMDOIUQ4/connected?connectionSpeed=400"
"1945742","clientLogIn","2018-08-23T19:02:29Z","connection","keep-alive"
"1945742","clientLogIn","2018-08-23T19:02:29Z","acceptLanguage","en-US,en;q=0.9"
"1945742","clientLogIn","2018-08-23T19:02:29Z","acceptEncoding","gzip, deflate, br"
"1945742","clientLogIn","2018-08-23T19:02:29Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945742","clientLogIn","2018-08-23T19:02:29Z","host","nlab.ph.ucla.edu:9663"
"1945742","clientLogIn","2018-08-23T19:02:29Z","ipAddress","122.174.231.178"
"1945742","clientLogIn","2018-08-23T19:02:29Z","requestURI","/game/513/10183/3OE22WJIGJFA8Z35Q46QO0WMDOIUQ4/state"
"1945743","clientLogIn","2018-08-23T19:03:33Z","clientId","3PIWWX1FJKXK8WOYJFI3KXBPIDSJJ6"
"1945743","clientLogIn","2018-08-23T19:03:33Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/3PIWWX1FJKXK8WOYJFI3KXBPIDSJJ6/connected?connectionSpeed=2917"
"1945743","clientLogIn","2018-08-23T19:03:33Z","connection","keep-alive"
"1945743","clientLogIn","2018-08-23T19:03:33Z","acceptLanguage","en-US,en;q=0.9"
"1945743","clientLogIn","2018-08-23T19:03:33Z","acceptEncoding","gzip, deflate, br"
"1945743","clientLogIn","2018-08-23T19:03:33Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945743","clientLogIn","2018-08-23T19:03:33Z","host","nlab.ph.ucla.edu:9663"
"1945743","clientLogIn","2018-08-23T19:03:33Z","ipAddress","98.25.178.98"
"1945743","clientLogIn","2018-08-23T19:03:33Z","requestURI","/game/513/10183/3PIWWX1FJKXK8WOYJFI3KXBPIDSJJ6/state"
"1945744","clientLogIn","2018-08-23T19:04:11Z","connection","keep-alive"
"1945744","clientLogIn","2018-08-23T19:04:11Z","acceptLanguage","en-US,en;q=0.9,ms;q=0.8,zh-CN;q=0.7,zh;q=0.6,en-GB;q=0.5"
"1945744","clientLogIn","2018-08-23T19:04:11Z","acceptEncoding","gzip, deflate, br"
"1945744","clientLogIn","2018-08-23T19:04:11Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945744","clientLogIn","2018-08-23T19:04:11Z","clientId","3T111IHZ5FHC08U2580ZXUJDWPAR9B"
"1945744","clientLogIn","2018-08-23T19:04:11Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/3T111IHZ5FHC08U2580ZXUJDWPAR9B/connected?connectionSpeed=418"
"1945744","clientLogIn","2018-08-23T19:04:11Z","host","nlab.ph.ucla.edu:9663"
"1945744","clientLogIn","2018-08-23T19:04:11Z","ipAddress","104.237.86.38"
"1945744","clientLogIn","2018-08-23T19:04:11Z","requestURI","/game/513/10183/3T111IHZ5FHC08U2580ZXUJDWPAR9B/state"
"1945745","clientLogIn","2018-08-23T19:04:29Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/33F859I5674IZ7VW7N21AWCXXGFHBE/connected?connectionSpeed=1718"
"1945745","clientLogIn","2018-08-23T19:04:29Z","connection","keep-alive"
"1945745","clientLogIn","2018-08-23T19:04:29Z","acceptLanguage","en-US,en;q=0.9"
"1945745","clientLogIn","2018-08-23T19:04:29Z","acceptEncoding","gzip, deflate, br"
"1945745","clientLogIn","2018-08-23T19:04:29Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945745","clientLogIn","2018-08-23T19:04:29Z","host","nlab.ph.ucla.edu:9663"
"1945745","clientLogIn","2018-08-23T19:04:29Z","ipAddress","24.102.157.57"
"1945745","clientLogIn","2018-08-23T19:04:29Z","requestURI","/game/513/10183/33F859I5674IZ7VW7N21AWCXXGFHBE/state"
"1945745","clientLogIn","2018-08-23T19:04:29Z","clientId","33F859I5674IZ7VW7N21AWCXXGFHBE"
"1945746","clientLogIn","2018-08-23T19:07:00Z","clientId","3O7L7BFSHFGG25I0NWMCBGJX0Q7EI4"
"1945746","clientLogIn","2018-08-23T19:07:00Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/3O7L7BFSHFGG25I0NWMCBGJX0Q7EI4/connected?connectionSpeed=409"
"1945746","clientLogIn","2018-08-23T19:07:00Z","connection","keep-alive"
"1945746","clientLogIn","2018-08-23T19:07:00Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"1945746","clientLogIn","2018-08-23T19:07:00Z","acceptEncoding","gzip, deflate, br"
"1945746","clientLogIn","2018-08-23T19:07:00Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945746","clientLogIn","2018-08-23T19:07:00Z","host","nlab.ph.ucla.edu:9663"
"1945746","clientLogIn","2018-08-23T19:07:00Z","ipAddress","122.178.54.190"
"1945746","clientLogIn","2018-08-23T19:07:00Z","requestURI","/game/513/10183/3O7L7BFSHFGG25I0NWMCBGJX0Q7EI4/state"
"1945747","clientLogIn","2018-08-23T19:07:49Z","clientId","3L2IS5HSFB9P52QDACE9K61H8DVUNH"
"1945747","clientLogIn","2018-08-23T19:07:49Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/3L2IS5HSFB9P52QDACE9K61H8DVUNH/connected?connectionSpeed="
"1945747","clientLogIn","2018-08-23T19:07:49Z","connection","keep-alive"
"1945747","clientLogIn","2018-08-23T19:07:49Z","acceptLanguage","en-US,en;q=0.9"
"1945747","clientLogIn","2018-08-23T19:07:49Z","acceptEncoding","gzip, deflate, br"
"1945747","clientLogIn","2018-08-23T19:07:49Z","userAgent","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945747","clientLogIn","2018-08-23T19:07:49Z","host","nlab.ph.ucla.edu:9663"
"1945747","clientLogIn","2018-08-23T19:07:49Z","ipAddress","157.50.174.55"
"1945747","clientLogIn","2018-08-23T19:07:49Z","requestURI","/game/513/10183/3L2IS5HSFB9P52QDACE9K61H8DVUNH/state"
"1945748","clientLogIn","2018-08-23T19:08:51Z","clientId","30MVJZJNHN4V2KBPX3RQV3XMM8G9J1"
"1945748","clientLogIn","2018-08-23T19:08:51Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/30MVJZJNHN4V2KBPX3RQV3XMM8G9J1/connected?connectionSpeed=1535"
"1945748","clientLogIn","2018-08-23T19:08:51Z","connection","keep-alive"
"1945748","clientLogIn","2018-08-23T19:08:51Z","acceptLanguage","en-US,en;q=0.9"
"1945748","clientLogIn","2018-08-23T19:08:51Z","acceptEncoding","gzip, deflate, br"
"1945748","clientLogIn","2018-08-23T19:08:51Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945748","clientLogIn","2018-08-23T19:08:51Z","host","nlab.ph.ucla.edu:9663"
"1945748","clientLogIn","2018-08-23T19:08:51Z","ipAddress","68.207.3.195"
"1945748","clientLogIn","2018-08-23T19:08:51Z","requestURI","/game/513/10183/30MVJZJNHN4V2KBPX3RQV3XMM8G9J1/state"
"1945749","clientLogIn","2018-08-23T19:09:11Z","clientId","36U2A8VAG2Q5E5PFN0JIVZQQA61YKE"
"1945749","clientLogIn","2018-08-23T19:09:11Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/36U2A8VAG2Q5E5PFN0JIVZQQA61YKE/connected?connectionSpeed=2747"
"1945749","clientLogIn","2018-08-23T19:09:11Z","connection","keep-alive"
"1945749","clientLogIn","2018-08-23T19:09:11Z","acceptLanguage","en-US,en;q=0.9"
"1945749","clientLogIn","2018-08-23T19:09:11Z","acceptEncoding","gzip, deflate, br"
"1945749","clientLogIn","2018-08-23T19:09:11Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
"1945749","clientLogIn","2018-08-23T19:09:11Z","host","nlab.ph.ucla.edu:9663"
"1945749","clientLogIn","2018-08-23T19:09:11Z","ipAddress","76.122.42.176"
"1945749","clientLogIn","2018-08-23T19:09:11Z","requestURI","/game/513/10183/36U2A8VAG2Q5E5PFN0JIVZQQA61YKE/state"
"1945750","clientLogIn","2018-08-23T19:09:22Z","acceptEncoding","gzip, deflate, br"
"1945750","clientLogIn","2018-08-23T19:09:22Z","userAgent","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.108 Safari/537.36"
"1945750","clientLogIn","2018-08-23T19:09:22Z","host","nlab.ph.ucla.edu:9663"
"1945750","clientLogIn","2018-08-23T19:09:22Z","ipAddress","72.193.175.4"
"1945750","clientLogIn","2018-08-23T19:09:22Z","requestURI","/game/513/10183/3W8CV64QJ3QZBEGZ93O5JQH79GC9HW/state"
"1945750","clientLogIn","2018-08-23T19:09:22Z","clientId","3W8CV64QJ3QZBEGZ93O5JQH79GC9HW"
"1945750","clientLogIn","2018-08-23T19:09:22Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/3W8CV64QJ3QZBEGZ93O5JQH79GC9HW/connected?connectionSpeed=1216"
"1945750","clientLogIn","2018-08-23T19:09:22Z","connection","keep-alive"
"1945750","clientLogIn","2018-08-23T19:09:22Z","acceptLanguage","en-US,en;q=0.9"
"1945751","clientLogIn","2018-08-23T19:12:52Z","clientId","37XITHEISX0EY615HSAQZKKL2ADRCS"
"1945751","clientLogIn","2018-08-23T19:12:52Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/37XITHEISX0EY615HSAQZKKL2ADRCS/connected?connectionSpeed=1943"
"1945751","clientLogIn","2018-08-23T19:12:52Z","connection","keep-alive"
"1945751","clientLogIn","2018-08-23T19:12:52Z","acceptLanguage","en-US,en;q=0.9"
"1945751","clientLogIn","2018-08-23T19:12:52Z","acceptEncoding","gzip, deflate, br"
"1945751","clientLogIn","2018-08-23T19:12:52Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945751","clientLogIn","2018-08-23T19:12:52Z","host","nlab.ph.ucla.edu:9663"
"1945751","clientLogIn","2018-08-23T19:12:52Z","ipAddress","184.91.134.106"
"1945751","clientLogIn","2018-08-23T19:12:52Z","requestURI","/game/513/10183/37XITHEISX0EY615HSAQZKKL2ADRCS/state"
"1945752","clientLogIn","2018-08-23T19:13:41Z","clientId","35K3O9HUAC4WSEGAMOGR8J65KYFEFD"
"1945752","clientLogIn","2018-08-23T19:13:41Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/35K3O9HUAC4WSEGAMOGR8J65KYFEFD/connected?connectionSpeed=160"
"1945752","clientLogIn","2018-08-23T19:13:41Z","connection","keep-alive"
"1945752","clientLogIn","2018-08-23T19:13:41Z","acceptLanguage","en-US,en;q=0.9"
"1945752","clientLogIn","2018-08-23T19:13:41Z","acceptEncoding","gzip, deflate, br"
"1945752","clientLogIn","2018-08-23T19:13:41Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945752","clientLogIn","2018-08-23T19:13:41Z","host","nlab.ph.ucla.edu:9663"
"1945752","clientLogIn","2018-08-23T19:13:41Z","ipAddress","27.0.252.140"
"1945752","clientLogIn","2018-08-23T19:13:41Z","requestURI","/game/513/10183/35K3O9HUAC4WSEGAMOGR8J65KYFEFD/state"
"1945761","initStart","2018-08-23T19:14:20Z","startStep","init"
"1945762","initParameters","2018-08-23T19:14:20Z","connectivity","0.3"
"1945762","initParameters","2018-08-23T19:14:20Z","k","0.3"
"1945762","initParameters","2018-08-23T19:14:20Z","coc","50"
"1945762","initParameters","2018-08-23T19:14:20Z","po","100"
"1945762","initParameters","2018-08-23T19:14:20Z","practiceScore","500"
"1945762","initParameters","2018-08-23T19:14:20Z","nRounds","15"
"1945762","initParameters","2018-08-23T19:14:20Z","percentA","0.3"
"1945762","initParameters","2018-08-23T19:14:20Z","scoreA","1150"
"1945762","initParameters","2018-08-23T19:14:20Z","scoreB","200"
"1945762","initParameters","2018-08-23T19:14:20Z","showScore","true"
"1945762","initParameters","2018-08-23T19:14:20Z","minPlayers","13"
"1945762","initParameters","2018-08-23T19:14:20Z","idleTime","60"
"1945762","initParameters","2018-08-23T19:14:20Z","practiceRounds","2"
"1945762","initParameters","2018-08-23T19:14:20Z","happinessRewiring","false"
"1945762","initParameters","2018-08-23T19:14:20Z","cop","50"
"1945763","clientLogIn","2018-08-23T19:17:03Z","clientId","3PIWWX1FJKXK8WOYJFI3KXBPIDSJJ6"
"1945763","clientLogIn","2018-08-23T19:17:03Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/3PIWWX1FJKXK8WOYJFI3KXBPIDSJJ6/connected?connectionSpeed=913"
"1945763","clientLogIn","2018-08-23T19:17:03Z","connection","keep-alive"
"1945763","clientLogIn","2018-08-23T19:17:03Z","acceptLanguage","en-US,en;q=0.9"
"1945763","clientLogIn","2018-08-23T19:17:03Z","acceptEncoding","gzip, deflate, br"
"1945763","clientLogIn","2018-08-23T19:17:03Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945763","clientLogIn","2018-08-23T19:17:03Z","host","nlab.ph.ucla.edu:9663"
"1945763","clientLogIn","2018-08-23T19:17:03Z","ipAddress","98.25.178.98"
"1945763","clientLogIn","2018-08-23T19:17:03Z","requestURI","/game/513/10183/3PIWWX1FJKXK8WOYJFI3KXBPIDSJJ6/state"
"1945764","clientLogIn","2018-08-23T19:18:50Z","requestURI","/game/513/10183/33F859I5674IZ7VW7N21AWCXXGFHBE/state"
"1945764","clientLogIn","2018-08-23T19:18:50Z","clientId","33F859I5674IZ7VW7N21AWCXXGFHBE"
"1945764","clientLogIn","2018-08-23T19:18:50Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/33F859I5674IZ7VW7N21AWCXXGFHBE/connected?connectionSpeed=1227"
"1945764","clientLogIn","2018-08-23T19:18:50Z","connection","keep-alive"
"1945764","clientLogIn","2018-08-23T19:18:50Z","acceptLanguage","en-US,en;q=0.9"
"1945764","clientLogIn","2018-08-23T19:18:50Z","acceptEncoding","gzip, deflate, br"
"1945764","clientLogIn","2018-08-23T19:18:50Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945764","clientLogIn","2018-08-23T19:18:50Z","host","nlab.ph.ucla.edu:9663"
"1945764","clientLogIn","2018-08-23T19:18:50Z","ipAddress","24.102.157.57"
"1945765","clientLogIn","2018-08-23T19:20:23Z","clientId","358UUM7WR0U8MP69QB2FJYS71ZMR7Z"
"1945765","clientLogIn","2018-08-23T19:20:23Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/358UUM7WR0U8MP69QB2FJYS71ZMR7Z/connected?connectionSpeed=2366"
"1945765","clientLogIn","2018-08-23T19:20:23Z","connection","keep-alive"
"1945765","clientLogIn","2018-08-23T19:20:23Z","acceptLanguage","en-US,en;q=0.9"
"1945765","clientLogIn","2018-08-23T19:20:23Z","acceptEncoding","gzip, deflate, br"
"1945765","clientLogIn","2018-08-23T19:20:23Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945765","clientLogIn","2018-08-23T19:20:23Z","host","nlab.ph.ucla.edu:9663"
"1945765","clientLogIn","2018-08-23T19:20:23Z","ipAddress","71.227.121.46"
"1945765","clientLogIn","2018-08-23T19:20:23Z","requestURI","/game/513/10183/358UUM7WR0U8MP69QB2FJYS71ZMR7Z/state"
"1945766","clientLogIn","2018-08-23T19:20:40Z","clientId","33F859I5674IZ7VW7N21AWCXXGFHBE"
"1945766","clientLogIn","2018-08-23T19:20:40Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/33F859I5674IZ7VW7N21AWCXXGFHBE/connected?connectionSpeed=2314"
"1945766","clientLogIn","2018-08-23T19:20:40Z","connection","keep-alive"
"1945766","clientLogIn","2018-08-23T19:20:40Z","acceptLanguage","en-US,en;q=0.9"
"1945766","clientLogIn","2018-08-23T19:20:40Z","acceptEncoding","gzip, deflate, br"
"1945766","clientLogIn","2018-08-23T19:20:40Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945766","clientLogIn","2018-08-23T19:20:40Z","host","nlab.ph.ucla.edu:9663"
"1945766","clientLogIn","2018-08-23T19:20:40Z","ipAddress","24.102.157.57"
"1945766","clientLogIn","2018-08-23T19:20:40Z","requestURI","/game/513/10183/33F859I5674IZ7VW7N21AWCXXGFHBE/state"
"1945767","clientLogIn","2018-08-23T19:21:10Z","clientId","3QUO65DNQVF7NNQPBREMZV1MYN0OUQ"
"1945767","clientLogIn","2018-08-23T19:21:10Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/3QUO65DNQVF7NNQPBREMZV1MYN0OUQ/connected?connectionSpeed=306"
"1945767","clientLogIn","2018-08-23T19:21:10Z","connection","keep-alive"
"1945767","clientLogIn","2018-08-23T19:21:10Z","acceptLanguage","en-US,en;q=0.9"
"1945767","clientLogIn","2018-08-23T19:21:10Z","acceptEncoding","gzip, deflate, br"
"1945767","clientLogIn","2018-08-23T19:21:10Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945767","clientLogIn","2018-08-23T19:21:10Z","host","nlab.ph.ucla.edu:9663"
"1945767","clientLogIn","2018-08-23T19:21:10Z","ipAddress","196.19.156.157"
"1945767","clientLogIn","2018-08-23T19:21:10Z","requestURI","/game/513/10183/3QUO65DNQVF7NNQPBREMZV1MYN0OUQ/state"
"1945768","clientLogIn","2018-08-23T19:21:49Z","clientId","30MVJZJNHN4V2KBPX3RQV3XMM8G9J1"
"1945768","clientLogIn","2018-08-23T19:21:49Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10183/30MVJZJNHN4V2KBPX3RQV3XMM8G9J1/connected?connectionSpeed=1654"
"1945768","clientLogIn","2018-08-23T19:21:49Z","connection","keep-alive"
"1945768","clientLogIn","2018-08-23T19:21:49Z","acceptLanguage","en-US,en;q=0.9"
"1945768","clientLogIn","2018-08-23T19:21:49Z","acceptEncoding","gzip, deflate, br"
"1945768","clientLogIn","2018-08-23T19:21:49Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1945768","clientLogIn","2018-08-23T19:21:49Z","host","nlab.ph.ucla.edu:9663"
"1945768","clientLogIn","2018-08-23T19:21:49Z","ipAddress","68.207.3.195"
"1945768","clientLogIn","2018-08-23T19:21:49Z","requestURI","/game/513/10183/30MVJZJNHN4V2KBPX3RQV3XMM8G9J1/state"
"1945769","CooperationStart","2018-08-23T19:22:02Z","startStep","Cooperation"
"1945770","cooperationEvent","2018-08-23T19:22:04Z","round","p1"
"1945770","cooperationEvent","2018-08-23T19:22:04Z","action","defect"
"1945770","cooperationEvent","2018-08-23T19:22:04Z","pid","dummy_3WI0P0II62JO3Y7JHO51JQ23NAPRDS_4"
"1945771","cooperationEvent","2018-08-23T19:22:04Z","round","p1"
"1945771","cooperationEvent","2018-08-23T19:22:04Z","action","punish"
"1945771","cooperationEvent","2018-08-23T19:22:04Z","pid","dummy_35K3O9HUAC4WSEGAMOGR8J65KYFEFD_3"
"1945772","cooperationEvent","2018-08-23T19:22:04Z","round","p1"
"1945772","cooperationEvent","2018-08-23T19:22:04Z","action","defect"
"1945772","cooperationEvent","2018-08-23T19:22:04Z","pid","dummy_3L2IS5HSFB9P52QDACE9K61H8DVUNH_1"
"1945753","cooperationEvent","2018-08-23T19:22:04Z","action","punish"
"1945753","cooperationEvent","2018-08-23T19:22:04Z","pid","dummy_30MVJZJNHN4V2KBPX3RQV3XMM8G9J1_4"
"1945753","cooperationEvent","2018-08-23T19:22:04Z","round","p1"
"1945754","cooperationEvent","2018-08-23T19:22:04Z","round","p1"
"1945754","cooperationEvent","2018-08-23T19:22:04Z","action","cooperate"
"1945754","cooperationEvent","2018-08-23T19:22:04Z","pid","dummy_3W8CV64QJ3QZBEGZ93O5JQH79GC9HW_4"
"1945755","cooperationEvent","2018-08-23T19:22:04Z","round","p1"
"1945755","cooperationEvent","2018-08-23T19:22:04Z","action","punish"
"1945755","cooperationEvent","2018-08-23T19:22:04Z","pid","dummy_3W8CV64QJ3QZBEGZ93O5JQH79GC9HW_3"
"1945756","cooperationEvent","2018-08-23T19:22:04Z","round","p1"
"1945756","cooperationEvent","2018-08-23T19:22:04Z","action","cooperate"
"1945756","cooperationEvent","2018-08-23T19:22:04Z","pid","dummy_36U2A8VAG2Q5E5PFN0JIVZQQA61YKE_1"
"1945757","cooperationEvent","2018-08-23T19:22:04Z","round","p1"
"1945757","cooperationEvent","2018-08-23T19:22:04Z","action","defect"
