"id","event","event_date","data_name","data_value"
"1967883","clientLogIn","2018-10-14T19:58:02Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1967883","clientLogIn","2018-10-14T19:58:02Z","host","nlab.ph.ucla.edu:9663"
"1967883","clientLogIn","2018-10-14T19:58:02Z","ipAddress","71.222.161.42"
"1967883","clientLogIn","2018-10-14T19:58:02Z","requestURI","/game/513/10216/3TMFV4NEP95HUZSEZA4RKXWJ8PN8W8/state"
"1967884","clientLogIn","2018-10-14T19:58:06Z","clientId","3XC1O3LBOTDKHP83YU8K2IBQOV4LTH"
"1967884","clientLogIn","2018-10-14T19:58:06Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10216/3XC1O3LBOTDKHP83YU8K2IBQOV4LTH/connected?connectionSpeed=2928"
"1967884","clientLogIn","2018-10-14T19:58:06Z","connection","keep-alive"
"1967884","clientLogIn","2018-10-14T19:58:06Z","acceptLanguage","en-US,en;q=0.9"
"1967884","clientLogIn","2018-10-14T19:58:06Z","acceptEncoding","gzip, deflate, br"
"1967884","clientLogIn","2018-10-14T19:58:06Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1967884","clientLogIn","2018-10-14T19:58:06Z","host","nlab.ph.ucla.edu:9663"
"1967884","clientLogIn","2018-10-14T19:58:06Z","ipAddress","184.91.225.123"
"1967884","clientLogIn","2018-10-14T19:58:06Z","requestURI","/game/513/10216/3XC1O3LBOTDKHP83YU8K2IBQOV4LTH/state"
"1967885","clientLogIn","2018-10-14T19:58:19Z","host","nlab.ph.ucla.edu:9663"
"1967885","clientLogIn","2018-10-14T19:58:19Z","ipAddress","170.84.8.129"
"1967885","clientLogIn","2018-10-14T19:58:19Z","requestURI","/game/513/10216/3VSOLARPKC0KH690UIZ3FWGXU2A93R/state"
"1967885","clientLogIn","2018-10-14T19:58:19Z","clientId","3VSOLARPKC0KH690UIZ3FWGXU2A93R"
"1967885","clientLogIn","2018-10-14T19:58:19Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10216/3VSOLARPKC0KH690UIZ3FWGXU2A93R/connected?connectionSpeed=1471"
"1967885","clientLogIn","2018-10-14T19:58:19Z","connection","keep-alive"
"1967885","clientLogIn","2018-10-14T19:58:19Z","acceptLanguage","en-US,en;q=0.9"
"1967885","clientLogIn","2018-10-14T19:58:19Z","acceptEncoding","gzip, deflate, br"
"1967885","clientLogIn","2018-10-14T19:58:19Z","userAgent","Mozilla/5.0 (X11; CrOS armv7l 11021.45.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.58 Safari/537.36"
"1967886","clientLogIn","2018-10-14T19:58:21Z","clientId","3RRCEFRB7N3ONV71SGIIG73TW29B4O"
"1967886","clientLogIn","2018-10-14T19:58:21Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10216/3RRCEFRB7N3ONV71SGIIG73TW29B4O/connected?connectionSpeed=365"
"1967886","clientLogIn","2018-10-14T19:58:21Z","connection","keep-alive"
"1967886","clientLogIn","2018-10-14T19:58:21Z","acceptLanguage","en-US,en;q=0.9"
"1967886","clientLogIn","2018-10-14T19:58:21Z","acceptEncoding","gzip, deflate, br"
"1967886","clientLogIn","2018-10-14T19:58:21Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.54 Safari/537.36"
"1967886","clientLogIn","2018-10-14T19:58:21Z","host","nlab.ph.ucla.edu:9663"
"1967886","clientLogIn","2018-10-14T19:58:21Z","ipAddress","67.169.209.224"
"1967886","clientLogIn","2018-10-14T19:58:21Z","requestURI","/game/513/10216/3RRCEFRB7N3ONV71SGIIG73TW29B4O/state"
"1967887","clientLogIn","2018-10-14T19:59:07Z","clientId","3B1NLC6UG0N6351V6M2KKG5L3BXGP1"
"1967887","clientLogIn","2018-10-14T19:59:07Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10216/3B1NLC6UG0N6351V6M2KKG5L3BXGP1/connected?connectionSpeed="
"1967887","clientLogIn","2018-10-14T19:59:07Z","connection","keep-alive"
"1967887","clientLogIn","2018-10-14T19:59:07Z","acceptLanguage","en-US,en;q=0.9,zh-TW;q=0.8,zh;q=0.7"
"1967887","clientLogIn","2018-10-14T19:59:07Z","acceptEncoding","gzip, deflate, br"
"1967887","clientLogIn","2018-10-14T19:59:07Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1967887","clientLogIn","2018-10-14T19:59:07Z","host","nlab.ph.ucla.edu:9663"
"1967887","clientLogIn","2018-10-14T19:59:07Z","ipAddress","199.241.125.89"
"1967887","clientLogIn","2018-10-14T19:59:07Z","requestURI","/game/513/10216/3B1NLC6UG0N6351V6M2KKG5L3BXGP1/state"
"1967888","clientLogIn","2018-10-14T20:00:22Z","clientId","3FIUS151DWT0QS8W33CXQ7RT2KAGGX"
"1967888","clientLogIn","2018-10-14T20:00:22Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10216/3FIUS151DWT0QS8W33CXQ7RT2KAGGX/connected?connectionSpeed=3312"
"1967888","clientLogIn","2018-10-14T20:00:22Z","connection","keep-alive"
"1967888","clientLogIn","2018-10-14T20:00:22Z","acceptLanguage","en-US,en;q=0.9"
"1967888","clientLogIn","2018-10-14T20:00:22Z","acceptEncoding","gzip, deflate, br"
"1967888","clientLogIn","2018-10-14T20:00:22Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1967888","clientLogIn","2018-10-14T20:00:22Z","host","nlab.ph.ucla.edu:9663"
"1967888","clientLogIn","2018-10-14T20:00:22Z","ipAddress","68.129.21.2"
"1967888","clientLogIn","2018-10-14T20:00:22Z","requestURI","/game/513/10216/3FIUS151DWT0QS8W33CXQ7RT2KAGGX/state"
"1967889","clientLogIn","2018-10-14T20:02:27Z","clientId","3WT783CTPC8RIZKGLVO0Z5FHOFQBC1"
"1967889","clientLogIn","2018-10-14T20:02:27Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10216/3WT783CTPC8RIZKGLVO0Z5FHOFQBC1/connected?connectionSpeed=441"
"1967889","clientLogIn","2018-10-14T20:02:27Z","connection","keep-alive"
"1967889","clientLogIn","2018-10-14T20:02:27Z","acceptLanguage","en-US,en;q=0.9"
"1967889","clientLogIn","2018-10-14T20:02:27Z","acceptEncoding","gzip, deflate, br"
"1967889","clientLogIn","2018-10-14T20:02:27Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1967889","clientLogIn","2018-10-14T20:02:27Z","host","nlab.ph.ucla.edu:9663"
"1967889","clientLogIn","2018-10-14T20:02:27Z","ipAddress","196.16.108.64"
"1967889","clientLogIn","2018-10-14T20:02:27Z","requestURI","/game/513/10216/3WT783CTPC8RIZKGLVO0Z5FHOFQBC1/state"
"1967890","clientLogIn","2018-10-14T20:06:36Z","clientId","3NLZY2D53QG7P9GBHQEPXD034O5LQ3"
"1967890","clientLogIn","2018-10-14T20:06:36Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10216/3NLZY2D53QG7P9GBHQEPXD034O5LQ3/connected?connectionSpeed=396"
"1967890","clientLogIn","2018-10-14T20:06:36Z","connection","keep-alive"
"1967890","clientLogIn","2018-10-14T20:06:36Z","acceptLanguage","en-US,en;q=0.9"
"1967890","clientLogIn","2018-10-14T20:06:36Z","acceptEncoding","gzip, deflate, br"
"1967890","clientLogIn","2018-10-14T20:06:36Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1967890","clientLogIn","2018-10-14T20:06:36Z","host","nlab.ph.ucla.edu:9663"
"1967890","clientLogIn","2018-10-14T20:06:36Z","ipAddress","122.174.252.76"
"1967890","clientLogIn","2018-10-14T20:06:36Z","requestURI","/game/513/10216/3NLZY2D53QG7P9GBHQEPXD034O5LQ3/state"
"1967891","clientLogIn","2018-10-14T20:10:35Z","clientId","3YHH42UU5C6J1GBC0SKAI79LRK7L05"
"1967891","clientLogIn","2018-10-14T20:10:35Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10216/3YHH42UU5C6J1GBC0SKAI79LRK7L05/connected?connectionSpeed="
"1967891","clientLogIn","2018-10-14T20:10:35Z","connection","keep-alive"
"1967891","clientLogIn","2018-10-14T20:10:35Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"1967891","clientLogIn","2018-10-14T20:10:35Z","requestURI","/game/513/10216/3YHH42UU5C6J1GBC0SKAI79LRK7L05/state"
"1967891","clientLogIn","2018-10-14T20:10:35Z","acceptEncoding","gzip, deflate, br"
"1967891","clientLogIn","2018-10-14T20:10:35Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1967891","clientLogIn","2018-10-14T20:10:35Z","host","nlab.ph.ucla.edu:9663"
"1967891","clientLogIn","2018-10-14T20:10:35Z","ipAddress","122.174.127.110"
"1967892","clientLogIn","2018-10-14T20:11:45Z","clientId","3YWRV122CTQ42V394APQ29BMN9C8U9"
"1967892","clientLogIn","2018-10-14T20:11:45Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10216/3YWRV122CTQ42V394APQ29BMN9C8U9/connected?connectionSpeed=1334"
"1967892","clientLogIn","2018-10-14T20:11:45Z","connection","keep-alive"
"1967892","clientLogIn","2018-10-14T20:11:45Z","acceptLanguage","en-US,en;q=0.9"
"1967892","clientLogIn","2018-10-14T20:11:45Z","acceptEncoding","gzip, deflate, br"
"1967892","clientLogIn","2018-10-14T20:11:45Z","userAgent","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1967892","clientLogIn","2018-10-14T20:11:45Z","host","nlab.ph.ucla.edu:9663"
"1967892","clientLogIn","2018-10-14T20:11:45Z","ipAddress","72.209.50.141"
"1967892","clientLogIn","2018-10-14T20:11:45Z","requestURI","/game/513/10216/3YWRV122CTQ42V394APQ29BMN9C8U9/state"
"1967905","initStart","2018-10-14T20:11:48Z","startStep","init"
"1967906","initParameters","2018-10-14T20:11:48Z","connectivity","0.3"
"1967906","initParameters","2018-10-14T20:11:48Z","k","0.3"
"1967906","initParameters","2018-10-14T20:11:48Z","coc","50"
"1967906","initParameters","2018-10-14T20:11:48Z","po","100"
"1967906","initParameters","2018-10-14T20:11:48Z","practiceScore","500"
"1967906","initParameters","2018-10-14T20:11:48Z","nRounds","15"
"1967906","initParameters","2018-10-14T20:11:48Z","percentA","0.3"
"1967906","initParameters","2018-10-14T20:11:48Z","scoreA","1150"
"1967906","initParameters","2018-10-14T20:11:48Z","scoreB","200"
"1967906","initParameters","2018-10-14T20:11:48Z","showScore","false"
"1967906","initParameters","2018-10-14T20:11:48Z","minPlayers","13"
"1967906","initParameters","2018-10-14T20:11:48Z","idleTime","60"
"1967906","initParameters","2018-10-14T20:11:48Z","practiceRounds","2"
"1967906","initParameters","2018-10-14T20:11:48Z","happinessRewiring","false"
"1967906","initParameters","2018-10-14T20:11:48Z","cop","50"
"1967907","AddAI","2018-10-14T20:13:48Z","pid","3YWRV122CTQ42V394APQ29BMN9C8U9"
"1967908","CooperationStart","2018-10-14T20:14:33Z","startStep","Cooperation"
"1967909","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967909","cooperationEvent","2018-10-14T20:14:34Z","action","cooperate"
"1967909","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3VA45EW49OEREQZR9342OTWPRHI1O5_1"
"1967910","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967910","cooperationEvent","2018-10-14T20:14:34Z","action","defect"
"1967910","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3YDGXNSEO0L5LX9UP4Y8P5DSOWO48I_4"
"1967911","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967911","cooperationEvent","2018-10-14T20:14:34Z","action","defect"
"1967911","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3RRCEFRB7N3ONV71SGIIG73TW29B4O_1"
"1967912","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967912","cooperationEvent","2018-10-14T20:14:34Z","action","punish"
"1967912","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3WT783CTPC8RIZKGLVO0Z5FHOFQBC1_1"
"1967893","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967893","cooperationEvent","2018-10-14T20:14:34Z","action","defect"
"1967893","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3SNLUL3WO5EZH2NSYZYU7EXS79BLU8_3"
"1967894","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967894","cooperationEvent","2018-10-14T20:14:34Z","action","defect"
"1967894","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3B1NLC6UG0N6351V6M2KKG5L3BXGP1_4"
"1967895","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3XC1O3LBOTDKHP83YU8K2IBQOV4LTH_1"
"1967895","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967895","cooperationEvent","2018-10-14T20:14:34Z","action","punish"
"1967896","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967896","cooperationEvent","2018-10-14T20:14:34Z","action","defect"
"1967896","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3JRJSWSMQIC1C20H2TFP7AH8LZQE36_4"
"1967897","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967897","cooperationEvent","2018-10-14T20:14:34Z","action","cooperate"
"1967897","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3NLZY2D53QG7P9GBHQEPXD034O5LQ3_4"
"1967898","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967898","cooperationEvent","2018-10-14T20:14:34Z","action","cooperate"
"1967898","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3VSOLARPKC0KH690UIZ3FWGXU2A93R_3"
"1967899","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967899","cooperationEvent","2018-10-14T20:14:34Z","action","cooperate"
"1967899","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3JRJSWSMQIC1C20H2TFP7AH8LZQE36_3"
"1967900","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967900","cooperationEvent","2018-10-14T20:14:34Z","action","defect"
"1967900","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3YWRV122CTQ42V394APQ29BMN9C8U9_1"
"1967901","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967901","cooperationEvent","2018-10-14T20:14:34Z","action","defect"
"1967901","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3WT783CTPC8RIZKGLVO0Z5FHOFQBC1_3"
"1967902","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967902","cooperationEvent","2018-10-14T20:14:34Z","action","punish"
"1967902","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3XC1O3LBOTDKHP83YU8K2IBQOV4LTH_3"
"1967903","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967903","cooperationEvent","2018-10-14T20:14:34Z","action","cooperate"
"1967903","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3JRJSWSMQIC1C20H2TFP7AH8LZQE36_1"
"1967904","cooperationEvent","2018-10-14T20:14:34Z","round","p1"
"1967904","cooperationEvent","2018-10-14T20:14:34Z","action","punish"
"1967904","cooperationEvent","2018-10-14T20:14:34Z","pid","dummy_3VSOLARPKC0KH690UIZ3FWGXU2A93R_1"
"1967913","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967913","cooperationEvent","2018-10-14T20:14:35Z","action","cooperate"
"1967913","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3YDGXNSEO0L5LX9UP4Y8P5DSOWO48I_1"
"1967914","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967914","cooperationEvent","2018-10-14T20:14:35Z","action","cooperate"
"1967914","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3FIUS151DWT0QS8W33CXQ7RT2KAGGX_3"
"1967915","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967915","cooperationEvent","2018-10-14T20:14:35Z","action","defect"
"1967915","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3B1NLC6UG0N6351V6M2KKG5L3BXGP1_1"
"1967916","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967916","cooperationEvent","2018-10-14T20:14:35Z","action","defect"
"1967916","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3RRCEFRB7N3ONV71SGIIG73TW29B4O_4"
"1967917","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967917","cooperationEvent","2018-10-14T20:14:35Z","action","punish"
"1967917","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3RRCEFRB7N3ONV71SGIIG73TW29B4O_3"
"1967918","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967918","cooperationEvent","2018-10-14T20:14:35Z","action","cooperate"
"1967918","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3YWRV122CTQ42V394APQ29BMN9C8U9_3"
"1967919","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967919","cooperationEvent","2018-10-14T20:14:35Z","action","punish"
"1967919","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3TMFV4NEP95HUZSEZA4RKXWJ8PN8W8_3"
"1967920","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967920","cooperationEvent","2018-10-14T20:14:35Z","action","cooperate"
"1967920","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3FIUS151DWT0QS8W33CXQ7RT2KAGGX_4"
"1967921","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967921","cooperationEvent","2018-10-14T20:14:35Z","action","punish"
"1967921","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3VA45EW49OEREQZR9342OTWPRHI1O5_4"
"1967922","cooperationEvent","2018-10-14T20:14:35Z","action","defect"
"1967922","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3VSOLARPKC0KH690UIZ3FWGXU2A93R_4"
"1967922","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967923","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967923","cooperationEvent","2018-10-14T20:14:35Z","action","punish"
"1967923","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3YDGXNSEO0L5LX9UP4Y8P5DSOWO48I_3"
"1967924","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967924","cooperationEvent","2018-10-14T20:14:35Z","action","cooperate"
"1967924","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3WT783CTPC8RIZKGLVO0Z5FHOFQBC1_4"
"1967925","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967925","cooperationEvent","2018-10-14T20:14:35Z","action","cooperate"
"1967925","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3NLZY2D53QG7P9GBHQEPXD034O5LQ3_3"
"1967926","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967926","cooperationEvent","2018-10-14T20:14:35Z","action","defect"
"1967926","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3YHH42UU5C6J1GBC0SKAI79LRK7L05_3"
"1967927","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967927","cooperationEvent","2018-10-14T20:14:35Z","action","punish"
"1967927","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3YWRV122CTQ42V394APQ29BMN9C8U9_4"
"1967928","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967928","cooperationEvent","2018-10-14T20:14:35Z","action","defect"
"1967928","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3YHH42UU5C6J1GBC0SKAI79LRK7L05_1"
"1967929","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967929","cooperationEvent","2018-10-14T20:14:35Z","action","cooperate"
"1967929","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3FIUS151DWT0QS8W33CXQ7RT2KAGGX_1"
"1967930","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967930","cooperationEvent","2018-10-14T20:14:35Z","action","defect"
"1967930","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3VA45EW49OEREQZR9342OTWPRHI1O5_3"
"1967931","cooperationEvent","2018-10-14T20:14:35Z","round","p1"
"1967931","cooperationEvent","2018-10-14T20:14:35Z","action","cooperate"
"1967931","cooperationEvent","2018-10-14T20:14:35Z","pid","dummy_3XC1O3LBOTDKHP83YU8K2IBQOV4LTH_4"
"1967932","cooperationEvent","2018-10-14T20:14:36Z","round","p1"
"1967932","cooperationEvent","2018-10-14T20:14:36Z","action","cooperate"
"1967932","cooperationEvent","2018-10-14T20:14:36Z","pid","dummy_3TMFV4NEP95HUZSEZA4RKXWJ8PN8W8_1"
"1967937","cooperationEvent","2018-10-14T20:14:36Z","round","p1"
"1967937","cooperationEvent","2018-10-14T20:14:36Z","action","punish"
"1967937","cooperationEvent","2018-10-14T20:14:36Z","pid","dummy_3SNLUL3WO5EZH2NSYZYU7EXS79BLU8_1"
"1967938","cooperationEvent","2018-10-14T20:14:36Z","round","p1"
"1967938","cooperationEvent","2018-10-14T20:14:36Z","action","cooperate"
"1967938","cooperationEvent","2018-10-14T20:14:36Z","pid","dummy_3TMFV4NEP95HUZSEZA4RKXWJ8PN8W8_4"
"1967939","cooperationEvent","2018-10-14T20:14:36Z","round","p1"
"1967939","cooperationEvent","2018-10-14T20:14:36Z","action","defect"
"1967939","cooperationEvent","2018-10-14T20:14:36Z","pid","dummy_3SNLUL3WO5EZH2NSYZYU7EXS79BLU8_4"
"1967940","cooperationEvent","2018-10-14T20:14:36Z","round","p1"
"1967940","cooperationEvent","2018-10-14T20:14:36Z","action","defect"
