"id","event","event_date","data_name","data_value"
"2022137","clientLogIn","2018-12-21T23:39:07Z","ipAddress","171.49.201.15"
"2022137","clientLogIn","2018-12-21T23:39:07Z","requestURI","/game/513/10339/3G5W44VEU895SE4FTUXCOZJMESLGKH/state"
"2022137","clientLogIn","2018-12-21T23:39:07Z","clientId","3G5W44VEU895SE4FTUXCOZJMESLGKH"
"2022137","clientLogIn","2018-12-21T23:39:07Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/3G5W44VEU895SE4FTUXCOZJMESLGKH/connected?connectionSpeed=407"
"2022137","clientLogIn","2018-12-21T23:39:07Z","connection","keep-alive"
"2022137","clientLogIn","2018-12-21T23:39:07Z","acceptLanguage","en-US,en;q=0.9"
"2022138","clientLogIn","2018-12-21T23:39:17Z","clientId","320DUZ38G8DAHUYXB9X0NKJ9Z3LGJI"
"2022138","clientLogIn","2018-12-21T23:39:17Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/320DUZ38G8DAHUYXB9X0NKJ9Z3LGJI/connected?connectionSpeed=381"
"2022138","clientLogIn","2018-12-21T23:39:17Z","connection","keep-alive"
"2022138","clientLogIn","2018-12-21T23:39:17Z","acceptLanguage","en-US,en;q=0.9"
"2022138","clientLogIn","2018-12-21T23:39:17Z","acceptEncoding","gzip, deflate, br"
"2022138","clientLogIn","2018-12-21T23:39:17Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2022138","clientLogIn","2018-12-21T23:39:17Z","host","nlab.ph.ucla.edu:9663"
"2022138","clientLogIn","2018-12-21T23:39:17Z","ipAddress","171.49.203.187"
"2022138","clientLogIn","2018-12-21T23:39:17Z","requestURI","/game/513/10339/320DUZ38G8DAHUYXB9X0NKJ9Z3LGJI/state"
"2022139","clientLogIn","2018-12-21T23:39:21Z","clientId","3BWI6RSP7H0JDL1445IFKRTOVS6E7S"
"2022139","clientLogIn","2018-12-21T23:39:21Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/3BWI6RSP7H0JDL1445IFKRTOVS6E7S/connected?connectionSpeed="
"2022139","clientLogIn","2018-12-21T23:39:21Z","connection","keep-alive"
"2022139","clientLogIn","2018-12-21T23:39:21Z","acceptLanguage","en-US,en;q=0.9"
"2022139","clientLogIn","2018-12-21T23:39:21Z","acceptEncoding","gzip, deflate, br"
"2022139","clientLogIn","2018-12-21T23:39:21Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2022139","clientLogIn","2018-12-21T23:39:21Z","host","nlab.ph.ucla.edu:9663"
"2022139","clientLogIn","2018-12-21T23:39:21Z","ipAddress","171.49.203.134"
"2022139","clientLogIn","2018-12-21T23:39:21Z","requestURI","/game/513/10339/3BWI6RSP7H0JDL1445IFKRTOVS6E7S/state"
"2022140","clientLogIn","2018-12-21T23:40:04Z","clientId","3JCG6DTRV4HIG6WO9VMLEZZXJLMQQE"
"2022140","clientLogIn","2018-12-21T23:40:04Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/3JCG6DTRV4HIG6WO9VMLEZZXJLMQQE/connected?connectionSpeed="
"2022140","clientLogIn","2018-12-21T23:40:04Z","connection","keep-alive"
"2022140","clientLogIn","2018-12-21T23:40:04Z","acceptLanguage","en-US,en;q=0.9"
"2022140","clientLogIn","2018-12-21T23:40:04Z","acceptEncoding","gzip, deflate, br"
"2022140","clientLogIn","2018-12-21T23:40:04Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2022140","clientLogIn","2018-12-21T23:40:04Z","host","nlab.ph.ucla.edu:9663"
"2022140","clientLogIn","2018-12-21T23:40:04Z","ipAddress","171.49.206.13"
"2022140","clientLogIn","2018-12-21T23:40:04Z","requestURI","/game/513/10339/3JCG6DTRV4HIG6WO9VMLEZZXJLMQQE/state"
"2022141","clientLogIn","2018-12-21T23:40:54Z","clientId","3G0WWMR1UWBXD9JWT3U4A54SEAZNQO"
"2022141","clientLogIn","2018-12-21T23:40:54Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/3G0WWMR1UWBXD9JWT3U4A54SEAZNQO/connected?connectionSpeed=443"
"2022141","clientLogIn","2018-12-21T23:40:54Z","connection","keep-alive"
"2022141","clientLogIn","2018-12-21T23:40:54Z","acceptLanguage","en-US,en;q=0.9"
"2022141","clientLogIn","2018-12-21T23:40:54Z","acceptEncoding","gzip, deflate, br"
"2022141","clientLogIn","2018-12-21T23:40:54Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2022141","clientLogIn","2018-12-21T23:40:54Z","host","nlab.ph.ucla.edu:9663"
"2022141","clientLogIn","2018-12-21T23:40:54Z","ipAddress","122.174.242.98"
"2022141","clientLogIn","2018-12-21T23:40:54Z","requestURI","/game/513/10339/3G0WWMR1UWBXD9JWT3U4A54SEAZNQO/state"
"2022142","clientLogIn","2018-12-21T23:41:21Z","ipAddress","122.174.144.207"
"2022142","clientLogIn","2018-12-21T23:41:21Z","requestURI","/game/513/10339/3AMW0RGHOETCDXIHTQFFA0EI9EDNPX/state"
"2022142","clientLogIn","2018-12-21T23:41:21Z","clientId","3AMW0RGHOETCDXIHTQFFA0EI9EDNPX"
"2022142","clientLogIn","2018-12-21T23:41:21Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/3AMW0RGHOETCDXIHTQFFA0EI9EDNPX/connected?connectionSpeed="
"2022142","clientLogIn","2018-12-21T23:41:21Z","connection","keep-alive"
"2022142","clientLogIn","2018-12-21T23:41:21Z","acceptLanguage","en-US,en;q=0.9"
"2022142","clientLogIn","2018-12-21T23:41:21Z","acceptEncoding","gzip, deflate, br"
"2022142","clientLogIn","2018-12-21T23:41:21Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2022142","clientLogIn","2018-12-21T23:41:21Z","host","nlab.ph.ucla.edu:9663"
"2022143","clientLogIn","2018-12-21T23:41:26Z","clientId","3ATTHHXXWBFP859HI1C4Z544PESIX0"
"2022143","clientLogIn","2018-12-21T23:41:26Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/3ATTHHXXWBFP859HI1C4Z544PESIX0/connected?connectionSpeed="
"2022143","clientLogIn","2018-12-21T23:41:26Z","host","nlab.ph.ucla.edu:9663"
"2022143","clientLogIn","2018-12-21T23:41:26Z","ipAddress","157.51.245.127"
"2022143","clientLogIn","2018-12-21T23:41:26Z","requestURI","/game/513/10339/3ATTHHXXWBFP859HI1C4Z544PESIX0/state"
"2022143","clientLogIn","2018-12-21T23:41:26Z","connection","keep-alive"
"2022143","clientLogIn","2018-12-21T23:41:26Z","acceptLanguage","en-US,en;q=0.9"
"2022143","clientLogIn","2018-12-21T23:41:26Z","acceptEncoding","gzip, deflate, br"
"2022143","clientLogIn","2018-12-21T23:41:26Z","userAgent","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2022144","clientLogIn","2018-12-21T23:41:59Z","clientId","3S4AW7T80C9004TDJT7CUAZYDNHL42"
"2022144","clientLogIn","2018-12-21T23:41:59Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/3S4AW7T80C9004TDJT7CUAZYDNHL42/connected?connectionSpeed=210"
"2022144","clientLogIn","2018-12-21T23:41:59Z","connection","keep-alive"
"2022144","clientLogIn","2018-12-21T23:41:59Z","acceptLanguage","en-US,en;q=0.9"
"2022144","clientLogIn","2018-12-21T23:41:59Z","acceptEncoding","gzip, deflate, br"
"2022144","clientLogIn","2018-12-21T23:41:59Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2022144","clientLogIn","2018-12-21T23:41:59Z","host","nlab.ph.ucla.edu:9663"
"2022144","clientLogIn","2018-12-21T23:41:59Z","ipAddress","172.245.75.242"
"2022144","clientLogIn","2018-12-21T23:41:59Z","requestURI","/game/513/10339/3S4AW7T80C9004TDJT7CUAZYDNHL42/state"
"2022157","clientLogIn","2018-12-21T23:44:37Z","clientId","3LQ8PUHQFMJSMF92DXUIWJGA1O9IH7"
"2022157","clientLogIn","2018-12-21T23:44:37Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/3LQ8PUHQFMJSMF92DXUIWJGA1O9IH7/connected?connectionSpeed=1393"
"2022157","clientLogIn","2018-12-21T23:44:37Z","connection","keep-alive"
"2022157","clientLogIn","2018-12-21T23:44:37Z","acceptLanguage","en-US,en;q=0.9"
"2022157","clientLogIn","2018-12-21T23:44:37Z","acceptEncoding","gzip, deflate, br"
"2022157","clientLogIn","2018-12-21T23:44:37Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
"2022157","clientLogIn","2018-12-21T23:44:37Z","host","nlab.ph.ucla.edu:9663"
"2022157","clientLogIn","2018-12-21T23:44:37Z","ipAddress","72.211.211.69"
"2022157","clientLogIn","2018-12-21T23:44:37Z","requestURI","/game/513/10339/3LQ8PUHQFMJSMF92DXUIWJGA1O9IH7/state"
"2022158","clientLogIn","2018-12-21T23:45:15Z","clientId","3L6L49WXW1OMYFQSR6R5DL31RXH45X"
"2022158","clientLogIn","2018-12-21T23:45:15Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/3L6L49WXW1OMYFQSR6R5DL31RXH45X/connected?connectionSpeed=224"
"2022158","clientLogIn","2018-12-21T23:45:15Z","connection","keep-alive"
"2022158","clientLogIn","2018-12-21T23:45:15Z","acceptLanguage","en-US,en;q=0.9"
"2022158","clientLogIn","2018-12-21T23:45:15Z","acceptEncoding","gzip, deflate, br"
"2022158","clientLogIn","2018-12-21T23:45:15Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2022158","clientLogIn","2018-12-21T23:45:15Z","host","nlab.ph.ucla.edu:9663"
"2022158","clientLogIn","2018-12-21T23:45:15Z","ipAddress","192.80.139.205"
"2022158","clientLogIn","2018-12-21T23:45:15Z","requestURI","/game/513/10339/3L6L49WXW1OMYFQSR6R5DL31RXH45X/state"
"2022159","clientLogIn","2018-12-21T23:46:53Z","clientId","3YMU66OBIOZEQO37N9UFB73UMBHGHD"
"2022159","clientLogIn","2018-12-21T23:46:53Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/3YMU66OBIOZEQO37N9UFB73UMBHGHD/connected?connectionSpeed=290"
"2022159","clientLogIn","2018-12-21T23:46:53Z","connection","keep-alive"
"2022159","clientLogIn","2018-12-21T23:46:53Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8,ta;q=0.7"
"2022159","clientLogIn","2018-12-21T23:46:53Z","acceptEncoding","gzip, deflate, br"
"2022159","clientLogIn","2018-12-21T23:46:53Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2022159","clientLogIn","2018-12-21T23:46:53Z","host","nlab.ph.ucla.edu:9663"
"2022159","clientLogIn","2018-12-21T23:46:53Z","ipAddress","157.46.74.207"
"2022159","clientLogIn","2018-12-21T23:46:53Z","requestURI","/game/513/10339/3YMU66OBIOZEQO37N9UFB73UMBHGHD/state"
"2022160","clientLogIn","2018-12-21T23:48:18Z","clientId","39LNWE0K4VNXR1FMDW1HFY50VWBIU8"
"2022160","clientLogIn","2018-12-21T23:48:18Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/39LNWE0K4VNXR1FMDW1HFY50VWBIU8/connected?connectionSpeed=2081"
"2022160","clientLogIn","2018-12-21T23:48:18Z","connection","keep-alive"
"2022160","clientLogIn","2018-12-21T23:48:18Z","acceptLanguage","en-US,en;q=0.9"
"2022160","clientLogIn","2018-12-21T23:48:18Z","acceptEncoding","gzip, deflate, br"
"2022160","clientLogIn","2018-12-21T23:48:18Z","userAgent","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2022160","clientLogIn","2018-12-21T23:48:18Z","host","nlab.ph.ucla.edu:9663"
"2022160","clientLogIn","2018-12-21T23:48:18Z","ipAddress","67.83.42.67"
"2022160","clientLogIn","2018-12-21T23:48:18Z","requestURI","/game/513/10339/39LNWE0K4VNXR1FMDW1HFY50VWBIU8/state"
"2022161","clientLogIn","2018-12-21T23:51:12Z","clientId","3SB4CE2TJWMA2NQJ6DKRI7GLC6NAXO"
"2022161","clientLogIn","2018-12-21T23:51:12Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/3SB4CE2TJWMA2NQJ6DKRI7GLC6NAXO/connected?connectionSpeed=438"
"2022161","clientLogIn","2018-12-21T23:51:12Z","connection","keep-alive"
"2022161","clientLogIn","2018-12-21T23:51:12Z","acceptLanguage","en-US,en;q=0.9"
"2022161","clientLogIn","2018-12-21T23:51:12Z","acceptEncoding","gzip, deflate, br"
"2022161","clientLogIn","2018-12-21T23:51:12Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2022161","clientLogIn","2018-12-21T23:51:12Z","host","nlab.ph.ucla.edu:9663"
"2022161","clientLogIn","2018-12-21T23:51:12Z","ipAddress","157.50.214.55"
"2022161","clientLogIn","2018-12-21T23:51:12Z","requestURI","/game/513/10339/3SB4CE2TJWMA2NQJ6DKRI7GLC6NAXO/state"
"2022162","initStart","2018-12-21T23:52:15Z","startStep","init"
"2022163","initParameters","2018-12-21T23:52:15Z","connectivity","0.3"
"2022163","initParameters","2018-12-21T23:52:15Z","k","0.3"
"2022163","initParameters","2018-12-21T23:52:15Z","coc","50"
"2022163","initParameters","2018-12-21T23:52:15Z","po","100"
"2022163","initParameters","2018-12-21T23:52:15Z","practiceScore","500"
"2022163","initParameters","2018-12-21T23:52:15Z","nRounds","15"
"2022163","initParameters","2018-12-21T23:52:15Z","percentA","0.3"
"2022163","initParameters","2018-12-21T23:52:15Z","scoreA","1150"
"2022163","initParameters","2018-12-21T23:52:15Z","scoreB","200"
"2022163","initParameters","2018-12-21T23:52:15Z","showScore","false"
"2022163","initParameters","2018-12-21T23:52:15Z","minPlayers","13"
"2022163","initParameters","2018-12-21T23:52:15Z","idleTime","60"
"2022163","initParameters","2018-12-21T23:52:15Z","practiceRounds","2"
"2022163","initParameters","2018-12-21T23:52:15Z","happinessRewiring","false"
"2022163","initParameters","2018-12-21T23:52:15Z","cop","50"
"2022164","AddAI","2018-12-21T23:54:15Z","pid","3VHHR074H48XJRBWLR5JXMJ84P7L7M"
"2022165","AddAI","2018-12-21T23:54:15Z","pid","3IRIK4HM3BBLCN3LP47SOPTPF596CS"
"2022166","clientLogIn","2018-12-21T23:56:52Z","clientId","3L6L49WXW1OMYFQSR6R5DL31RXH45X"
"2022166","clientLogIn","2018-12-21T23:56:52Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/3L6L49WXW1OMYFQSR6R5DL31RXH45X/connected?connectionSpeed="
"2022166","clientLogIn","2018-12-21T23:56:52Z","connection","keep-alive"
"2022166","clientLogIn","2018-12-21T23:56:52Z","acceptLanguage","en-US,en;q=0.9"
"2022166","clientLogIn","2018-12-21T23:56:52Z","acceptEncoding","gzip, deflate, br"
"2022166","clientLogIn","2018-12-21T23:56:52Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2022166","clientLogIn","2018-12-21T23:56:52Z","host","nlab.ph.ucla.edu:9663"
"2022166","clientLogIn","2018-12-21T23:56:52Z","ipAddress","192.80.139.205"
"2022166","clientLogIn","2018-12-21T23:56:52Z","requestURI","/game/513/10339/3L6L49WXW1OMYFQSR6R5DL31RXH45X/state"
"2022167","clientLogIn","2018-12-21T23:57:00Z","clientId","3LQ8PUHQFMJSMF92DXUIWJGA1O9IH7"
"2022167","clientLogIn","2018-12-21T23:57:00Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10339/3LQ8PUHQFMJSMF92DXUIWJGA1O9IH7/connected?connectionSpeed=726"
"2022167","clientLogIn","2018-12-21T23:57:00Z","connection","keep-alive"
"2022167","clientLogIn","2018-12-21T23:57:00Z","acceptLanguage","en-US,en;q=0.9"
"2022167","clientLogIn","2018-12-21T23:57:00Z","acceptEncoding","gzip, deflate, br"
"2022167","clientLogIn","2018-12-21T23:57:00Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
"2022167","clientLogIn","2018-12-21T23:57:00Z","host","nlab.ph.ucla.edu:9663"
