"id","event","event_date","data_name","data_value"
"1915065","clientLogIn","2018-03-19T05:12:55Z","acceptEncoding","gzip, deflate, br"
"1915065","clientLogIn","2018-03-19T05:12:55Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36"
"1915065","clientLogIn","2018-03-19T05:12:55Z","host","nlab.ph.ucla.edu:9663"
"1915065","clientLogIn","2018-03-19T05:12:55Z","ipAddress","173.244.44.105"
"1915065","clientLogIn","2018-03-19T05:12:55Z","requestURI","/game/513/9954/3180JW2OT53C1X9DUDE9JNSJP6BJ59/state"
"1915066","clientLogIn","2018-03-19T05:12:58Z","clientId","3FTOP5WARGFD6QNCX78X2SWS8Y0J0O"
"1915066","clientLogIn","2018-03-19T05:12:58Z","referer","https://nlab.ph.ucla.edu:9663/game/513/9954/3FTOP5WARGFD6QNCX78X2SWS8Y0J0O/connected?connectionSpeed=110"
"1915066","clientLogIn","2018-03-19T05:12:58Z","connection","keep-alive"
"1915066","clientLogIn","2018-03-19T05:12:58Z","acceptLanguage","en-US,en;q=0.9"
"1915066","clientLogIn","2018-03-19T05:12:58Z","acceptEncoding","gzip, deflate, br"
"1915066","clientLogIn","2018-03-19T05:12:58Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36"
"1915066","clientLogIn","2018-03-19T05:12:58Z","host","nlab.ph.ucla.edu:9663"
"1915066","clientLogIn","2018-03-19T05:12:58Z","ipAddress","103.19.224.252"
"1915066","clientLogIn","2018-03-19T05:12:58Z","requestURI","/game/513/9954/3FTOP5WARGFD6QNCX78X2SWS8Y0J0O/state"
"1915067","clientLogIn","2018-03-19T05:13:29Z","clientId","326O153BMJPZUU2EVIL1KJ3JXFDEDR"
"1915067","clientLogIn","2018-03-19T05:13:29Z","referer","https://nlab.ph.ucla.edu:9663/game/513/9954/326O153BMJPZUU2EVIL1KJ3JXFDEDR/connected?connectionSpeed=431"
"1915067","clientLogIn","2018-03-19T05:13:29Z","connection","keep-alive"
"1915067","clientLogIn","2018-03-19T05:13:29Z","acceptLanguage","en-US,en;q=0.9"
"1915067","clientLogIn","2018-03-19T05:13:29Z","acceptEncoding","gzip, deflate, br"
"1915067","clientLogIn","2018-03-19T05:13:29Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36"
"1915067","clientLogIn","2018-03-19T05:13:29Z","host","nlab.ph.ucla.edu:9663"
"1915067","clientLogIn","2018-03-19T05:13:29Z","ipAddress","99.56.221.155"
"1915067","clientLogIn","2018-03-19T05:13:29Z","requestURI","/game/513/9954/326O153BMJPZUU2EVIL1KJ3JXFDEDR/state"
"1915068","clientLogIn","2018-03-19T05:13:37Z","referer","https://nlab.ph.ucla.edu:9663/game/513/9954/3IHR8NYAM8SQRP8BBL0JBR8HY9MP4A/connected?connectionSpeed=462"
"1915068","clientLogIn","2018-03-19T05:13:37Z","connection","keep-alive"
"1915068","clientLogIn","2018-03-19T05:13:37Z","acceptLanguage","en-US,en;q=0.9"
"1915068","clientLogIn","2018-03-19T05:13:37Z","acceptEncoding","gzip, deflate, br"
"1915068","clientLogIn","2018-03-19T05:13:37Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36"
"1915068","clientLogIn","2018-03-19T05:13:37Z","host","nlab.ph.ucla.edu:9663"
"1915068","clientLogIn","2018-03-19T05:13:37Z","ipAddress","122.178.35.180"
"1915068","clientLogIn","2018-03-19T05:13:37Z","requestURI","/game/513/9954/3IHR8NYAM8SQRP8BBL0JBR8HY9MP4A/state"
"1915068","clientLogIn","2018-03-19T05:13:37Z","clientId","3IHR8NYAM8SQRP8BBL0JBR8HY9MP4A"
"1915069","clientLogIn","2018-03-19T05:13:39Z","clientId","3GFK2QRXXA8Y7H9C1CXO8DMRR2KW5H"
"1915069","clientLogIn","2018-03-19T05:13:39Z","referer","https://nlab.ph.ucla.edu:9663/game/513/9954/3GFK2QRXXA8Y7H9C1CXO8DMRR2KW5H/connected?connectionSpeed=2040"
"1915069","clientLogIn","2018-03-19T05:13:39Z","connection","keep-alive"
"1915069","clientLogIn","2018-03-19T05:13:39Z","acceptLanguage","en-US,en;q=0.8"
"1915069","clientLogIn","2018-03-19T05:13:39Z","acceptEncoding","gzip, deflate, sdch"
"1915069","clientLogIn","2018-03-19T05:13:39Z","userAgent","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
"1915069","clientLogIn","2018-03-19T05:13:39Z","host","nlab.ph.ucla.edu:9663"
"1915069","clientLogIn","2018-03-19T05:13:39Z","ipAddress","73.84.80.57"
"1915069","clientLogIn","2018-03-19T05:13:39Z","requestURI","/game/513/9954/3GFK2QRXXA8Y7H9C1CXO8DMRR2KW5H/state"
"1915070","clientLogIn","2018-03-19T05:13:44Z","clientId","33TIN5LC051LX96OJ3ST5QC9O63Y99"
"1915070","clientLogIn","2018-03-19T05:13:44Z","referer","https://nlab.ph.ucla.edu:9663/game/513/9954/33TIN5LC051LX96OJ3ST5QC9O63Y99/connected?connectionSpeed=619"
"1915070","clientLogIn","2018-03-19T05:13:44Z","connection","keep-alive"
"1915070","clientLogIn","2018-03-19T05:13:44Z","acceptLanguage","en-US,en;q=0.9,de;q=0.8"
"1915070","clientLogIn","2018-03-19T05:13:44Z","acceptEncoding","gzip, deflate, br"
"1915070","clientLogIn","2018-03-19T05:13:44Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36"
"1915070","clientLogIn","2018-03-19T05:13:44Z","host","nlab.ph.ucla.edu:9663"
"1915070","clientLogIn","2018-03-19T05:13:44Z","ipAddress","76.2.247.199"
"1915070","clientLogIn","2018-03-19T05:13:44Z","requestURI","/game/513/9954/33TIN5LC051LX96OJ3ST5QC9O63Y99/state"
"1915071","clientLogIn","2018-03-19T05:13:46Z","clientId","3ZWFC4W1UVYL1ILF8U0R7Q5NOHJRFS"
"1915071","clientLogIn","2018-03-19T05:13:46Z","referer","https://nlab.ph.ucla.edu:9663/game/513/9954/3ZWFC4W1UVYL1ILF8U0R7Q5NOHJRFS/connected?connectionSpeed=164"
"1915071","clientLogIn","2018-03-19T05:13:46Z","connection","keep-alive"
"1915071","clientLogIn","2018-03-19T05:13:46Z","acceptLanguage","en,en-US;q=0.9,ta;q=0.8"
"1915071","clientLogIn","2018-03-19T05:13:46Z","acceptEncoding","gzip, deflate, br"
"1915071","clientLogIn","2018-03-19T05:13:46Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36"
"1915071","clientLogIn","2018-03-19T05:13:46Z","host","nlab.ph.ucla.edu:9663"
"1915071","clientLogIn","2018-03-19T05:13:46Z","ipAddress","117.221.135.132"
"1915071","clientLogIn","2018-03-19T05:13:46Z","requestURI","/game/513/9954/3ZWFC4W1UVYL1ILF8U0R7Q5NOHJRFS/state"
"1915072","clientLogIn","2018-03-19T05:14:44Z","clientId","35K3O9HUAC4WSEGAMOGR8J649STEF2"
"1915072","clientLogIn","2018-03-19T05:14:44Z","referer","https://nlab.ph.ucla.edu:9663/game/513/9954/35K3O9HUAC4WSEGAMOGR8J649STEF2/connected?connectionSpeed=841"
"1915072","clientLogIn","2018-03-19T05:14:44Z","connection","keep-alive"
"1915072","clientLogIn","2018-03-19T05:14:44Z","acceptLanguage","en-US,en;q=0.5"
"1915072","clientLogIn","2018-03-19T05:14:44Z","acceptEncoding","gzip, deflate, br"
"1915072","clientLogIn","2018-03-19T05:14:44Z","userAgent","Mozilla/5.0 (Windows NT 5.1; rv:52.0) Gecko/20100101 Firefox/52.0"
"1915072","clientLogIn","2018-03-19T05:14:44Z","host","nlab.ph.ucla.edu:9663"
"1915072","clientLogIn","2018-03-19T05:14:44Z","ipAddress","67.164.179.247"
"1915072","clientLogIn","2018-03-19T05:14:44Z","requestURI","/game/513/9954/35K3O9HUAC4WSEGAMOGR8J649STEF2/state"
"1915073","clientLogIn","2018-03-19T05:16:39Z","clientId","3NOKK93PR2Z4M0GERDWLQ1L4XREEEK"
"1915073","clientLogIn","2018-03-19T05:16:39Z","referer","https://nlab.ph.ucla.edu:9663/game/513/9954/3NOKK93PR2Z4M0GERDWLQ1L4XREEEK/connected?connectionSpeed=928"
"1915073","clientLogIn","2018-03-19T05:16:39Z","connection","keep-alive"
"1915073","clientLogIn","2018-03-19T05:16:39Z","acceptLanguage","en-US,en;q=0.9"
"1915073","clientLogIn","2018-03-19T05:16:39Z","acceptEncoding","gzip, deflate, br"
"1915073","clientLogIn","2018-03-19T05:16:39Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36"
"1915073","clientLogIn","2018-03-19T05:16:39Z","host","nlab.ph.ucla.edu:9663"
"1915073","clientLogIn","2018-03-19T05:16:39Z","ipAddress","66.191.21.59"
"1915073","clientLogIn","2018-03-19T05:16:39Z","requestURI","/game/513/9954/3NOKK93PR2Z4M0GERDWLQ1L4XREEEK/state"
"1915074","initStart","2018-03-19T05:27:05Z","startStep","init"
"1915075","initParameters","2018-03-19T05:27:05Z","coc","50"
"1915075","initParameters","2018-03-19T05:27:05Z","po","100"
"1915075","initParameters","2018-03-19T05:27:05Z","practiceScore","500"
"1915075","initParameters","2018-03-19T05:27:05Z","nRounds","15"
"1915075","initParameters","2018-03-19T05:27:05Z","percentA","0.3"
"1915075","initParameters","2018-03-19T05:27:05Z","scoreA","1150"
"1915075","initParameters","2018-03-19T05:27:05Z","scoreB","200"
"1915075","initParameters","2018-03-19T05:27:05Z","showScore","true"
"1915075","initParameters","2018-03-19T05:27:05Z","minPlayers","13"
"1915075","initParameters","2018-03-19T05:27:05Z","idleTime","60"
"1915075","initParameters","2018-03-19T05:27:05Z","practiceRounds","2"
"1915075","initParameters","2018-03-19T05:27:05Z","happinessRewiring","false"
"1915075","initParameters","2018-03-19T05:27:05Z","connectivity","0.3"
"1915075","initParameters","2018-03-19T05:27:05Z","k","0.3"
"1915075","initParameters","2018-03-19T05:27:05Z","cop","50"
"1915076","CooperationStart","2018-03-19T05:27:34Z","startStep","Cooperation"
"1915077","cooperationEvent","2018-03-19T05:27:35Z","round","p1"
"1915077","cooperationEvent","2018-03-19T05:27:35Z","action","cooperate"
"1915077","cooperationEvent","2018-03-19T05:27:35Z","pid","dummy_3FTOP5WARGFD6QNCX78X2SWS8Y0J0O_3"
"1915078","cooperationEvent","2018-03-19T05:27:35Z","round","p1"
"1915078","cooperationEvent","2018-03-19T05:27:35Z","action","defect"
"1915078","cooperationEvent","2018-03-19T05:27:35Z","pid","dummy_3ZWFC4W1UVYL1ILF8U0R7Q5NOHJRFS_1"
"1915079","cooperationEvent","2018-03-19T05:27:35Z","round","p1"
"1915079","cooperationEvent","2018-03-19T05:27:35Z","action","defect"
"1915079","cooperationEvent","2018-03-19T05:27:35Z","pid","dummy_39K0FND3AI6Z8BRFS6II7Q0MLE7MAM_4"
"1915080","cooperationEvent","2018-03-19T05:27:35Z","round","p1"
"1915080","cooperationEvent","2018-03-19T05:27:35Z","action","punish"
"1915080","cooperationEvent","2018-03-19T05:27:35Z","pid","dummy_3180JW2OT53C1X9DUDE9JNSJP6BJ59_4"
"1915081","cooperationEvent","2018-03-19T05:27:35Z","round","p1"
"1915081","cooperationEvent","2018-03-19T05:27:35Z","action","cooperate"
"1915081","cooperationEvent","2018-03-19T05:27:35Z","pid","dummy_3GFK2QRXXA8Y7H9C1CXO8DMRR2KW5H_1"
"1915082","cooperationEvent","2018-03-19T05:27:35Z","round","p1"
"1915082","cooperationEvent","2018-03-19T05:27:35Z","action","punish"
"1915082","cooperationEvent","2018-03-19T05:27:35Z","pid","dummy_3GFK2QRXXA8Y7H9C1CXO8DMRR2KW5H_4"
"1915083","cooperationEvent","2018-03-19T05:27:35Z","round","p1"
"1915083","cooperationEvent","2018-03-19T05:27:35Z","action","defect"
"1915083","cooperationEvent","2018-03-19T05:27:35Z","pid","dummy_3IHR8NYAM8SQRP8BBL0JBR8HY9MP4A_1"
"1915084","cooperationEvent","2018-03-19T05:27:35Z","round","p1"
"1915084","cooperationEvent","2018-03-19T05:27:35Z","action","cooperate"
"1915084","cooperationEvent","2018-03-19T05:27:35Z","pid","dummy_3FTOP5WARGFD6QNCX78X2SWS8Y0J0O_4"
"1915085","cooperationEvent","2018-03-19T05:27:35Z","round","p1"
"1915085","cooperationEvent","2018-03-19T05:27:35Z","action","punish"
"1915085","cooperationEvent","2018-03-19T05:27:35Z","pid","dummy_3ZGVPD4G6U84MEP7DVZTAXMNO7ATZV_1"
"1915086","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915086","cooperationEvent","2018-03-19T05:27:36Z","action","defect"
"1915086","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3W2LOLRXLC6WH4DT95RON3XSWD0RKU_3"
"1915087","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915087","cooperationEvent","2018-03-19T05:27:36Z","action","cooperate"
"1915087","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3NOKK93PR2Z4M0GERDWLQ1L4XREEEK_3"
"1915088","cooperationEvent","2018-03-19T05:27:36Z","action","punish"
"1915088","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3W2LOLRXLC6WH4DT95RON3XSWD0RKU_1"
"1915088","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915089","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915089","cooperationEvent","2018-03-19T05:27:36Z","action","cooperate"
"1915089","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_34YB12FSQZF0I24IE6AS3CBPJ9KMGY_3"
"1915090","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915090","cooperationEvent","2018-03-19T05:27:36Z","action","defect"
"1915090","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3ZV9H2YQQEYVT2M8NT9VTGO7D6TW3R_3"
"1915091","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915091","cooperationEvent","2018-03-19T05:27:36Z","action","cooperate"
"1915091","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3IX2EGZR7CA16K7BRKRCMOXFHO0RJV_1"
"1915092","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915092","cooperationEvent","2018-03-19T05:27:36Z","action","defect"
"1915092","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3GFK2QRXXA8Y7H9C1CXO8DMRR2KW5H_3"
"1915105","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915105","cooperationEvent","2018-03-19T05:27:36Z","action","defect"
"1915105","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_35K3O9HUAC4WSEGAMOGR8J649STEF2_3"
"1915106","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915106","cooperationEvent","2018-03-19T05:27:36Z","action","cooperate"
"1915106","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_34YB12FSQZF0I24IE6AS3CBPJ9KMGY_1"
"1915107","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915107","cooperationEvent","2018-03-19T05:27:36Z","action","defect"
"1915107","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3NOKK93PR2Z4M0GERDWLQ1L4XREEEK_1"
"1915108","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915108","cooperationEvent","2018-03-19T05:27:36Z","action","punish"
"1915108","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_34YB12FSQZF0I24IE6AS3CBPJ9KMGY_4"
"1915109","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915109","cooperationEvent","2018-03-19T05:27:36Z","action","punish"
"1915109","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3IX2EGZR7CA16K7BRKRCMOXFHO0RJV_4"
"1915110","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915110","cooperationEvent","2018-03-19T05:27:36Z","action","cooperate"
"1915110","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3W2LOLRXLC6WH4DT95RON3XSWD0RKU_4"
"1915111","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915111","cooperationEvent","2018-03-19T05:27:36Z","action","punish"
"1915111","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3NOKK93PR2Z4M0GERDWLQ1L4XREEEK_4"
"1915112","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915112","cooperationEvent","2018-03-19T05:27:36Z","action","defect"
"1915112","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3ZWFC4W1UVYL1ILF8U0R7Q5NOHJRFS_4"
"1915093","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915093","cooperationEvent","2018-03-19T05:27:36Z","action","defect"
"1915093","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_33TIN5LC051LX96OJ3ST5QC9O63Y99_1"
"1915094","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915094","cooperationEvent","2018-03-19T05:27:36Z","action","punish"
"1915094","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3IX2EGZR7CA16K7BRKRCMOXFHO0RJV_3"
"1915095","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915095","cooperationEvent","2018-03-19T05:27:36Z","action","defect"
"1915095","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3ZV9H2YQQEYVT2M8NT9VTGO7D6TW3R_4"
"1915096","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915096","cooperationEvent","2018-03-19T05:27:36Z","action","cooperate"
"1915096","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3ZGVPD4G6U84MEP7DVZTAXMNO7ATZV_3"
"1915097","cooperationEvent","2018-03-19T05:27:36Z","round","p1"
"1915097","cooperationEvent","2018-03-19T05:27:36Z","action","punish"
"1915097","cooperationEvent","2018-03-19T05:27:36Z","pid","dummy_3180JW2OT53C1X9DUDE9JNSJP6BJ59_1"
"1915098","cooperationEvent","2018-03-19T05:27:37Z","round","p1"
"1915098","cooperationEvent","2018-03-19T05:27:37Z","action","defect"
"1915098","cooperationEvent","2018-03-19T05:27:37Z","pid","dummy_3IHR8NYAM8SQRP8BBL0JBR8HY9MP4A_3"
"1915099","cooperationEvent","2018-03-19T05:27:37Z","round","p1"
"1915099","cooperationEvent","2018-03-19T05:27:37Z","action","punish"
"1915099","cooperationEvent","2018-03-19T05:27:37Z","pid","dummy_35K3O9HUAC4WSEGAMOGR8J649STEF2_4"
"1915100","cooperationEvent","2018-03-19T05:27:37Z","round","p1"
"1915100","cooperationEvent","2018-03-19T05:27:37Z","action","cooperate"
"1915100","cooperationEvent","2018-03-19T05:27:37Z","pid","dummy_326O153BMJPZUU2EVIL1KJ3JXFDEDR_4"
"1915101","cooperationEvent","2018-03-19T05:27:37Z","round","p1"
"1915101","cooperationEvent","2018-03-19T05:27:37Z","action","cooperate"
"1915101","cooperationEvent","2018-03-19T05:27:37Z","pid","dummy_326O153BMJPZUU2EVIL1KJ3JXFDEDR_3"
"1915102","cooperationEvent","2018-03-19T05:27:37Z","round","p1"
"1915102","cooperationEvent","2018-03-19T05:27:37Z","action","punish"
"1915102","cooperationEvent","2018-03-19T05:27:37Z","pid","dummy_3ZWFC4W1UVYL1ILF8U0R7Q5NOHJRFS_3"
"1915103","cooperationEvent","2018-03-19T05:27:37Z","round","p1"
"1915103","cooperationEvent","2018-03-19T05:27:37Z","action","punish"
"1915103","cooperationEvent","2018-03-19T05:27:37Z","pid","dummy_39K0FND3AI6Z8BRFS6II7Q0MLE7MAM_1"
"1915104","cooperationEvent","2018-03-19T05:27:37Z","round","p1"
"1915104","cooperationEvent","2018-03-19T05:27:37Z","action","punish"
"1915104","cooperationEvent","2018-03-19T05:27:37Z","pid","dummy_33TIN5LC051LX96OJ3ST5QC9O63Y99_3"
"1915113","cooperationEvent","2018-03-19T05:27:37Z","round","p1"
