"id","event","event_date","data_name","data_value"
"1963503","clientLogIn","2018-10-05T06:01:50Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10199/3QUO65DNQVF7NNQPBREMZV1M1JGOU1/connected?connectionSpeed="
"1963503","clientLogIn","2018-10-05T06:01:50Z","host","nlab.ph.ucla.edu:9663"
"1963503","clientLogIn","2018-10-05T06:01:50Z","ipAddress","117.221.245.181"
"1963503","clientLogIn","2018-10-05T06:01:50Z","requestURI","/game/513/10199/3QUO65DNQVF7NNQPBREMZV1M1JGOU1/state"
"1963504","clientLogIn","2018-10-05T06:01:51Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10199/3QAPZX2QN54D0UP4QM253BACKPH207/connected?connectionSpeed=323"
"1963504","clientLogIn","2018-10-05T06:01:51Z","connection","keep-alive"
"1963504","clientLogIn","2018-10-05T06:01:51Z","acceptLanguage","en-US,en;q=0.9"
"1963504","clientLogIn","2018-10-05T06:01:51Z","acceptEncoding","gzip, deflate, br"
"1963504","clientLogIn","2018-10-05T06:01:51Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1963504","clientLogIn","2018-10-05T06:01:51Z","host","nlab.ph.ucla.edu:9663"
"1963504","clientLogIn","2018-10-05T06:01:51Z","ipAddress","122.164.233.116"
"1963504","clientLogIn","2018-10-05T06:01:51Z","requestURI","/game/513/10199/3QAPZX2QN54D0UP4QM253BACKPH207/state"
"1963504","clientLogIn","2018-10-05T06:01:51Z","clientId","3QAPZX2QN54D0UP4QM253BACKPH207"
"1963505","clientLogIn","2018-10-05T06:04:33Z","clientId","3D8YOU6S9FBHYHKLBVSSIVFVGJN6UV"
"1963505","clientLogIn","2018-10-05T06:04:33Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10199/3D8YOU6S9FBHYHKLBVSSIVFVGJN6UV/connected?connectionSpeed=127"
"1963505","clientLogIn","2018-10-05T06:04:33Z","connection","keep-alive"
"1963505","clientLogIn","2018-10-05T06:04:33Z","acceptLanguage","en-US,en;q=0.9"
"1963505","clientLogIn","2018-10-05T06:04:33Z","acceptEncoding","gzip, deflate, br"
"1963505","clientLogIn","2018-10-05T06:04:33Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1963505","clientLogIn","2018-10-05T06:04:33Z","host","nlab.ph.ucla.edu:9663"
"1963505","clientLogIn","2018-10-05T06:04:33Z","ipAddress","117.221.129.226"
"1963505","clientLogIn","2018-10-05T06:04:33Z","requestURI","/game/513/10199/3D8YOU6S9FBHYHKLBVSSIVFVGJN6UV/state"
"1963506","clientLogIn","2018-10-05T06:07:09Z","clientId","31EUONYN2WU702FPGHORVH35FQPOVQ"
"1963506","clientLogIn","2018-10-05T06:07:09Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10199/31EUONYN2WU702FPGHORVH35FQPOVQ/connected?connectionSpeed=110"
"1963506","clientLogIn","2018-10-05T06:07:09Z","connection","keep-alive"
"1963506","clientLogIn","2018-10-05T06:07:09Z","acceptLanguage","en-US,en;q=0.9"
"1963506","clientLogIn","2018-10-05T06:07:09Z","acceptEncoding","gzip, deflate, br"
"1963506","clientLogIn","2018-10-05T06:07:09Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1963506","clientLogIn","2018-10-05T06:07:09Z","host","nlab.ph.ucla.edu:9663"
"1963506","clientLogIn","2018-10-05T06:07:09Z","ipAddress","23.94.249.27"
"1963506","clientLogIn","2018-10-05T06:07:09Z","requestURI","/game/513/10199/31EUONYN2WU702FPGHORVH35FQPOVQ/state"
"1963507","initStart","2018-10-05T06:09:34Z","startStep","init"
"1963508","initParameters","2018-10-05T06:09:34Z","connectivity","0.3"
"1963508","initParameters","2018-10-05T06:09:34Z","k","0.3"
"1963508","initParameters","2018-10-05T06:09:34Z","coc","50"
"1963508","initParameters","2018-10-05T06:09:34Z","po","100"
"1963508","initParameters","2018-10-05T06:09:34Z","practiceScore","500"
"1963508","initParameters","2018-10-05T06:09:34Z","nRounds","15"
"1963508","initParameters","2018-10-05T06:09:34Z","percentA","0.3"
"1963508","initParameters","2018-10-05T06:09:34Z","scoreA","1150"
"1963508","initParameters","2018-10-05T06:09:34Z","scoreB","200"
"1963508","initParameters","2018-10-05T06:09:34Z","showScore","false"
"1963508","initParameters","2018-10-05T06:09:34Z","minPlayers","13"
"1963508","initParameters","2018-10-05T06:09:34Z","idleTime","60"
"1963508","initParameters","2018-10-05T06:09:34Z","practiceRounds","2"
"1963508","initParameters","2018-10-05T06:09:34Z","happinessRewiring","false"
"1963508","initParameters","2018-10-05T06:09:34Z","cop","50"
"1963509","AddAI","2018-10-05T06:11:34Z","pid","31EUONYN2WU702FPGHORVH35FQPOVQ"
"1963510","AddAI","2018-10-05T06:11:34Z","pid","3Z4AIRP3C74E8ZDJAURY76NI2QO1XK"
"1963511","AddAI","2018-10-05T06:11:34Z","pid","3OS46CRSLGQHBW9LGL2XEHHEUQW6VK"
"1963512","CooperationStart","2018-10-05T06:12:10Z","startStep","Cooperation"
"1963521","cooperationEvent","2018-10-05T06:12:11Z","pid","dummy_3QUO65DNQVF7NNQPBREMZV1M1JGOU1_3"
"1963521","cooperationEvent","2018-10-05T06:12:11Z","round","p1"
"1963521","cooperationEvent","2018-10-05T06:12:11Z","action","defect"
"1963522","cooperationEvent","2018-10-05T06:12:11Z","round","p1"
"1963522","cooperationEvent","2018-10-05T06:12:11Z","action","defect"
"1963522","cooperationEvent","2018-10-05T06:12:11Z","pid","dummy_3QRYMNZ7FZ8A5PBOA7OZFAFFSV4TN0_1"
"1963523","cooperationEvent","2018-10-05T06:12:11Z","round","p1"
"1963523","cooperationEvent","2018-10-05T06:12:11Z","action","defect"
"1963523","cooperationEvent","2018-10-05T06:12:11Z","pid","31EUONYN2WU702FPGHORVH35FQPOVQ"
"1963524","cooperationEvent","2018-10-05T06:12:11Z","round","p1"
"1963524","cooperationEvent","2018-10-05T06:12:11Z","action","defect"
"1963524","cooperationEvent","2018-10-05T06:12:11Z","pid","dummy_3TMFV4NEP95HUZSEZA4RKXWJ7UNW85_4"
"1963525","cooperationEvent","2018-10-05T06:12:11Z","round","p1"
"1963525","cooperationEvent","2018-10-05T06:12:11Z","action","defect"
"1963525","cooperationEvent","2018-10-05T06:12:11Z","pid","dummy_3Z4AIRP3C74E8ZDJAURY76NI2QO1XK_4"
"1963526","cooperationEvent","2018-10-05T06:12:11Z","round","p1"
"1963526","cooperationEvent","2018-10-05T06:12:11Z","action","defect"
"1963526","cooperationEvent","2018-10-05T06:12:11Z","pid","dummy_3IQ1VMJRYUBK1R8L3XED24U3ZH39AX_1"
"1963527","cooperationEvent","2018-10-05T06:12:11Z","round","p1"
"1963527","cooperationEvent","2018-10-05T06:12:11Z","action","cooperate"
"1963527","cooperationEvent","2018-10-05T06:12:11Z","pid","dummy_3D8YOU6S9FBHYHKLBVSSIVFVGJN6UV_1"
"1963528","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963528","cooperationEvent","2018-10-05T06:12:12Z","action","defect"
"1963528","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3TMFV4NEP95HUZSEZA4RKXWJ7UNW85_1"
"1963529","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963529","cooperationEvent","2018-10-05T06:12:12Z","action","defect"
"1963529","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3QUO65DNQVF7NNQPBREMZV1M1JGOU1_1"
"1963530","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963530","cooperationEvent","2018-10-05T06:12:12Z","action","cooperate"
"1963530","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3IQ1VMJRYUBK1R8L3XED24U3ZH39AX_4"
"1963531","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963531","cooperationEvent","2018-10-05T06:12:12Z","action","cooperate"
"1963531","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3L4PIM1GQU7R192ADKSFWBC48UBYRI_1"
"1963532","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963532","cooperationEvent","2018-10-05T06:12:12Z","action","punish"
"1963532","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3M0NZ3JDP2P21CEHCZHV7HGAM6QZ5W_1"
"1963513","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963513","cooperationEvent","2018-10-05T06:12:12Z","action","defect"
"1963513","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3OS46CRSLGQHBW9LGL2XEHHEUQW6VK_3"
"1963514","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963514","cooperationEvent","2018-10-05T06:12:12Z","action","defect"
"1963514","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3L4PIM1GQU7R192ADKSFWBC48UBYRI_4"
"1963515","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963515","cooperationEvent","2018-10-05T06:12:12Z","action","punish"
"1963515","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3WR9XG3T6421LJ4BFZ62B5HXCHJ748_4"
"1963516","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963516","cooperationEvent","2018-10-05T06:12:12Z","action","cooperate"
"1963516","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3QAPZX2QN54D0UP4QM253BACKPH207_1"
"1963517","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963517","cooperationEvent","2018-10-05T06:12:12Z","action","cooperate"
"1963517","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3QAPZX2QN54D0UP4QM253BACKPH207_3"
"1963518","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963518","cooperationEvent","2018-10-05T06:12:12Z","action","cooperate"
"1963518","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3QRYMNZ7FZ8A5PBOA7OZFAFFSV4TN0_4"
"1963519","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963519","cooperationEvent","2018-10-05T06:12:12Z","action","cooperate"
"1963519","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_31EUONYN2WU702FPGHORVH35FQPOVQ_4"
"1963520","cooperationEvent","2018-10-05T06:12:12Z","action","punish"
"1963520","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3Z4AIRP3C74E8ZDJAURY76NI2QO1XK_3"
"1963520","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963533","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963533","cooperationEvent","2018-10-05T06:12:12Z","action","defect"
"1963533","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3R08VXYT7DMDULNVP5CL6X0OWAHW7I_4"
"1963534","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963534","cooperationEvent","2018-10-05T06:12:12Z","action","cooperate"
"1963534","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_38YMOXR4MVQUQL9Q6V7T0J0S1ZY6WU_3"
"1963535","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963535","cooperationEvent","2018-10-05T06:12:12Z","action","defect"
"1963535","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3WR9XG3T6421LJ4BFZ62B5HXCHJ748_1"
"1963536","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963536","cooperationEvent","2018-10-05T06:12:12Z","action","defect"
"1963536","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3R08VXYT7DMDULNVP5CL6X0OWAHW7I_3"
"1963537","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963537","cooperationEvent","2018-10-05T06:12:12Z","action","cooperate"
"1963537","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3WR9XG3T6421LJ4BFZ62B5HXCHJ748_3"
"1963538","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963538","cooperationEvent","2018-10-05T06:12:12Z","action","defect"
"1963538","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3D8YOU6S9FBHYHKLBVSSIVFVGJN6UV_3"
"1963539","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963539","cooperationEvent","2018-10-05T06:12:12Z","action","defect"
"1963539","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3D8YOU6S9FBHYHKLBVSSIVFVGJN6UV_4"
"1963540","cooperationEvent","2018-10-05T06:12:12Z","round","p1"
"1963540","cooperationEvent","2018-10-05T06:12:12Z","action","cooperate"
"1963540","cooperationEvent","2018-10-05T06:12:12Z","pid","dummy_3OS46CRSLGQHBW9LGL2XEHHEUQW6VK_4"
"1963541","cooperationEvent","2018-10-05T06:12:13Z","round","p1"
"1963541","cooperationEvent","2018-10-05T06:12:13Z","action","defect"
"1963541","cooperationEvent","2018-10-05T06:12:13Z","pid","dummy_38YMOXR4MVQUQL9Q6V7T0J0S1ZY6WU_4"
"1963542","cooperationEvent","2018-10-05T06:12:13Z","round","p1"
"1963542","cooperationEvent","2018-10-05T06:12:13Z","action","cooperate"
"1963542","cooperationEvent","2018-10-05T06:12:13Z","pid","dummy_3TMFV4NEP95HUZSEZA4RKXWJ7UNW85_3"
"1963543","cooperationEvent","2018-10-05T06:12:13Z","round","p1"
"1963543","cooperationEvent","2018-10-05T06:12:13Z","action","cooperate"
"1963543","cooperationEvent","2018-10-05T06:12:13Z","pid","3Z4AIRP3C74E8ZDJAURY76NI2QO1XK"
"1963544","cooperationEvent","2018-10-05T06:12:13Z","round","p1"
"1963544","cooperationEvent","2018-10-05T06:12:13Z","action","punish"
"1963544","cooperationEvent","2018-10-05T06:12:13Z","pid","dummy_31EUONYN2WU702FPGHORVH35FQPOVQ_1"
"1963545","cooperationEvent","2018-10-05T06:12:13Z","round","p1"
"1963545","cooperationEvent","2018-10-05T06:12:13Z","action","punish"
"1963545","cooperationEvent","2018-10-05T06:12:13Z","pid","dummy_3QAPZX2QN54D0UP4QM253BACKPH207_4"
"1963546","cooperationEvent","2018-10-05T06:12:13Z","round","p1"
"1963546","cooperationEvent","2018-10-05T06:12:13Z","action","defect"
"1963546","cooperationEvent","2018-10-05T06:12:13Z","pid","dummy_3Z4AIRP3C74E8ZDJAURY76NI2QO1XK_1"
"1963547","cooperationEvent","2018-10-05T06:12:13Z","round","p1"
"1963547","cooperationEvent","2018-10-05T06:12:13Z","action","punish"
"1963547","cooperationEvent","2018-10-05T06:12:13Z","pid","dummy_31EUONYN2WU702FPGHORVH35FQPOVQ_3"
"1963548","cooperationEvent","2018-10-05T06:12:13Z","action","cooperate"
