"id","event","event_date","data_name","data_value"
"1944367","clientLogIn","2018-08-22T23:09:14Z","clientId","36PW28KO40N1WNZ2B8UZUIVENFEAE2"
"1944367","clientLogIn","2018-08-22T23:09:14Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10182/36PW28KO40N1WNZ2B8UZUIVENFEAE2/connected?connectionSpeed=213"
"1944367","clientLogIn","2018-08-22T23:09:14Z","connection","keep-alive"
"1944367","clientLogIn","2018-08-22T23:09:14Z","acceptLanguage","en-US,en;q=0.9"
"1944367","clientLogIn","2018-08-22T23:09:14Z","acceptEncoding","gzip, deflate, br"
"1944367","clientLogIn","2018-08-22T23:09:14Z","userAgent","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1944367","clientLogIn","2018-08-22T23:09:14Z","host","nlab.ph.ucla.edu:9663"
"1944367","clientLogIn","2018-08-22T23:09:14Z","ipAddress","117.196.249.230"
"1944367","clientLogIn","2018-08-22T23:09:14Z","requestURI","/game/513/10182/36PW28KO40N1WNZ2B8UZUIVENFEAE2/state"
"1944368","clientLogIn","2018-08-22T23:09:33Z","clientId","3OLF68YTNAST21ZY6JE5C0GEZGTAFK"
"1944368","clientLogIn","2018-08-22T23:09:33Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10182/3OLF68YTNAST21ZY6JE5C0GEZGTAFK/connected?connectionSpeed=356"
"1944368","clientLogIn","2018-08-22T23:09:33Z","connection","keep-alive"
"1944368","clientLogIn","2018-08-22T23:09:33Z","acceptLanguage","en-US,en;q=0.9"
"1944368","clientLogIn","2018-08-22T23:09:33Z","acceptEncoding","gzip, deflate, br"
"1944368","clientLogIn","2018-08-22T23:09:33Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1944368","clientLogIn","2018-08-22T23:09:33Z","host","nlab.ph.ucla.edu:9663"
"1944368","clientLogIn","2018-08-22T23:09:33Z","ipAddress","117.196.248.69"
"1944368","clientLogIn","2018-08-22T23:09:33Z","requestURI","/game/513/10182/3OLF68YTNAST21ZY6JE5C0GEZGTAFK/state"
"1944369","clientLogIn","2018-08-22T23:10:20Z","clientId","3LJ7UR74RI4QO4WYV6NR723N9XJN4T"
"1944369","clientLogIn","2018-08-22T23:10:20Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10182/3LJ7UR74RI4QO4WYV6NR723N9XJN4T/connected?connectionSpeed="
"1944369","clientLogIn","2018-08-22T23:10:20Z","connection","keep-alive"
"1944369","clientLogIn","2018-08-22T23:10:20Z","acceptLanguage","en-US,en;q=0.9"
"1944369","clientLogIn","2018-08-22T23:10:20Z","acceptEncoding","gzip, deflate, br"
"1944369","clientLogIn","2018-08-22T23:10:20Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1944369","clientLogIn","2018-08-22T23:10:20Z","host","nlab.ph.ucla.edu:9663"
"1944369","clientLogIn","2018-08-22T23:10:20Z","ipAddress","196.19.156.157"
"1944369","clientLogIn","2018-08-22T23:10:20Z","requestURI","/game/513/10182/3LJ7UR74RI4QO4WYV6NR723N9XJN4T/state"
"1944370","clientLogIn","2018-08-22T23:11:00Z","ipAddress","67.1.248.85"
"1944370","clientLogIn","2018-08-22T23:11:00Z","requestURI","/game/513/10182/37C0GNLMHGUVHF9ZP0238VB7RKND6M/state"
"1944370","clientLogIn","2018-08-22T23:11:00Z","clientId","37C0GNLMHGUVHF9ZP0238VB7RKND6M"
"1944370","clientLogIn","2018-08-22T23:11:00Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10182/37C0GNLMHGUVHF9ZP0238VB7RKND6M/connected?connectionSpeed=1315"
"1944370","clientLogIn","2018-08-22T23:11:00Z","connection","keep-alive"
"1944370","clientLogIn","2018-08-22T23:11:00Z","acceptLanguage","en-US,en;q=0.9,fr-CA;q=0.8,fr;q=0.7,de;q=0.6,ja;q=0.5,pt;q=0.4"
"1944370","clientLogIn","2018-08-22T23:11:00Z","acceptEncoding","gzip, deflate, br"
"1944370","clientLogIn","2018-08-22T23:11:00Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1944370","clientLogIn","2018-08-22T23:11:00Z","host","nlab.ph.ucla.edu:9663"
"1944371","clientLogIn","2018-08-22T23:12:03Z","clientId","3XM0HYN6NLQ8JR540RCWKDK9M1EPEX"
"1944371","clientLogIn","2018-08-22T23:12:03Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10182/3XM0HYN6NLQ8JR540RCWKDK9M1EPEX/connected?connectionSpeed=391"
"1944371","clientLogIn","2018-08-22T23:12:03Z","connection","keep-alive"
"1944371","clientLogIn","2018-08-22T23:12:03Z","acceptLanguage","en-US,en;q=0.9"
"1944371","clientLogIn","2018-08-22T23:12:03Z","acceptEncoding","gzip, deflate, br"
"1944371","clientLogIn","2018-08-22T23:12:03Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1944371","clientLogIn","2018-08-22T23:12:03Z","host","nlab.ph.ucla.edu:9663"
"1944371","clientLogIn","2018-08-22T23:12:03Z","ipAddress","117.196.248.202"
"1944371","clientLogIn","2018-08-22T23:12:03Z","requestURI","/game/513/10182/3XM0HYN6NLQ8JR540RCWKDK9M1EPEX/state"
"1944372","clientLogIn","2018-08-22T23:14:33Z","clientId","3WRFBPLXRBF568DUVSI8XXBHVXNN38"
"1944372","clientLogIn","2018-08-22T23:14:33Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10182/3WRFBPLXRBF568DUVSI8XXBHVXNN38/connected?connectionSpeed=2102"
"1944372","clientLogIn","2018-08-22T23:14:33Z","connection","keep-alive"
"1944372","clientLogIn","2018-08-22T23:14:33Z","acceptLanguage","en-US,en;q=0.9"
"1944372","clientLogIn","2018-08-22T23:14:33Z","acceptEncoding","gzip, deflate, br"
"1944372","clientLogIn","2018-08-22T23:14:33Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1944372","clientLogIn","2018-08-22T23:14:33Z","host","nlab.ph.ucla.edu:9663"
"1944372","clientLogIn","2018-08-22T23:14:33Z","ipAddress","174.60.239.169"
"1944372","clientLogIn","2018-08-22T23:14:33Z","requestURI","/game/513/10182/3WRFBPLXRBF568DUVSI8XXBHVXNN38/state"
"1944385","clientLogIn","2018-08-22T23:16:16Z","clientId","3AAPLD8UCD8IVTPD79TMAQIJ3KRHTA"
"1944385","clientLogIn","2018-08-22T23:16:16Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10182/3AAPLD8UCD8IVTPD79TMAQIJ3KRHTA/connected?connectionSpeed="
"1944385","clientLogIn","2018-08-22T23:16:16Z","connection","keep-alive"
"1944385","clientLogIn","2018-08-22T23:16:16Z","acceptLanguage","en-US,en;q=0.9"
"1944385","clientLogIn","2018-08-22T23:16:16Z","acceptEncoding","gzip, deflate, br"
"1944385","clientLogIn","2018-08-22T23:16:16Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1944385","clientLogIn","2018-08-22T23:16:16Z","host","nlab.ph.ucla.edu:9663"
"1944385","clientLogIn","2018-08-22T23:16:16Z","ipAddress","196.19.157.139"
"1944385","clientLogIn","2018-08-22T23:16:16Z","requestURI","/game/513/10182/3AAPLD8UCD8IVTPD79TMAQIJ3KRHTA/state"
"1944386","initStart","2018-08-22T23:18:47Z","startStep","init"
"1944387","initParameters","2018-08-22T23:18:47Z","connectivity","0.3"
"1944387","initParameters","2018-08-22T23:18:47Z","k","0.3"
"1944387","initParameters","2018-08-22T23:18:47Z","coc","50"
"1944387","initParameters","2018-08-22T23:18:47Z","po","100"
"1944387","initParameters","2018-08-22T23:18:47Z","practiceScore","500"
"1944387","initParameters","2018-08-22T23:18:47Z","nRounds","15"
"1944387","initParameters","2018-08-22T23:18:47Z","percentA","0.3"
"1944387","initParameters","2018-08-22T23:18:47Z","scoreA","1150"
"1944387","initParameters","2018-08-22T23:18:47Z","scoreB","200"
"1944387","initParameters","2018-08-22T23:18:47Z","showScore","false"
"1944387","initParameters","2018-08-22T23:18:47Z","minPlayers","13"
"1944387","initParameters","2018-08-22T23:18:47Z","idleTime","60"
"1944387","initParameters","2018-08-22T23:18:47Z","practiceRounds","2"
"1944387","initParameters","2018-08-22T23:18:47Z","happinessRewiring","false"
"1944387","initParameters","2018-08-22T23:18:47Z","cop","50"
"1944388","CooperationStart","2018-08-22T23:20:31Z","startStep","Cooperation"
"1944389","cooperationEvent","2018-08-22T23:20:32Z","pid","dummy_36PW28KO40N1WNZ2B8UZUIVENFEAE2_4"
"1944389","cooperationEvent","2018-08-22T23:20:32Z","round","p1"
"1944389","cooperationEvent","2018-08-22T23:20:32Z","action","cooperate"
"1944390","cooperationEvent","2018-08-22T23:20:32Z","round","p1"
"1944390","cooperationEvent","2018-08-22T23:20:32Z","action","punish"
"1944390","cooperationEvent","2018-08-22T23:20:32Z","pid","dummy_3LJ7UR74RI4QO4WYV6NR723N9XJN4T_3"
"1944391","cooperationEvent","2018-08-22T23:20:32Z","round","p1"
"1944391","cooperationEvent","2018-08-22T23:20:32Z","action","cooperate"
"1944391","cooperationEvent","2018-08-22T23:20:32Z","pid","dummy_3OLF68YTNAST21ZY6JE5C0GEZGTAFK_3"
"1944392","cooperationEvent","2018-08-22T23:20:32Z","action","cooperate"
"1944392","cooperationEvent","2018-08-22T23:20:32Z","pid","dummy_37C0GNLMHGUVHF9ZP0238VB7RKND6M_1"
"1944392","cooperationEvent","2018-08-22T23:20:32Z","round","p1"
"1944373","cooperationEvent","2018-08-22T23:20:32Z","round","p1"
"1944373","cooperationEvent","2018-08-22T23:20:32Z","action","defect"
"1944373","cooperationEvent","2018-08-22T23:20:32Z","pid","dummy_308Q0PEVB94Z79RJFL6QJ2IM9Q3I94_3"
"1944374","cooperationEvent","2018-08-22T23:20:32Z","round","p1"
"1944374","cooperationEvent","2018-08-22T23:20:32Z","action","defect"
"1944374","cooperationEvent","2018-08-22T23:20:32Z","pid","dummy_3AAPLD8UCD8IVTPD79TMAQIJ3KRHTA_1"
"1944375","cooperationEvent","2018-08-22T23:20:32Z","round","p1"
"1944375","cooperationEvent","2018-08-22T23:20:32Z","action","defect"
"1944375","cooperationEvent","2018-08-22T23:20:32Z","pid","dummy_3AAPLD8UCD8IVTPD79TMAQIJ3KRHTA_3"
"1944376","cooperationEvent","2018-08-22T23:20:32Z","round","p1"
"1944376","cooperationEvent","2018-08-22T23:20:32Z","action","defect"
"1944376","cooperationEvent","2018-08-22T23:20:32Z","pid","dummy_3LJ7UR74RI4QO4WYV6NR723N9XJN4T_4"
"1944377","cooperationEvent","2018-08-22T23:20:32Z","round","p1"
"1944377","cooperationEvent","2018-08-22T23:20:32Z","action","cooperate"
"1944377","cooperationEvent","2018-08-22T23:20:32Z","pid","dummy_36PW28KO40N1WNZ2B8UZUIVENFEAE2_3"
"1944378","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944378","cooperationEvent","2018-08-22T23:20:33Z","action","punish"
"1944378","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_36U2A8VAG2Q5E5PFN0JIVZQQA3DKY6_4"
"1944379","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944379","cooperationEvent","2018-08-22T23:20:33Z","action","defect"
"1944379","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_373ERPL3YPZVKN3G3E5GOUKPQTPRTH_1"
"1944380","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944380","cooperationEvent","2018-08-22T23:20:33Z","action","cooperate"
"1944380","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_3YJ6NA41JC7GU7RWESNNHTX1R9APJI_4"
"1944381","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944381","cooperationEvent","2018-08-22T23:20:33Z","action","punish"
"1944381","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_3C44YUNSI2G3RLR44W1CEV2OMPDPD4_4"
"1944382","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944382","cooperationEvent","2018-08-22T23:20:33Z","action","punish"
"1944382","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_3C44YUNSI2G3RLR44W1CEV2OMPDPD4_3"
"1944383","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944383","cooperationEvent","2018-08-22T23:20:33Z","action","defect"
"1944383","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_37C0GNLMHGUVHF9ZP0238VB7RKND6M_3"
"1944384","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944384","cooperationEvent","2018-08-22T23:20:33Z","action","punish"
"1944384","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_3C44YUNSI2G3RLR44W1CEV2OMPDPD4_1"
"1944393","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944393","cooperationEvent","2018-08-22T23:20:33Z","action","cooperate"
"1944393","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_3XM0HYN6NLQ8JR540RCWKDK9M1EPEX_1"
"1944394","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944394","cooperationEvent","2018-08-22T23:20:33Z","action","punish"
"1944394","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_3SKEMFQBZ4WQZZYXAWLOWM2OHOAK8S_1"
"1944395","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944395","cooperationEvent","2018-08-22T23:20:33Z","action","punish"
"1944395","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_37C0GNLMHGUVHF9ZP0238VB7RKND6M_4"
"1944396","cooperationEvent","2018-08-22T23:20:33Z","action","defect"
"1944396","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_3WRFBPLXRBF568DUVSI8XXBHVXNN38_3"
"1944396","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944397","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944397","cooperationEvent","2018-08-22T23:20:33Z","action","punish"
"1944397","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_308Q0PEVB94Z79RJFL6QJ2IM9Q3I94_1"
"1944398","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944398","cooperationEvent","2018-08-22T23:20:33Z","action","cooperate"
"1944398","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_308Q0PEVB94Z79RJFL6QJ2IM9Q3I94_4"
"1944399","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944399","cooperationEvent","2018-08-22T23:20:33Z","action","defect"
"1944399","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_3OLF68YTNAST21ZY6JE5C0GEZGTAFK_1"
"1944400","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944400","cooperationEvent","2018-08-22T23:20:33Z","action","punish"
"1944400","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_3B1NLC6UG0N6351V6M2KKG5LZHTPGE_4"
"1944401","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944401","cooperationEvent","2018-08-22T23:20:33Z","action","cooperate"
"1944401","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_36PW28KO40N1WNZ2B8UZUIVENFEAE2_1"
"1944402","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944402","cooperationEvent","2018-08-22T23:20:33Z","action","punish"
"1944402","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_36U2A8VAG2Q5E5PFN0JIVZQQA3DKY6_3"
"1944403","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944403","cooperationEvent","2018-08-22T23:20:33Z","action","punish"
"1944403","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_3XM0HYN6NLQ8JR540RCWKDK9M1EPEX_4"
"1944404","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944404","cooperationEvent","2018-08-22T23:20:33Z","action","cooperate"
"1944404","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_373ERPL3YPZVKN3G3E5GOUKPQTPRTH_4"
"1944405","cooperationEvent","2018-08-22T23:20:33Z","round","p1"
"1944405","cooperationEvent","2018-08-22T23:20:33Z","action","cooperate"
"1944405","cooperationEvent","2018-08-22T23:20:33Z","pid","dummy_3XM0HYN6NLQ8JR540RCWKDK9M1EPEX_3"
"1944406","cooperationEvent","2018-08-22T23:20:34Z","round","p1"
"1944406","cooperationEvent","2018-08-22T23:20:34Z","action","defect"
"1944406","cooperationEvent","2018-08-22T23:20:34Z","pid","dummy_3SKEMFQBZ4WQZZYXAWLOWM2OHOAK8S_4"
"1944407","cooperationEvent","2018-08-22T23:20:34Z","round","p1"
"1944407","cooperationEvent","2018-08-22T23:20:34Z","action","defect"
"1944407","cooperationEvent","2018-08-22T23:20:34Z","pid","dummy_3B1NLC6UG0N6351V6M2KKG5LZHTPGE_3"
"1944408","cooperationEvent","2018-08-22T23:20:34Z","round","p1"
"1944408","cooperationEvent","2018-08-22T23:20:34Z","action","cooperate"
"1944408","cooperationEvent","2018-08-22T23:20:34Z","pid","dummy_3OLF68YTNAST21ZY6JE5C0GEZGTAFK_4"
"1944409","cooperationEvent","2018-08-22T23:20:34Z","round","p1"
"1944409","cooperationEvent","2018-08-22T23:20:34Z","action","cooperate"
"1944409","cooperationEvent","2018-08-22T23:20:34Z","pid","dummy_3WRFBPLXRBF568DUVSI8XXBHVXNN38_4"
"1944410","cooperationEvent","2018-08-22T23:20:34Z","round","p1"
"1944410","cooperationEvent","2018-08-22T23:20:34Z","action","cooperate"
"1944410","cooperationEvent","2018-08-22T23:20:34Z","pid","dummy_373ERPL3YPZVKN3G3E5GOUKPQTPRTH_3"
"1944411","cooperationEvent","2018-08-22T23:20:34Z","round","p1"
"1944411","cooperationEvent","2018-08-22T23:20:34Z","action","punish"
"1944411","cooperationEvent","2018-08-22T23:20:34Z","pid","dummy_3AAPLD8UCD8IVTPD79TMAQIJ3KRHTA_4"
"1944412","cooperationEvent","2018-08-22T23:20:34Z","round","p1"
"1944412","cooperationEvent","2018-08-22T23:20:34Z","action","punish"
"1944412","cooperationEvent","2018-08-22T23:20:34Z","pid","dummy_3YJ6NA41JC7GU7RWESNNHTX1R9APJI_3"
"1944417","cooperationEvent","2018-08-22T23:20:34Z","round","p1"
"1944417","cooperationEvent","2018-08-22T23:20:34Z","action","punish"
