"id","event","event_date","data_name","data_value"
"2009392","clientLogIn","2018-12-12T18:50:21Z","acceptEncoding","gzip, deflate, br"
"2009392","clientLogIn","2018-12-12T18:50:21Z","userAgent","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2009392","clientLogIn","2018-12-12T18:50:21Z","host","nlab.ph.ucla.edu:9663"
"2009392","clientLogIn","2018-12-12T18:50:21Z","ipAddress","96.236.150.159"
"2009392","clientLogIn","2018-12-12T18:50:21Z","requestURI","/game/513/10310/3NG53N1RLWARAQVDNOQWS3ONJO18PQ/state"
"2009393","clientLogIn","2018-12-12T18:50:26Z","clientId","3XUHV3NRVLPGAREN6DBO7AC5V7Q5HG"
"2009393","clientLogIn","2018-12-12T18:50:26Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/3XUHV3NRVLPGAREN6DBO7AC5V7Q5HG/connected?connectionSpeed=391"
"2009393","clientLogIn","2018-12-12T18:50:26Z","connection","keep-alive"
"2009393","clientLogIn","2018-12-12T18:50:26Z","acceptLanguage","en-US,en;q=0.9"
"2009393","clientLogIn","2018-12-12T18:50:26Z","acceptEncoding","gzip, deflate, br"
"2009393","clientLogIn","2018-12-12T18:50:26Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2009393","clientLogIn","2018-12-12T18:50:26Z","host","nlab.ph.ucla.edu:9663"
"2009393","clientLogIn","2018-12-12T18:50:26Z","ipAddress","122.164.68.205"
"2009393","clientLogIn","2018-12-12T18:50:26Z","requestURI","/game/513/10310/3XUHV3NRVLPGAREN6DBO7AC5V7Q5HG/state"
"2009394","clientLogIn","2018-12-12T18:51:00Z","clientId","34FNN24DCN02WM4CGDFCTA78L32Y57"
"2009394","clientLogIn","2018-12-12T18:51:00Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/34FNN24DCN02WM4CGDFCTA78L32Y57/connected?connectionSpeed=2012"
"2009394","clientLogIn","2018-12-12T18:51:00Z","connection","keep-alive"
"2009394","clientLogIn","2018-12-12T18:51:00Z","acceptLanguage","en-US,en;q=0.9"
"2009394","clientLogIn","2018-12-12T18:51:00Z","acceptEncoding","gzip, deflate, br"
"2009394","clientLogIn","2018-12-12T18:51:00Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2009394","clientLogIn","2018-12-12T18:51:00Z","host","nlab.ph.ucla.edu:9663"
"2009394","clientLogIn","2018-12-12T18:51:00Z","ipAddress","99.2.142.11"
"2009394","clientLogIn","2018-12-12T18:51:00Z","requestURI","/game/513/10310/34FNN24DCN02WM4CGDFCTA78L32Y57/state"
"2009395","clientLogIn","2018-12-12T18:51:06Z","clientId","3V0Z7YWSIZRTTVQKTJQUO402JCA2V2"
"2009395","clientLogIn","2018-12-12T18:51:06Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/3V0Z7YWSIZRTTVQKTJQUO402JCA2V2/connected?connectionSpeed="
"2009395","clientLogIn","2018-12-12T18:51:06Z","connection","keep-alive"
"2009395","clientLogIn","2018-12-12T18:51:06Z","acceptLanguage","en-US,en;q=0.9"
"2009395","clientLogIn","2018-12-12T18:51:06Z","acceptEncoding","gzip, deflate, br"
"2009395","clientLogIn","2018-12-12T18:51:06Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
"2009395","clientLogIn","2018-12-12T18:51:06Z","host","nlab.ph.ucla.edu:9663"
"2009395","clientLogIn","2018-12-12T18:51:06Z","ipAddress","122.174.106.50"
"2009395","clientLogIn","2018-12-12T18:51:06Z","requestURI","/game/513/10310/3V0Z7YWSIZRTTVQKTJQUO402JCA2V2/state"
"2009396","clientLogIn","2018-12-12T18:51:10Z","clientId","3MTMREQS4W9VDNLTW8O5GO2E294AWR"
"2009396","clientLogIn","2018-12-12T18:51:10Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/3MTMREQS4W9VDNLTW8O5GO2E294AWR/connected?connectionSpeed="
"2009396","clientLogIn","2018-12-12T18:51:10Z","connection","keep-alive"
"2009396","clientLogIn","2018-12-12T18:51:10Z","acceptLanguage","en-US,en;q=0.9"
"2009396","clientLogIn","2018-12-12T18:51:10Z","acceptEncoding","gzip, deflate, br"
"2009396","clientLogIn","2018-12-12T18:51:10Z","userAgent","Mozilla/5.0 (Linux; Android 7.0; SM-N920V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Mobile Safari/537.36"
"2009396","clientLogIn","2018-12-12T18:51:10Z","host","nlab.ph.ucla.edu:9663"
"2009396","clientLogIn","2018-12-12T18:51:10Z","ipAddress","174.199.96.192"
"2009396","clientLogIn","2018-12-12T18:51:10Z","requestURI","/game/513/10310/3MTMREQS4W9VDNLTW8O5GO2E294AWR/state"
"2009409","clientLogIn","2018-12-12T18:51:12Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2009409","clientLogIn","2018-12-12T18:51:12Z","host","nlab.ph.ucla.edu:9663"
"2009409","clientLogIn","2018-12-12T18:51:12Z","ipAddress","108.200.221.90"
"2009409","clientLogIn","2018-12-12T18:51:12Z","requestURI","/game/513/10310/3EFVCAY5L40VOFSFSBLCV72BAPV8JQ/state"
"2009409","clientLogIn","2018-12-12T18:51:12Z","clientId","3EFVCAY5L40VOFSFSBLCV72BAPV8JQ"
"2009409","clientLogIn","2018-12-12T18:51:12Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/3EFVCAY5L40VOFSFSBLCV72BAPV8JQ/connected?connectionSpeed=1411"
"2009409","clientLogIn","2018-12-12T18:51:12Z","connection","keep-alive"
"2009409","clientLogIn","2018-12-12T18:51:12Z","acceptLanguage","en-US,en;q=0.9"
"2009409","clientLogIn","2018-12-12T18:51:12Z","acceptEncoding","gzip, deflate, br"
"2009410","clientLogIn","2018-12-12T18:51:35Z","clientId","31UV0MXWNR3G6MP7CVT97MDKVK55I9"
"2009410","clientLogIn","2018-12-12T18:51:35Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/31UV0MXWNR3G6MP7CVT97MDKVK55I9/connected?connectionSpeed=696"
"2009410","clientLogIn","2018-12-12T18:51:35Z","connection","keep-alive"
"2009410","clientLogIn","2018-12-12T18:51:35Z","acceptLanguage","en-US,en;q=0.9"
"2009410","clientLogIn","2018-12-12T18:51:35Z","acceptEncoding","gzip, deflate, br"
"2009410","clientLogIn","2018-12-12T18:51:35Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2009410","clientLogIn","2018-12-12T18:51:35Z","host","nlab.ph.ucla.edu:9663"
"2009410","clientLogIn","2018-12-12T18:51:35Z","ipAddress","73.166.225.98"
"2009410","clientLogIn","2018-12-12T18:51:35Z","requestURI","/game/513/10310/31UV0MXWNR3G6MP7CVT97MDKVK55I9/state"
"2009411","clientLogIn","2018-12-12T18:52:46Z","clientId","3Y9N9SS8LZ2WKWMH6Y451SZNPJ6D3P"
"2009411","clientLogIn","2018-12-12T18:52:46Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/3Y9N9SS8LZ2WKWMH6Y451SZNPJ6D3P/connected?connectionSpeed=3135"
"2009411","clientLogIn","2018-12-12T18:52:46Z","connection","keep-alive"
"2009411","clientLogIn","2018-12-12T18:52:46Z","acceptLanguage","en-US,en;q=0.9"
"2009411","clientLogIn","2018-12-12T18:52:46Z","acceptEncoding","gzip, deflate, br"
"2009411","clientLogIn","2018-12-12T18:52:46Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
"2009411","clientLogIn","2018-12-12T18:52:46Z","host","nlab.ph.ucla.edu:9663"
"2009411","clientLogIn","2018-12-12T18:52:46Z","ipAddress","98.213.21.48"
"2009411","clientLogIn","2018-12-12T18:52:46Z","requestURI","/game/513/10310/3Y9N9SS8LZ2WKWMH6Y451SZNPJ6D3P/state"
"2009412","clientLogIn","2018-12-12T18:53:38Z","clientId","3180JW2OT53C1X9DUDE9JNSK8ZV5JM"
"2009412","clientLogIn","2018-12-12T18:53:38Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/3180JW2OT53C1X9DUDE9JNSK8ZV5JM/connected?connectionSpeed=3714"
"2009412","clientLogIn","2018-12-12T18:53:38Z","connection","keep-alive"
"2009412","clientLogIn","2018-12-12T18:53:38Z","acceptLanguage","en-US,en;q=0.5"
"2009412","clientLogIn","2018-12-12T18:53:38Z","acceptEncoding","gzip, deflate, br"
"2009412","clientLogIn","2018-12-12T18:53:38Z","userAgent","Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
"2009412","clientLogIn","2018-12-12T18:53:38Z","host","nlab.ph.ucla.edu:9663"
"2009412","clientLogIn","2018-12-12T18:53:38Z","ipAddress","74.139.163.140"
"2009412","clientLogIn","2018-12-12T18:53:38Z","requestURI","/game/513/10310/3180JW2OT53C1X9DUDE9JNSK8ZV5JM/state"
"2009413","clientLogIn","2018-12-12T18:54:03Z","clientId","3WSELTNVR4T3L6HZ13JUT4VFYFMAT1"
"2009413","clientLogIn","2018-12-12T18:54:03Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/3WSELTNVR4T3L6HZ13JUT4VFYFMAT1/connected?connectionSpeed=321"
"2009413","clientLogIn","2018-12-12T18:54:03Z","connection","keep-alive"
"2009413","clientLogIn","2018-12-12T18:54:03Z","acceptLanguage","en-US,en;q=0.9"
"2009413","clientLogIn","2018-12-12T18:54:03Z","acceptEncoding","gzip, deflate, br"
"2009413","clientLogIn","2018-12-12T18:54:03Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2009413","clientLogIn","2018-12-12T18:54:03Z","host","nlab.ph.ucla.edu:9663"
"2009413","clientLogIn","2018-12-12T18:54:03Z","ipAddress","171.49.217.85"
"2009413","clientLogIn","2018-12-12T18:54:03Z","requestURI","/game/513/10310/3WSELTNVR4T3L6HZ13JUT4VFYFMAT1/state"
"2009414","clientLogIn","2018-12-12T18:54:18Z","requestURI","/game/513/10310/3Y9N9SS8LZ2WKWMH6Y451SZNPJ6D3P/state"
"2009414","clientLogIn","2018-12-12T18:54:18Z","clientId","3Y9N9SS8LZ2WKWMH6Y451SZNPJ6D3P"
"2009414","clientLogIn","2018-12-12T18:54:18Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/3Y9N9SS8LZ2WKWMH6Y451SZNPJ6D3P/connected?connectionSpeed=868"
"2009414","clientLogIn","2018-12-12T18:54:18Z","connection","keep-alive"
"2009414","clientLogIn","2018-12-12T18:54:18Z","acceptLanguage","en-US,en;q=0.9"
"2009414","clientLogIn","2018-12-12T18:54:18Z","acceptEncoding","gzip, deflate, br"
"2009414","clientLogIn","2018-12-12T18:54:18Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2009414","clientLogIn","2018-12-12T18:54:18Z","host","nlab.ph.ucla.edu:9663"
"2009414","clientLogIn","2018-12-12T18:54:18Z","ipAddress","32.208.144.218"
"2009415","clientLogIn","2018-12-12T18:56:31Z","clientId","3M0NZ3JDP2P21CEHCZHV7HGARX7Z50"
"2009415","clientLogIn","2018-12-12T18:56:31Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/3M0NZ3JDP2P21CEHCZHV7HGARX7Z50/connected?connectionSpeed=354"
"2009415","clientLogIn","2018-12-12T18:56:31Z","connection","keep-alive"
"2009415","clientLogIn","2018-12-12T18:56:31Z","ipAddress","65.49.126.67"
"2009415","clientLogIn","2018-12-12T18:56:31Z","requestURI","/game/513/10310/3M0NZ3JDP2P21CEHCZHV7HGARX7Z50/state"
"2009415","clientLogIn","2018-12-12T18:56:31Z","acceptLanguage","en-US,en;q=0.9"
"2009415","clientLogIn","2018-12-12T18:56:31Z","acceptEncoding","gzip, deflate, br"
"2009415","clientLogIn","2018-12-12T18:56:31Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2009415","clientLogIn","2018-12-12T18:56:31Z","host","nlab.ph.ucla.edu:9663"
"2009416","clientLogIn","2018-12-12T18:56:49Z","clientId","31UV0MXWNR3G6MP7CVT97MDKVK55I9"
"2009416","clientLogIn","2018-12-12T18:56:49Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/31UV0MXWNR3G6MP7CVT97MDKVK55I9/connected?connectionSpeed=1266"
"2009416","clientLogIn","2018-12-12T18:56:49Z","connection","keep-alive"
"2009416","clientLogIn","2018-12-12T18:56:49Z","acceptLanguage","en-US,en;q=0.9"
"2009416","clientLogIn","2018-12-12T18:56:49Z","acceptEncoding","gzip, deflate, br"
"2009416","clientLogIn","2018-12-12T18:56:49Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
"2009416","clientLogIn","2018-12-12T18:56:49Z","host","nlab.ph.ucla.edu:9663"
"2009416","clientLogIn","2018-12-12T18:56:49Z","ipAddress","104.2.10.117"
"2009416","clientLogIn","2018-12-12T18:56:49Z","requestURI","/game/513/10310/31UV0MXWNR3G6MP7CVT97MDKVK55I9/state"
"2009397","clientLogIn","2018-12-12T18:57:31Z","clientId","33L7PJKHCHPP2IOK45ZGXDPK8RM8TV"
"2009397","clientLogIn","2018-12-12T18:57:31Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/33L7PJKHCHPP2IOK45ZGXDPK8RM8TV/connected?connectionSpeed=1881"
"2009397","clientLogIn","2018-12-12T18:57:31Z","connection","keep-alive"
"2009397","clientLogIn","2018-12-12T18:57:31Z","acceptLanguage","en-US,en;q=0.9"
"2009397","clientLogIn","2018-12-12T18:57:31Z","acceptEncoding","gzip, deflate, br"
"2009397","clientLogIn","2018-12-12T18:57:31Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2009397","clientLogIn","2018-12-12T18:57:31Z","host","nlab.ph.ucla.edu:9663"
"2009397","clientLogIn","2018-12-12T18:57:31Z","ipAddress","67.174.17.124"
"2009397","clientLogIn","2018-12-12T18:57:31Z","requestURI","/game/513/10310/33L7PJKHCHPP2IOK45ZGXDPK8RM8TV/state"
"2009398","clientLogIn","2018-12-12T19:01:34Z","clientId","3SB4CE2TJWMA2NQJ6DKRI7GLBBAAXK"
"2009398","clientLogIn","2018-12-12T19:01:34Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/3SB4CE2TJWMA2NQJ6DKRI7GLBBAAXK/connected?connectionSpeed=1820"
"2009398","clientLogIn","2018-12-12T19:01:34Z","connection","keep-alive"
"2009398","clientLogIn","2018-12-12T19:01:34Z","acceptLanguage","en-US,en;q=0.9"
"2009398","clientLogIn","2018-12-12T19:01:34Z","acceptEncoding","gzip, deflate, br"
"2009398","clientLogIn","2018-12-12T19:01:34Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2009398","clientLogIn","2018-12-12T19:01:34Z","host","nlab.ph.ucla.edu:9663"
"2009398","clientLogIn","2018-12-12T19:01:34Z","ipAddress","49.206.112.239"
"2009398","clientLogIn","2018-12-12T19:01:34Z","requestURI","/game/513/10310/3SB4CE2TJWMA2NQJ6DKRI7GLBBAAXK/state"
"2009399","clientLogIn","2018-12-12T19:01:55Z","clientId","30BUDKLTXEM4QHNLGC3IM7FS3RY5E0"
"2009399","clientLogIn","2018-12-12T19:01:55Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/30BUDKLTXEM4QHNLGC3IM7FS3RY5E0/connected?connectionSpeed=1408"
"2009399","clientLogIn","2018-12-12T19:01:55Z","connection","keep-alive"
"2009399","clientLogIn","2018-12-12T19:01:55Z","acceptLanguage","en-US,en;q=0.5"
"2009399","clientLogIn","2018-12-12T19:01:55Z","acceptEncoding","gzip, deflate, br"
"2009399","clientLogIn","2018-12-12T19:01:55Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
"2009399","clientLogIn","2018-12-12T19:01:55Z","host","nlab.ph.ucla.edu:9663"
"2009399","clientLogIn","2018-12-12T19:01:55Z","ipAddress","207.228.78.73"
"2009399","clientLogIn","2018-12-12T19:01:55Z","requestURI","/game/513/10310/30BUDKLTXEM4QHNLGC3IM7FS3RY5E0/state"
"2009400","clientLogIn","2018-12-12T19:02:21Z","clientId","30BUDKLTXEM4QHNLGC3IM7FS3RY5E0"
"2009400","clientLogIn","2018-12-12T19:02:21Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10310/30BUDKLTXEM4QHNLGC3IM7FS3RY5E0/connected?connectionSpeed=1408"
"2009400","clientLogIn","2018-12-12T19:02:21Z","connection","keep-alive"
"2009400","clientLogIn","2018-12-12T19:02:21Z","acceptLanguage","en-US,en;q=0.5"
"2009400","clientLogIn","2018-12-12T19:02:21Z","acceptEncoding","gzip, deflate, br"
"2009400","clientLogIn","2018-12-12T19:02:21Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
"2009400","clientLogIn","2018-12-12T19:02:21Z","host","nlab.ph.ucla.edu:9663"
"2009400","clientLogIn","2018-12-12T19:02:21Z","ipAddress","207.228.78.73"
"2009400","clientLogIn","2018-12-12T19:02:21Z","requestURI","/game/513/10310/30BUDKLTXEM4QHNLGC3IM7FS3RY5E0/state"
"2009401","initStart","2018-12-12T19:03:57Z","startStep","init"
"2009402","initParameters","2018-12-12T19:03:57Z","connectivity","0.3"
"2009402","initParameters","2018-12-12T19:03:57Z","k","0.3"
"2009402","initParameters","2018-12-12T19:03:57Z","coc","50"
"2009402","initParameters","2018-12-12T19:03:57Z","po","100"
"2009402","initParameters","2018-12-12T19:03:57Z","practiceScore","500"
"2009402","initParameters","2018-12-12T19:03:57Z","nRounds","15"
"2009402","initParameters","2018-12-12T19:03:57Z","percentA","0.3"
"2009402","initParameters","2018-12-12T19:03:57Z","scoreA","1150"
"2009402","initParameters","2018-12-12T19:03:57Z","scoreB","200"
"2009402","initParameters","2018-12-12T19:03:57Z","showScore","false"
"2009402","initParameters","2018-12-12T19:03:57Z","minPlayers","13"
"2009402","initParameters","2018-12-12T19:03:57Z","idleTime","60"
"2009402","initParameters","2018-12-12T19:03:57Z","practiceRounds","2"
"2009402","initParameters","2018-12-12T19:03:57Z","happinessRewiring","false"
"2009402","initParameters","2018-12-12T19:03:57Z","cop","50"
"2009403","AddAI","2018-12-12T19:05:57Z","pid","3AQF3RZ5599SFZNVG6XTWVESBNOF68"
"2009404","AddAI","2018-12-12T19:05:57Z","pid","3XUHV3NRVLPGAREN6DBO7AC5V7Q5HG"
"2009405","AddAI","2018-12-12T19:05:57Z","pid","3NG53N1RLWARAQVDNOQWS3ONJO18PQ"
"2009406","AddAI","2018-12-12T19:05:57Z","pid","3SB4CE2TJWMA2NQJ6DKRI7GLBBAAXK"
"2009407","CooperationStart","2018-12-12T19:06:01Z","startStep","Cooperation"
"2009408","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009408","cooperationEvent","2018-12-12T19:06:02Z","action","punish"
"2009408","cooperationEvent","2018-12-12T19:06:02Z","pid","dummy_3XUHV3NRVLPGAREN6DBO7AC5V7Q5HG_3"
"2009417","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009417","cooperationEvent","2018-12-12T19:06:02Z","action","cooperate"
"2009417","cooperationEvent","2018-12-12T19:06:02Z","pid","dummy_3Y9N9SS8LZ2WKWMH6Y451SZNPJ6D3P_3"
"2009418","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009418","cooperationEvent","2018-12-12T19:06:02Z","action","defect"
"2009418","cooperationEvent","2018-12-12T19:06:02Z","pid","dummy_3V0Z7YWSIZRTTVQKTJQUO402JCA2V2_1"
"2009419","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009419","cooperationEvent","2018-12-12T19:06:02Z","action","punish"
"2009419","cooperationEvent","2018-12-12T19:06:02Z","pid","dummy_3HUTX6F6VVEY3BHNS74GTC6UNJD2O0_3"
"2009420","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009420","cooperationEvent","2018-12-12T19:06:02Z","action","punish"
"2009420","cooperationEvent","2018-12-12T19:06:02Z","pid","dummy_3EFVCAY5L40VOFSFSBLCV72BAPV8JQ_1"
"2009421","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009421","cooperationEvent","2018-12-12T19:06:02Z","action","cooperate"
"2009421","cooperationEvent","2018-12-12T19:06:02Z","pid","dummy_31UV0MXWNR3G6MP7CVT97MDKVK55I9_1"
"2009422","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009422","cooperationEvent","2018-12-12T19:06:02Z","action","punish"
"2009422","cooperationEvent","2018-12-12T19:06:02Z","pid","dummy_3WSELTNVR4T3L6HZ13JUT4VFYFMAT1_3"
"2009423","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009423","cooperationEvent","2018-12-12T19:06:02Z","action","defect"
"2009423","cooperationEvent","2018-12-12T19:06:02Z","pid","dummy_31UV0MXWNR3G6MP7CVT97MDKVK55I9_3"
"2009424","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009424","cooperationEvent","2018-12-12T19:06:02Z","action","punish"
"2009424","cooperationEvent","2018-12-12T19:06:02Z","pid","dummy_31UV0MXWNR3G6MP7CVT97MDKVK55I9_4"
"2009425","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009425","cooperationEvent","2018-12-12T19:06:02Z","action","defect"
"2009425","cooperationEvent","2018-12-12T19:06:02Z","pid","dummy_3NG53N1RLWARAQVDNOQWS3ONJO18PQ_4"
"2009426","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009426","cooperationEvent","2018-12-12T19:06:02Z","action","defect"
"2009426","cooperationEvent","2018-12-12T19:06:02Z","pid","dummy_30BUDKLTXEM4QHNLGC3IM7FS3RY5E0_3"
"2009427","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009427","cooperationEvent","2018-12-12T19:06:02Z","action","punish"
"2009427","cooperationEvent","2018-12-12T19:06:02Z","pid","dummy_33L7PJKHCHPP2IOK45ZGXDPK8RM8TV_4"
"2009428","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009428","cooperationEvent","2018-12-12T19:06:02Z","action","cooperate"
"2009428","cooperationEvent","2018-12-12T19:06:02Z","pid","dummy_3180JW2OT53C1X9DUDE9JNSK8ZV5JM_4"
"2009429","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009429","cooperationEvent","2018-12-12T19:06:02Z","action","cooperate"
"2009429","cooperationEvent","2018-12-12T19:06:02Z","pid","dummy_3MTMREQS4W9VDNLTW8O5GO2E294AWR_1"
"2009430","cooperationEvent","2018-12-12T19:06:02Z","round","p1"
"2009430","cooperationEvent","2018-12-12T19:06:02Z","action","cooperate"
