"id","event","event_date","data_name","data_value"
"2030226","clientLogIn","2018-12-26T07:10:38Z","requestURI","/game/513/10342/33FBRBDW6PQ8G1M9IJ4Q83PGL418CQ/state"
"2030227","clientLogIn","2018-12-26T07:10:46Z","clientId","3VZLGYJEYM1B3VYRI50QZ07ULVVXZL"
"2030227","clientLogIn","2018-12-26T07:10:46Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3VZLGYJEYM1B3VYRI50QZ07ULVVXZL/connected?connectionSpeed="
"2030227","clientLogIn","2018-12-26T07:10:46Z","connection","keep-alive"
"2030227","clientLogIn","2018-12-26T07:10:46Z","acceptLanguage","en-US,en;q=0.9"
"2030227","clientLogIn","2018-12-26T07:10:46Z","acceptEncoding","gzip, deflate, br"
"2030227","clientLogIn","2018-12-26T07:10:46Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030227","clientLogIn","2018-12-26T07:10:46Z","host","nlab.ph.ucla.edu:9663"
"2030227","clientLogIn","2018-12-26T07:10:46Z","ipAddress","117.247.113.135"
"2030227","clientLogIn","2018-12-26T07:10:46Z","requestURI","/game/513/10342/3VZLGYJEYM1B3VYRI50QZ07ULVVXZL/state"
"2030228","clientLogIn","2018-12-26T07:10:47Z","acceptLanguage","en-US,en;q=0.9"
"2030228","clientLogIn","2018-12-26T07:10:47Z","acceptEncoding","gzip, deflate, br"
"2030228","clientLogIn","2018-12-26T07:10:47Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030228","clientLogIn","2018-12-26T07:10:47Z","host","nlab.ph.ucla.edu:9663"
"2030228","clientLogIn","2018-12-26T07:10:47Z","clientId","3IAS3U3I0G7EKHSEO2ZUNS6VHJ9B2J"
"2030228","clientLogIn","2018-12-26T07:10:47Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3IAS3U3I0G7EKHSEO2ZUNS6VHJ9B2J/connected?connectionSpeed=1368"
"2030228","clientLogIn","2018-12-26T07:10:47Z","connection","keep-alive"
"2030228","clientLogIn","2018-12-26T07:10:47Z","ipAddress","104.144.220.169"
"2030228","clientLogIn","2018-12-26T07:10:47Z","requestURI","/game/513/10342/3IAS3U3I0G7EKHSEO2ZUNS6VHJ9B2J/state"
"2030229","clientLogIn","2018-12-26T07:10:55Z","connection","keep-alive"
"2030229","clientLogIn","2018-12-26T07:10:55Z","acceptLanguage","en-US,en;q=0.9"
"2030229","clientLogIn","2018-12-26T07:10:55Z","acceptEncoding","gzip, deflate, br"
"2030229","clientLogIn","2018-12-26T07:10:55Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030229","clientLogIn","2018-12-26T07:10:55Z","host","nlab.ph.ucla.edu:9663"
"2030229","clientLogIn","2018-12-26T07:10:55Z","ipAddress","110.227.239.245"
"2030229","clientLogIn","2018-12-26T07:10:55Z","requestURI","/game/513/10342/3S0TNUHWKU9ILTSNIFZ1S97Y64D8DQ/state"
"2030229","clientLogIn","2018-12-26T07:10:55Z","clientId","3S0TNUHWKU9ILTSNIFZ1S97Y64D8DQ"
"2030229","clientLogIn","2018-12-26T07:10:55Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3S0TNUHWKU9ILTSNIFZ1S97Y64D8DQ/connected?connectionSpeed=436"
"2030230","clientLogIn","2018-12-26T07:10:55Z","clientId","3RXCAC0YISGLXD2EK509YUAVJWT8G0"
"2030230","clientLogIn","2018-12-26T07:10:55Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3RXCAC0YISGLXD2EK509YUAVJWT8G0/connected?connectionSpeed=467"
"2030230","clientLogIn","2018-12-26T07:10:55Z","connection","keep-alive"
"2030230","clientLogIn","2018-12-26T07:10:55Z","acceptLanguage","en-US,en;q=0.9"
"2030230","clientLogIn","2018-12-26T07:10:55Z","acceptEncoding","gzip, deflate, br"
"2030230","clientLogIn","2018-12-26T07:10:55Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030230","clientLogIn","2018-12-26T07:10:55Z","host","nlab.ph.ucla.edu:9663"
"2030230","clientLogIn","2018-12-26T07:10:55Z","ipAddress","60.243.43.181"
"2030230","clientLogIn","2018-12-26T07:10:55Z","requestURI","/game/513/10342/3RXCAC0YISGLXD2EK509YUAVJWT8G0/state"
"2030231","clientLogIn","2018-12-26T07:10:59Z","clientId","3WQQ9FUS6BLP6WU34J8VXJJY3J18BJ"
"2030231","clientLogIn","2018-12-26T07:10:59Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3WQQ9FUS6BLP6WU34J8VXJJY3J18BJ/connected?connectionSpeed=1324"
"2030231","clientLogIn","2018-12-26T07:10:59Z","connection","keep-alive"
"2030231","clientLogIn","2018-12-26T07:10:59Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"2030231","clientLogIn","2018-12-26T07:10:59Z","acceptEncoding","gzip, deflate, br"
"2030231","clientLogIn","2018-12-26T07:10:59Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.28 Safari/537.36"
"2030231","clientLogIn","2018-12-26T07:10:59Z","host","nlab.ph.ucla.edu:9663"
"2030231","clientLogIn","2018-12-26T07:10:59Z","ipAddress","173.211.29.25"
"2030231","clientLogIn","2018-12-26T07:10:59Z","requestURI","/game/513/10342/3WQQ9FUS6BLP6WU34J8VXJJY3J18BJ/state"
"2030232","clientLogIn","2018-12-26T07:11:08Z","clientId","3LQ8PUHQFMJSMF92DXUIWJGA1SBIHH"
"2030232","clientLogIn","2018-12-26T07:11:08Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3LQ8PUHQFMJSMF92DXUIWJGA1SBIHH/connected?connectionSpeed=138"
"2030232","clientLogIn","2018-12-26T07:11:08Z","connection","keep-alive"
"2030232","clientLogIn","2018-12-26T07:11:08Z","acceptLanguage","en-US,en;q=0.9"
"2030232","clientLogIn","2018-12-26T07:11:08Z","acceptEncoding","gzip, deflate, br"
"2030232","clientLogIn","2018-12-26T07:11:08Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030232","clientLogIn","2018-12-26T07:11:08Z","host","nlab.ph.ucla.edu:9663"
"2030232","clientLogIn","2018-12-26T07:11:08Z","ipAddress","157.46.117.203"
"2030232","clientLogIn","2018-12-26T07:11:08Z","requestURI","/game/513/10342/3LQ8PUHQFMJSMF92DXUIWJGA1SBIHH/state"
"2030233","clientLogIn","2018-12-26T07:11:13Z","clientId","3DIP6YHAPDJNDZ6NEAALYRPJ6GE8EJ"
"2030233","clientLogIn","2018-12-26T07:11:13Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3DIP6YHAPDJNDZ6NEAALYRPJ6GE8EJ/connected?connectionSpeed=567"
"2030233","clientLogIn","2018-12-26T07:11:13Z","connection","keep-alive"
"2030233","clientLogIn","2018-12-26T07:11:13Z","acceptLanguage","en-US,en;q=0.9"
"2030233","clientLogIn","2018-12-26T07:11:13Z","acceptEncoding","gzip, deflate, br"
"2030233","clientLogIn","2018-12-26T07:11:13Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030233","clientLogIn","2018-12-26T07:11:13Z","host","nlab.ph.ucla.edu:9663"
"2030233","clientLogIn","2018-12-26T07:11:13Z","ipAddress","63.155.18.137"
"2030233","clientLogIn","2018-12-26T07:11:13Z","requestURI","/game/513/10342/3DIP6YHAPDJNDZ6NEAALYRPJ6GE8EJ/state"
"2030234","clientLogIn","2018-12-26T07:11:29Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:56.0; Waterfox) Gecko/20100101 Firefox/56.2.5"
"2030234","clientLogIn","2018-12-26T07:11:29Z","host","nlab.ph.ucla.edu:9663"
"2030234","clientLogIn","2018-12-26T07:11:29Z","ipAddress","67.51.218.132"
"2030234","clientLogIn","2018-12-26T07:11:29Z","requestURI","/game/513/10342/3E337GFOLAZ60KPIQ7PSGR0Q8RSNG3/state"
"2030234","clientLogIn","2018-12-26T07:11:29Z","clientId","3E337GFOLAZ60KPIQ7PSGR0Q8RSNG3"
"2030234","clientLogIn","2018-12-26T07:11:29Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3E337GFOLAZ60KPIQ7PSGR0Q8RSNG3/connected?connectionSpeed=90"
"2030234","clientLogIn","2018-12-26T07:11:29Z","connection","keep-alive"
"2030234","clientLogIn","2018-12-26T07:11:29Z","acceptLanguage","en-US,en;q=0.5"
"2030234","clientLogIn","2018-12-26T07:11:29Z","acceptEncoding","gzip, deflate, br"
"2030235","clientLogIn","2018-12-26T07:11:33Z","clientId","3I3WADAZ9RVQ280AAQ6ERJ968SJ5OI"
"2030235","clientLogIn","2018-12-26T07:11:33Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3I3WADAZ9RVQ280AAQ6ERJ968SJ5OI/connected?connectionSpeed=359"
"2030235","clientLogIn","2018-12-26T07:11:33Z","connection","keep-alive"
"2030235","clientLogIn","2018-12-26T07:11:33Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"2030235","clientLogIn","2018-12-26T07:11:33Z","acceptEncoding","gzip, deflate, br"
"2030235","clientLogIn","2018-12-26T07:11:33Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030235","clientLogIn","2018-12-26T07:11:33Z","host","nlab.ph.ucla.edu:9663"
"2030235","clientLogIn","2018-12-26T07:11:33Z","ipAddress","110.227.245.208"
"2030235","clientLogIn","2018-12-26T07:11:33Z","requestURI","/game/513/10342/3I3WADAZ9RVQ280AAQ6ERJ968SJ5OI/state"
"2030236","clientLogIn","2018-12-26T07:11:35Z","clientId","3VE8AYVF8NOFJD6J9LURG9AJIHT8F1"
"2030236","clientLogIn","2018-12-26T07:11:35Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3VE8AYVF8NOFJD6J9LURG9AJIHT8F1/connected?connectionSpeed=684"
"2030236","clientLogIn","2018-12-26T07:11:35Z","connection","keep-alive"
"2030236","clientLogIn","2018-12-26T07:11:35Z","acceptLanguage","es-US,es-419;q=0.9,es;q=0.8"
"2030236","clientLogIn","2018-12-26T07:11:35Z","acceptEncoding","gzip, deflate, br"
"2030236","clientLogIn","2018-12-26T07:11:35Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030236","clientLogIn","2018-12-26T07:11:35Z","host","nlab.ph.ucla.edu:9663"
"2030236","clientLogIn","2018-12-26T07:11:35Z","ipAddress","190.124.31.47"
"2030236","clientLogIn","2018-12-26T07:11:35Z","requestURI","/game/513/10342/3VE8AYVF8NOFJD6J9LURG9AJIHT8F1/state"
"2030241","clientLogIn","2018-12-26T07:11:44Z","clientId","33CID57105KFI8A9JF2TK57SZRNL3R"
"2030241","clientLogIn","2018-12-26T07:11:44Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/33CID57105KFI8A9JF2TK57SZRNL3R/connected?connectionSpeed=325"
"2030241","clientLogIn","2018-12-26T07:11:44Z","connection","keep-alive"
"2030241","clientLogIn","2018-12-26T07:11:44Z","acceptLanguage","en-US,en;q=0.9"
"2030241","clientLogIn","2018-12-26T07:11:44Z","acceptEncoding","gzip, deflate, br"
"2030241","clientLogIn","2018-12-26T07:11:44Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030241","clientLogIn","2018-12-26T07:11:44Z","host","nlab.ph.ucla.edu:9663"
"2030241","clientLogIn","2018-12-26T07:11:44Z","ipAddress","171.49.164.228"
"2030241","clientLogIn","2018-12-26T07:11:44Z","requestURI","/game/513/10342/33CID57105KFI8A9JF2TK57SZRNL3R/state"
"2030242","clientLogIn","2018-12-26T07:12:01Z","clientId","3DBQWDE4Y7P8KN0Y9B61CU91IIE5N3"
"2030242","clientLogIn","2018-12-26T07:12:01Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3DBQWDE4Y7P8KN0Y9B61CU91IIE5N3/connected?connectionSpeed="
"2030242","clientLogIn","2018-12-26T07:12:01Z","connection","keep-alive"
"2030242","clientLogIn","2018-12-26T07:12:01Z","acceptLanguage","en-US,en;q=0.9"
"2030242","clientLogIn","2018-12-26T07:12:01Z","acceptEncoding","gzip, deflate, br"
"2030242","clientLogIn","2018-12-26T07:12:01Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030242","clientLogIn","2018-12-26T07:12:01Z","host","nlab.ph.ucla.edu:9663"
"2030242","clientLogIn","2018-12-26T07:12:01Z","ipAddress","122.174.69.38"
"2030242","clientLogIn","2018-12-26T07:12:01Z","requestURI","/game/513/10342/3DBQWDE4Y7P8KN0Y9B61CU91IIE5N3/state"
"2030243","clientLogIn","2018-12-26T07:12:09Z","clientId","3L70J4KAZHDW4HL2FDJFO0DTWSDDAZ"
"2030243","clientLogIn","2018-12-26T07:12:09Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3L70J4KAZHDW4HL2FDJFO0DTWSDDAZ/connected?connectionSpeed=2401"
"2030243","clientLogIn","2018-12-26T07:12:09Z","connection","keep-alive"
"2030243","clientLogIn","2018-12-26T07:12:09Z","acceptLanguage","en-US,en;q=0.9"
"2030243","clientLogIn","2018-12-26T07:12:09Z","acceptEncoding","gzip, deflate, br"
"2030243","clientLogIn","2018-12-26T07:12:09Z","userAgent","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030243","clientLogIn","2018-12-26T07:12:09Z","host","nlab.ph.ucla.edu:9663"
"2030243","clientLogIn","2018-12-26T07:12:09Z","ipAddress","206.214.67.92"
"2030243","clientLogIn","2018-12-26T07:12:09Z","requestURI","/game/513/10342/3L70J4KAZHDW4HL2FDJFO0DTWSDDAZ/state"
"2030244","clientLogIn","2018-12-26T07:12:15Z","ipAddress","122.178.21.193"
"2030244","clientLogIn","2018-12-26T07:12:15Z","requestURI","/game/513/10342/31LM9EDVOMJGRMFJYDAVD4S60J9NJ7/state"
"2030244","clientLogIn","2018-12-26T07:12:15Z","clientId","31LM9EDVOMJGRMFJYDAVD4S60J9NJ7"
"2030244","clientLogIn","2018-12-26T07:12:15Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/31LM9EDVOMJGRMFJYDAVD4S60J9NJ7/connected?connectionSpeed=465"
"2030244","clientLogIn","2018-12-26T07:12:15Z","connection","keep-alive"
"2030244","clientLogIn","2018-12-26T07:12:15Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"2030244","clientLogIn","2018-12-26T07:12:15Z","acceptEncoding","gzip, deflate, br"
"2030244","clientLogIn","2018-12-26T07:12:15Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030244","clientLogIn","2018-12-26T07:12:15Z","host","nlab.ph.ucla.edu:9663"
"2030245","clientLogIn","2018-12-26T07:12:47Z","clientId","317HQ483I8JKWBVDGVPV13D6N4KNIV"
"2030245","clientLogIn","2018-12-26T07:12:47Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/317HQ483I8JKWBVDGVPV13D6N4KNIV/connected?connectionSpeed=443"
"2030245","clientLogIn","2018-12-26T07:12:47Z","connection","keep-alive"
"2030245","clientLogIn","2018-12-26T07:12:47Z","acceptLanguage","en-US,en;q=0.5"
"2030245","clientLogIn","2018-12-26T07:12:47Z","acceptEncoding","gzip, deflate, br"
"2030245","clientLogIn","2018-12-26T07:12:47Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
"2030245","clientLogIn","2018-12-26T07:12:47Z","host","nlab.ph.ucla.edu:9663"
"2030245","clientLogIn","2018-12-26T07:12:47Z","ipAddress","47.30.185.153"
"2030245","clientLogIn","2018-12-26T07:12:47Z","requestURI","/game/513/10342/317HQ483I8JKWBVDGVPV13D6N4KNIV/state"
"2030246","clientLogIn","2018-12-26T07:12:55Z","clientId","3GNA64GUZFVTNKDQP3YIGO46NT15QQ"
"2030246","clientLogIn","2018-12-26T07:12:55Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3GNA64GUZFVTNKDQP3YIGO46NT15QQ/connected?connectionSpeed=3922"
"2030246","clientLogIn","2018-12-26T07:12:55Z","connection","keep-alive"
"2030246","clientLogIn","2018-12-26T07:12:55Z","acceptLanguage","en-US,en;q=0.9"
"2030246","clientLogIn","2018-12-26T07:12:55Z","acceptEncoding","gzip, deflate, br"
"2030246","clientLogIn","2018-12-26T07:12:55Z","userAgent","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030246","clientLogIn","2018-12-26T07:12:55Z","host","nlab.ph.ucla.edu:9663"
"2030246","clientLogIn","2018-12-26T07:12:55Z","ipAddress","192.3.161.153"
"2030246","clientLogIn","2018-12-26T07:12:55Z","requestURI","/game/513/10342/3GNA64GUZFVTNKDQP3YIGO46NT15QQ/state"
"2030247","clientLogIn","2018-12-26T07:13:34Z","clientId","34FNN24DCN02WM4CGDFCTA78M2HY5L"
"2030247","clientLogIn","2018-12-26T07:13:34Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/34FNN24DCN02WM4CGDFCTA78M2HY5L/connected?connectionSpeed="
"2030247","clientLogIn","2018-12-26T07:13:34Z","connection","keep-alive"
"2030247","clientLogIn","2018-12-26T07:13:34Z","acceptLanguage","en-US,en;q=0.9"
"2030247","clientLogIn","2018-12-26T07:13:34Z","acceptEncoding","gzip, deflate, br"
"2030247","clientLogIn","2018-12-26T07:13:34Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030247","clientLogIn","2018-12-26T07:13:34Z","host","nlab.ph.ucla.edu:9663"
"2030247","clientLogIn","2018-12-26T07:13:34Z","ipAddress","122.178.21.127"
"2030247","clientLogIn","2018-12-26T07:13:34Z","requestURI","/game/513/10342/34FNN24DCN02WM4CGDFCTA78M2HY5L/state"
"2030248","clientLogIn","2018-12-26T07:14:03Z","clientId","3R9WASFE207U3976IBU4TT7NHQ0FZD"
"2030248","clientLogIn","2018-12-26T07:14:03Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3R9WASFE207U3976IBU4TT7NHQ0FZD/connected?connectionSpeed=434"
"2030248","clientLogIn","2018-12-26T07:14:03Z","connection","keep-alive"
"2030248","clientLogIn","2018-12-26T07:14:03Z","acceptLanguage","en-US,en;q=0.9"
"2030248","clientLogIn","2018-12-26T07:14:03Z","acceptEncoding","gzip, deflate, br"
"2030248","clientLogIn","2018-12-26T07:14:03Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030248","clientLogIn","2018-12-26T07:14:03Z","host","nlab.ph.ucla.edu:9663"
"2030248","clientLogIn","2018-12-26T07:14:03Z","ipAddress","171.49.165.87"
"2030248","clientLogIn","2018-12-26T07:14:03Z","requestURI","/game/513/10342/3R9WASFE207U3976IBU4TT7NHQ0FZD/state"
"2030249","clientLogIn","2018-12-26T07:14:15Z","clientId","3VZLGYJEYM1B3VYRI50QZ07ULVVXZL"
"2030249","clientLogIn","2018-12-26T07:14:15Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/3VZLGYJEYM1B3VYRI50QZ07ULVVXZL/connected?connectionSpeed=1215"
"2030249","clientLogIn","2018-12-26T07:14:15Z","connection","keep-alive"
"2030249","clientLogIn","2018-12-26T07:14:15Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"2030249","clientLogIn","2018-12-26T07:14:15Z","acceptEncoding","gzip, deflate, br"
"2030249","clientLogIn","2018-12-26T07:14:15Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.28 Safari/537.36"
"2030249","clientLogIn","2018-12-26T07:14:15Z","host","nlab.ph.ucla.edu:9663"
"2030249","clientLogIn","2018-12-26T07:14:15Z","ipAddress","172.245.123.187"
"2030249","clientLogIn","2018-12-26T07:14:15Z","requestURI","/game/513/10342/3VZLGYJEYM1B3VYRI50QZ07ULVVXZL/state"
"2030250","clientLogIn","2018-12-26T07:14:34Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/32M8BPYGAUDEMJERTRC0BJ49MSYIGI/connected?connectionSpeed=447"
"2030250","clientLogIn","2018-12-26T07:14:34Z","connection","keep-alive"
"2030250","clientLogIn","2018-12-26T07:14:34Z","acceptLanguage","en-US,en;q=0.9"
"2030250","clientLogIn","2018-12-26T07:14:34Z","acceptEncoding","gzip, deflate, br"
"2030250","clientLogIn","2018-12-26T07:14:34Z","clientId","32M8BPYGAUDEMJERTRC0BJ49MSYIGI"
"2030250","clientLogIn","2018-12-26T07:14:34Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030250","clientLogIn","2018-12-26T07:14:34Z","host","nlab.ph.ucla.edu:9663"
"2030250","clientLogIn","2018-12-26T07:14:34Z","ipAddress","122.164.67.138"
"2030250","clientLogIn","2018-12-26T07:14:34Z","requestURI","/game/513/10342/32M8BPYGAUDEMJERTRC0BJ49MSYIGI/state"
"2030251","clientLogIn","2018-12-26T07:15:39Z","clientId","34S6N1K2ZWAUCGH8Y0RVOZ82IW5LHY"
"2030251","clientLogIn","2018-12-26T07:15:39Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/34S6N1K2ZWAUCGH8Y0RVOZ82IW5LHY/connected?connectionSpeed=193"
"2030251","clientLogIn","2018-12-26T07:15:39Z","connection","keep-alive"
"2030251","clientLogIn","2018-12-26T07:15:39Z","acceptLanguage","en-US,en;q=0.9"
"2030251","clientLogIn","2018-12-26T07:15:39Z","acceptEncoding","gzip, deflate, br"
"2030251","clientLogIn","2018-12-26T07:15:39Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2030251","clientLogIn","2018-12-26T07:15:39Z","host","nlab.ph.ucla.edu:9663"
"2030251","clientLogIn","2018-12-26T07:15:39Z","ipAddress","171.61.248.16"
"2030251","clientLogIn","2018-12-26T07:15:39Z","requestURI","/game/513/10342/34S6N1K2ZWAUCGH8Y0RVOZ82IW5LHY/state"
"2030252","clientLogIn","2018-12-26T07:16:15Z","clientId","317HQ483I8JKWBVDGVPV13D6N4KNIV"
"2030252","clientLogIn","2018-12-26T07:16:15Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/317HQ483I8JKWBVDGVPV13D6N4KNIV/connected?connectionSpeed=678"
"2030252","clientLogIn","2018-12-26T07:16:15Z","connection","keep-alive"
"2030252","clientLogIn","2018-12-26T07:16:15Z","acceptLanguage","en-US,en;q=0.5"
"2030252","clientLogIn","2018-12-26T07:16:15Z","acceptEncoding","gzip, deflate, br"
"2030252","clientLogIn","2018-12-26T07:16:15Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
"2030252","clientLogIn","2018-12-26T07:16:15Z","host","nlab.ph.ucla.edu:9663"
"2030252","clientLogIn","2018-12-26T07:16:15Z","ipAddress","47.30.185.153"
"2030252","clientLogIn","2018-12-26T07:16:15Z","requestURI","/game/513/10342/317HQ483I8JKWBVDGVPV13D6N4KNIV/state"
"2030253","clientLogIn","2018-12-26T07:23:32Z","clientId","317HQ483I8JKWBVDGVPV13D6N4KNIV"
"2030253","clientLogIn","2018-12-26T07:23:32Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10342/317HQ483I8JKWBVDGVPV13D6N4KNIV/connected?connectionSpeed=534"
"2030253","clientLogIn","2018-12-26T07:23:32Z","connection","keep-alive"
"2030253","clientLogIn","2018-12-26T07:23:32Z","acceptLanguage","en-US,en;q=0.5"
"2030253","clientLogIn","2018-12-26T07:23:32Z","acceptEncoding","gzip, deflate, br"
"2030253","clientLogIn","2018-12-26T07:23:32Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
"2030253","clientLogIn","2018-12-26T07:23:32Z","host","nlab.ph.ucla.edu:9663"
"2030253","clientLogIn","2018-12-26T07:23:32Z","ipAddress","47.30.185.153"
"2030253","clientLogIn","2018-12-26T07:23:32Z","requestURI","/game/513/10342/317HQ483I8JKWBVDGVPV13D6N4KNIV/state"
