"id","event","event_date","data_name","data_value"
"1959577","clientLogIn","2018-10-02T20:12:07Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10195/36NEMU28XG4WFOUITBEAPFXEQRMWMM/connected?connectionSpeed="
"1959577","clientLogIn","2018-10-02T20:12:07Z","connection","keep-alive"
"1959577","clientLogIn","2018-10-02T20:12:07Z","acceptLanguage","en-US,en;q=0.9"
"1959577","clientLogIn","2018-10-02T20:12:07Z","acceptEncoding","gzip, deflate, br"
"1959577","clientLogIn","2018-10-02T20:12:07Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.35 Safari/537.36"
"1959577","clientLogIn","2018-10-02T20:12:07Z","host","nlab.ph.ucla.edu:9663"
"1959577","clientLogIn","2018-10-02T20:12:07Z","ipAddress","150.107.26.98"
"1959577","clientLogIn","2018-10-02T20:12:07Z","requestURI","/game/513/10195/36NEMU28XG4WFOUITBEAPFXEQRMWMM/state"
"1959578","clientLogIn","2018-10-02T20:12:33Z","clientId","3AWETUDC93JED09WJJ0PWQKFQK6ZIZ"
"1959578","clientLogIn","2018-10-02T20:12:33Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10195/3AWETUDC93JED09WJJ0PWQKFQK6ZIZ/connected?connectionSpeed=3012"
"1959578","clientLogIn","2018-10-02T20:12:33Z","connection","keep-alive"
"1959578","clientLogIn","2018-10-02T20:12:33Z","acceptLanguage","en-US,en;q=0.9"
"1959578","clientLogIn","2018-10-02T20:12:33Z","acceptEncoding","gzip, deflate, br"
"1959578","clientLogIn","2018-10-02T20:12:33Z","userAgent","Mozilla/5.0 (X11; CrOS x86_64 10895.56.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.95 Safari/537.36"
"1959578","clientLogIn","2018-10-02T20:12:33Z","host","nlab.ph.ucla.edu:9663"
"1959578","clientLogIn","2018-10-02T20:12:33Z","ipAddress","67.8.185.87"
"1959578","clientLogIn","2018-10-02T20:12:33Z","requestURI","/game/513/10195/3AWETUDC93JED09WJJ0PWQKFQK6ZIZ/state"
"1959579","clientLogIn","2018-10-02T20:12:59Z","connection","keep-alive"
"1959579","clientLogIn","2018-10-02T20:12:59Z","acceptLanguage","en-US,en;q=0.9"
"1959579","clientLogIn","2018-10-02T20:12:59Z","acceptEncoding","gzip, deflate, br"
"1959579","clientLogIn","2018-10-02T20:12:59Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1959579","clientLogIn","2018-10-02T20:12:59Z","clientId","3AAJC4I4FHJA8BT211LP8RZF3ZVZJB"
"1959579","clientLogIn","2018-10-02T20:12:59Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10195/3AAJC4I4FHJA8BT211LP8RZF3ZVZJB/connected?connectionSpeed=1988"
"1959579","clientLogIn","2018-10-02T20:12:59Z","host","nlab.ph.ucla.edu:9663"
"1959579","clientLogIn","2018-10-02T20:12:59Z","ipAddress","173.23.33.49"
"1959579","clientLogIn","2018-10-02T20:12:59Z","requestURI","/game/513/10195/3AAJC4I4FHJA8BT211LP8RZF3ZVZJB/state"
"1959580","clientLogIn","2018-10-02T20:14:39Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10195/34HJIJKLP6N3W957XX9IHJX0XR04VQ/connected?connectionSpeed=208"
"1959580","clientLogIn","2018-10-02T20:14:39Z","connection","keep-alive"
"1959580","clientLogIn","2018-10-02T20:14:39Z","acceptLanguage","en-US,en;q=0.9"
"1959580","clientLogIn","2018-10-02T20:14:39Z","acceptEncoding","gzip, deflate, br"
"1959580","clientLogIn","2018-10-02T20:14:39Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1959580","clientLogIn","2018-10-02T20:14:39Z","host","nlab.ph.ucla.edu:9663"
"1959580","clientLogIn","2018-10-02T20:14:39Z","ipAddress","23.236.128.236"
"1959580","clientLogIn","2018-10-02T20:14:39Z","requestURI","/game/513/10195/34HJIJKLP6N3W957XX9IHJX0XR04VQ/state"
"1959580","clientLogIn","2018-10-02T20:14:39Z","clientId","34HJIJKLP6N3W957XX9IHJX0XR04VQ"
"1959581","clientLogIn","2018-10-02T20:19:09Z","clientId","30LSNF239VMO7P6KUCRB9FA85B92IW"
"1959581","clientLogIn","2018-10-02T20:19:09Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10195/30LSNF239VMO7P6KUCRB9FA85B92IW/connected?connectionSpeed=2362"
"1959581","clientLogIn","2018-10-02T20:19:09Z","connection","keep-alive"
"1959581","clientLogIn","2018-10-02T20:19:09Z","acceptLanguage","en-US,en;q=0.9"
"1959581","clientLogIn","2018-10-02T20:19:09Z","acceptEncoding","gzip, deflate, br"
"1959581","clientLogIn","2018-10-02T20:19:09Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1959581","clientLogIn","2018-10-02T20:19:09Z","host","nlab.ph.ucla.edu:9663"
"1959581","clientLogIn","2018-10-02T20:19:09Z","ipAddress","73.167.138.231"
"1959581","clientLogIn","2018-10-02T20:19:09Z","requestURI","/game/513/10195/30LSNF239VMO7P6KUCRB9FA85B92IW/state"
"1959582","clientLogIn","2018-10-02T20:20:45Z","clientId","3WS1NTTKEZ3X1O1GEHHCNU41SLX0FJ"
"1959582","clientLogIn","2018-10-02T20:20:45Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10195/3WS1NTTKEZ3X1O1GEHHCNU41SLX0FJ/connected?connectionSpeed="
"1959582","clientLogIn","2018-10-02T20:20:45Z","connection","keep-alive"
"1959582","clientLogIn","2018-10-02T20:20:45Z","acceptLanguage","en-US,en;q=0.9"
"1959582","clientLogIn","2018-10-02T20:20:45Z","acceptEncoding","gzip, deflate, br"
"1959582","clientLogIn","2018-10-02T20:20:45Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1959582","clientLogIn","2018-10-02T20:20:45Z","host","nlab.ph.ucla.edu:9663"
"1959582","clientLogIn","2018-10-02T20:20:45Z","ipAddress","117.208.170.129"
"1959582","clientLogIn","2018-10-02T20:20:45Z","requestURI","/game/513/10195/3WS1NTTKEZ3X1O1GEHHCNU41SLX0FJ/state"
"1959583","clientLogIn","2018-10-02T20:21:23Z","clientId","3KXIR214I57UZI759NP7FE0P0T724G"
"1959583","clientLogIn","2018-10-02T20:21:23Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10195/3KXIR214I57UZI759NP7FE0P0T724G/connected?connectionSpeed=3388"
"1959583","clientLogIn","2018-10-02T20:21:23Z","connection","keep-alive"
"1959583","clientLogIn","2018-10-02T20:21:23Z","acceptLanguage","en-US,en;q=0.9"
"1959583","clientLogIn","2018-10-02T20:21:23Z","acceptEncoding","gzip, deflate, br"
"1959583","clientLogIn","2018-10-02T20:21:23Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1959583","clientLogIn","2018-10-02T20:21:23Z","host","nlab.ph.ucla.edu:9663"
"1959583","clientLogIn","2018-10-02T20:21:23Z","ipAddress","40.130.206.98"
"1959583","clientLogIn","2018-10-02T20:21:23Z","requestURI","/game/513/10195/3KXIR214I57UZI759NP7FE0P0T724G/state"
"1959584","clientLogIn","2018-10-02T20:22:43Z","clientId","33M4IA01QHS214C08O6DDX5V5GRRXY"
"1959584","clientLogIn","2018-10-02T20:22:43Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10195/33M4IA01QHS214C08O6DDX5V5GRRXY/connected?connectionSpeed=320"
"1959584","clientLogIn","2018-10-02T20:22:43Z","connection","keep-alive"
"1959584","clientLogIn","2018-10-02T20:22:43Z","acceptLanguage","en-US,en;q=0.9"
"1959584","clientLogIn","2018-10-02T20:22:43Z","acceptEncoding","gzip, deflate, br"
"1959584","clientLogIn","2018-10-02T20:22:43Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1959584","clientLogIn","2018-10-02T20:22:43Z","host","nlab.ph.ucla.edu:9663"
"1959584","clientLogIn","2018-10-02T20:22:43Z","ipAddress","108.213.13.43"
"1959584","clientLogIn","2018-10-02T20:22:43Z","requestURI","/game/513/10195/33M4IA01QHS214C08O6DDX5V5GRRXY/state"
"1959593","initStart","2018-10-02T20:26:00Z","startStep","init"
"1959594","initParameters","2018-10-02T20:26:00Z","po","100"
"1959594","initParameters","2018-10-02T20:26:00Z","practiceScore","500"
"1959594","initParameters","2018-10-02T20:26:00Z","nRounds","15"
"1959594","initParameters","2018-10-02T20:26:00Z","percentA","0.3"
"1959594","initParameters","2018-10-02T20:26:00Z","scoreA","1150"
"1959594","initParameters","2018-10-02T20:26:00Z","scoreB","200"
"1959594","initParameters","2018-10-02T20:26:00Z","showScore","true"
"1959594","initParameters","2018-10-02T20:26:00Z","minPlayers","13"
"1959594","initParameters","2018-10-02T20:26:00Z","connectivity","0.3"
"1959594","initParameters","2018-10-02T20:26:00Z","k","0.3"
"1959594","initParameters","2018-10-02T20:26:00Z","coc","50"
"1959594","initParameters","2018-10-02T20:26:00Z","idleTime","60"
"1959594","initParameters","2018-10-02T20:26:00Z","practiceRounds","2"
"1959594","initParameters","2018-10-02T20:26:00Z","happinessRewiring","false"
"1959594","initParameters","2018-10-02T20:26:00Z","cop","50"
"1959595","AddAI","2018-10-02T20:28:00Z","pid","3OF2M9AATHF5JVZKJML196ZSIOVZKA"
"1959596","AddAI","2018-10-02T20:28:00Z","pid","3AWETUDC93JED09WJJ0PWQKFQK6ZIZ"
"1959597","AddAI","2018-10-02T20:28:00Z","pid","3PWWM24LHTPVIJU7LQFKWQGU2F328N"
"1959598","CooperationStart","2018-10-02T20:28:02Z","startStep","Cooperation"
"1959599","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959599","cooperationEvent","2018-10-02T20:28:03Z","action","punish"
"1959599","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_33M4IA01QHS214C08O6DDX5V5GRRXY_3"
"1959600","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959600","cooperationEvent","2018-10-02T20:28:03Z","action","punish"
"1959600","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_3WS1NTTKEZ3X1O1GEHHCNU41SLX0FJ_3"
"1959601","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959601","cooperationEvent","2018-10-02T20:28:03Z","action","defect"
"1959601","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_3AWETUDC93JED09WJJ0PWQKFQK6ZIZ_1"
"1959602","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959602","cooperationEvent","2018-10-02T20:28:03Z","action","punish"
"1959602","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_3AAJC4I4FHJA8BT211LP8RZF3ZVZJB_4"
"1959603","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959603","cooperationEvent","2018-10-02T20:28:03Z","action","defect"
"1959603","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_3L4PIM1GQU7R192ADKSFWBC47MLRY4_4"
"1959604","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959604","cooperationEvent","2018-10-02T20:28:03Z","action","defect"
"1959604","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_3WS1NTTKEZ3X1O1GEHHCNU41SLX0FJ_1"
"1959605","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959605","cooperationEvent","2018-10-02T20:28:03Z","action","defect"
"1959605","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_3AWETUDC93JED09WJJ0PWQKFQK6ZIZ_3"
"1959606","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959606","cooperationEvent","2018-10-02T20:28:03Z","action","cooperate"
"1959606","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_3L4PIM1GQU7R192ADKSFWBC47MLRY4_3"
"1959607","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959607","cooperationEvent","2018-10-02T20:28:03Z","action","punish"
"1959607","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_3PWWM24LHTPVIJU7LQFKWQGU2F328N_3"
"1959608","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959608","cooperationEvent","2018-10-02T20:28:03Z","action","punish"
"1959608","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_32RIADZISTVN4HO3324D6WDTYN64SL_1"
"1959609","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959609","cooperationEvent","2018-10-02T20:28:03Z","action","defect"
"1959609","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_3OF2M9AATHF5JVZKJML196ZSIOVZKA_1"
"1959610","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959610","cooperationEvent","2018-10-02T20:28:03Z","action","defect"
"1959610","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_36NEMU28XG4WFOUITBEAPFXEQRMWMM_3"
"1959611","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959611","cooperationEvent","2018-10-02T20:28:03Z","action","punish"
"1959611","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_3TYCR1GOTDAG31H24MX2O6C77O0ZLD_3"
"1959612","cooperationEvent","2018-10-02T20:28:03Z","action","cooperate"
"1959612","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_32RIADZISTVN4HO3324D6WDTYN64SL_3"
"1959612","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959617","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959617","cooperationEvent","2018-10-02T20:28:03Z","action","defect"
"1959617","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_3I33IC7ZWGT917NMIOZYSHMPS332AR_4"
"1959618","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959618","cooperationEvent","2018-10-02T20:28:03Z","action","defect"
"1959618","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_34HJIJKLP6N3W957XX9IHJX0XR04VQ_3"
"1959619","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959619","cooperationEvent","2018-10-02T20:28:03Z","action","punish"
"1959619","cooperationEvent","2018-10-02T20:28:03Z","pid","3AWETUDC93JED09WJJ0PWQKFQK6ZIZ"
"1959620","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959620","cooperationEvent","2018-10-02T20:28:03Z","action","cooperate"
"1959620","cooperationEvent","2018-10-02T20:28:03Z","pid","3PWWM24LHTPVIJU7LQFKWQGU2F328N"
"1959621","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959621","cooperationEvent","2018-10-02T20:28:03Z","action","defect"
"1959621","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_34HJIJKLP6N3W957XX9IHJX0XR04VQ_4"
"1959622","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959622","cooperationEvent","2018-10-02T20:28:03Z","action","punish"
"1959622","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_30LSNF239VMO7P6KUCRB9FA85B92IW_3"
"1959623","cooperationEvent","2018-10-02T20:28:03Z","round","p1"
"1959623","cooperationEvent","2018-10-02T20:28:03Z","action","cooperate"
"1959623","cooperationEvent","2018-10-02T20:28:03Z","pid","dummy_3AAJC4I4FHJA8BT211LP8RZF3ZVZJB_3"
"1959624","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959624","cooperationEvent","2018-10-02T20:28:04Z","action","cooperate"
"1959624","cooperationEvent","2018-10-02T20:28:04Z","pid","dummy_32RIADZISTVN4HO3324D6WDTYN64SL_4"
"1959625","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959625","cooperationEvent","2018-10-02T20:28:04Z","action","cooperate"
"1959625","cooperationEvent","2018-10-02T20:28:04Z","pid","dummy_3TYCR1GOTDAG31H24MX2O6C77O0ZLD_1"
"1959626","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959626","cooperationEvent","2018-10-02T20:28:04Z","action","defect"
"1959626","cooperationEvent","2018-10-02T20:28:04Z","pid","dummy_33M4IA01QHS214C08O6DDX5V5GRRXY_1"
"1959627","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959627","cooperationEvent","2018-10-02T20:28:04Z","action","cooperate"
"1959627","cooperationEvent","2018-10-02T20:28:04Z","pid","32RIADZISTVN4HO3324D6WDTYN64SL"
"1959628","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959628","cooperationEvent","2018-10-02T20:28:04Z","action","cooperate"
"1959628","cooperationEvent","2018-10-02T20:28:04Z","pid","dummy_3AWETUDC93JED09WJJ0PWQKFQK6ZIZ_4"
"1959629","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959629","cooperationEvent","2018-10-02T20:28:04Z","action","defect"
"1959629","cooperationEvent","2018-10-02T20:28:04Z","pid","dummy_3KXIR214I57UZI759NP7FE0P0T724G_4"
"1959630","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959630","cooperationEvent","2018-10-02T20:28:04Z","action","defect"
"1959630","cooperationEvent","2018-10-02T20:28:04Z","pid","dummy_3I33IC7ZWGT917NMIOZYSHMPS332AR_3"
"1959631","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959631","cooperationEvent","2018-10-02T20:28:04Z","action","cooperate"
"1959631","cooperationEvent","2018-10-02T20:28:04Z","pid","dummy_3I33IC7ZWGT917NMIOZYSHMPS332AR_1"
"1959632","cooperationEvent","2018-10-02T20:28:04Z","action","defect"
"1959632","cooperationEvent","2018-10-02T20:28:04Z","pid","dummy_36NEMU28XG4WFOUITBEAPFXEQRMWMM_1"
"1959632","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959613","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959613","cooperationEvent","2018-10-02T20:28:04Z","action","defect"
"1959613","cooperationEvent","2018-10-02T20:28:04Z","pid","dummy_3KXIR214I57UZI759NP7FE0P0T724G_3"
"1959614","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959614","cooperationEvent","2018-10-02T20:28:04Z","action","cooperate"
"1959614","cooperationEvent","2018-10-02T20:28:04Z","pid","dummy_3PWWM24LHTPVIJU7LQFKWQGU2F328N_4"
"1959615","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959615","cooperationEvent","2018-10-02T20:28:04Z","action","cooperate"
"1959615","cooperationEvent","2018-10-02T20:28:04Z","pid","dummy_3L4PIM1GQU7R192ADKSFWBC47MLRY4_1"
"1959616","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959616","cooperationEvent","2018-10-02T20:28:04Z","action","cooperate"
"1959616","cooperationEvent","2018-10-02T20:28:04Z","pid","dummy_33M4IA01QHS214C08O6DDX5V5GRRXY_4"
"1959649","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959649","cooperationEvent","2018-10-02T20:28:04Z","action","defect"
"1959649","cooperationEvent","2018-10-02T20:28:04Z","pid","dummy_30LSNF239VMO7P6KUCRB9FA85B92IW_4"
"1959650","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959650","cooperationEvent","2018-10-02T20:28:04Z","action","cooperate"
"1959650","cooperationEvent","2018-10-02T20:28:04Z","pid","dummy_3OF2M9AATHF5JVZKJML196ZSIOVZKA_4"
"1959651","cooperationEvent","2018-10-02T20:28:04Z","round","p1"
"1959651","cooperationEvent","2018-10-02T20:28:04Z","action","defect"
