"id","event","event_date","data_name","data_value"
"2013214","clientLogIn","2018-12-14T00:31:42Z","clientId","3WMINLGALCUMZPFOFHO44UVBBXBCAI"
"2013214","clientLogIn","2018-12-14T00:31:42Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/3WMINLGALCUMZPFOFHO44UVBBXBCAI/connected?connectionSpeed=2299"
"2013214","clientLogIn","2018-12-14T00:31:42Z","connection","keep-alive"
"2013214","clientLogIn","2018-12-14T00:31:42Z","acceptLanguage","en-US,en;q=0.9"
"2013214","clientLogIn","2018-12-14T00:31:42Z","acceptEncoding","gzip, deflate, br"
"2013214","clientLogIn","2018-12-14T00:31:42Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2013214","clientLogIn","2018-12-14T00:31:42Z","host","nlab.ph.ucla.edu:9663"
"2013214","clientLogIn","2018-12-14T00:31:42Z","ipAddress","65.28.146.241"
"2013214","clientLogIn","2018-12-14T00:31:42Z","requestURI","/game/513/10312/3WMINLGALCUMZPFOFHO44UVBBXBCAI/state"
"2013215","clientLogIn","2018-12-14T00:31:57Z","clientId","3NOKK93PR2Z4M0GERDWLQ1L5HOMEE8"
"2013215","clientLogIn","2018-12-14T00:31:57Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/3NOKK93PR2Z4M0GERDWLQ1L5HOMEE8/connected?connectionSpeed=2321"
"2013215","clientLogIn","2018-12-14T00:31:57Z","connection","keep-alive"
"2013215","clientLogIn","2018-12-14T00:31:57Z","acceptLanguage","en-US,en;q=0.9"
"2013215","clientLogIn","2018-12-14T00:31:57Z","acceptEncoding","gzip, deflate, br"
"2013215","clientLogIn","2018-12-14T00:31:57Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2013215","clientLogIn","2018-12-14T00:31:57Z","host","nlab.ph.ucla.edu:9663"
"2013215","clientLogIn","2018-12-14T00:31:57Z","ipAddress","75.134.154.184"
"2013215","clientLogIn","2018-12-14T00:31:57Z","requestURI","/game/513/10312/3NOKK93PR2Z4M0GERDWLQ1L5HOMEE8/state"
"2013216","clientLogIn","2018-12-14T00:31:58Z","acceptEncoding","gzip, deflate, br"
"2013216","clientLogIn","2018-12-14T00:31:58Z","userAgent","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2013216","clientLogIn","2018-12-14T00:31:58Z","host","nlab.ph.ucla.edu:9663"
"2013216","clientLogIn","2018-12-14T00:31:58Z","ipAddress","96.236.150.159"
"2013216","clientLogIn","2018-12-14T00:31:58Z","clientId","3T111IHZ5FHC08U2580ZXUJD5GW9R6"
"2013216","clientLogIn","2018-12-14T00:31:58Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/3T111IHZ5FHC08U2580ZXUJD5GW9R6/connected?connectionSpeed=3012"
"2013216","clientLogIn","2018-12-14T00:31:58Z","connection","keep-alive"
"2013216","clientLogIn","2018-12-14T00:31:58Z","acceptLanguage","en-US,en;q=0.9"
"2013216","clientLogIn","2018-12-14T00:31:58Z","requestURI","/game/513/10312/3T111IHZ5FHC08U2580ZXUJD5GW9R6/state"
"2013217","clientLogIn","2018-12-14T00:32:00Z","acceptLanguage","en-US,en;q=0.9"
"2013217","clientLogIn","2018-12-14T00:32:00Z","acceptEncoding","gzip, deflate, br"
"2013217","clientLogIn","2018-12-14T00:32:00Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2013217","clientLogIn","2018-12-14T00:32:00Z","host","nlab.ph.ucla.edu:9663"
"2013217","clientLogIn","2018-12-14T00:32:00Z","ipAddress","65.34.83.11"
"2013217","clientLogIn","2018-12-14T00:32:00Z","requestURI","/game/513/10312/3O7L7BFSHFGG25I0NWMCBGJX9HTEIH/state"
"2013217","clientLogIn","2018-12-14T00:32:00Z","clientId","3O7L7BFSHFGG25I0NWMCBGJX9HTEIH"
"2013217","clientLogIn","2018-12-14T00:32:00Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/3O7L7BFSHFGG25I0NWMCBGJX9HTEIH/connected?connectionSpeed=669"
"2013217","clientLogIn","2018-12-14T00:32:00Z","connection","keep-alive"
"2013218","clientLogIn","2018-12-14T00:32:17Z","clientId","35BLDD71I7OJZ6TWIQZ8BFA95PXZV4"
"2013218","clientLogIn","2018-12-14T00:32:17Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/35BLDD71I7OJZ6TWIQZ8BFA95PXZV4/connected?connectionSpeed=2516"
"2013218","clientLogIn","2018-12-14T00:32:17Z","connection","keep-alive"
"2013218","clientLogIn","2018-12-14T00:32:17Z","acceptLanguage","en-US,en;q=0.9"
"2013218","clientLogIn","2018-12-14T00:32:17Z","acceptEncoding","gzip, deflate, br"
"2013218","clientLogIn","2018-12-14T00:32:17Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2013218","clientLogIn","2018-12-14T00:32:17Z","host","nlab.ph.ucla.edu:9663"
"2013218","clientLogIn","2018-12-14T00:32:17Z","ipAddress","136.62.87.146"
"2013218","clientLogIn","2018-12-14T00:32:17Z","requestURI","/game/513/10312/35BLDD71I7OJZ6TWIQZ8BFA95PXZV4/state"
"2013219","clientLogIn","2018-12-14T00:32:29Z","clientId","3LJ7UR74RI4QO4WYV6NR723NIRT4NH"
"2013219","clientLogIn","2018-12-14T00:32:29Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/3LJ7UR74RI4QO4WYV6NR723NIRT4NH/connected?connectionSpeed=3493"
"2013219","clientLogIn","2018-12-14T00:32:29Z","connection","keep-alive"
"2013219","clientLogIn","2018-12-14T00:32:29Z","acceptLanguage","en-US,en;q=0.9"
"2013219","clientLogIn","2018-12-14T00:32:29Z","acceptEncoding","gzip, deflate, br"
"2013219","clientLogIn","2018-12-14T00:32:29Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2013219","clientLogIn","2018-12-14T00:32:29Z","host","nlab.ph.ucla.edu:9663"
"2013219","clientLogIn","2018-12-14T00:32:29Z","ipAddress","73.101.182.91"
"2013219","clientLogIn","2018-12-14T00:32:29Z","requestURI","/game/513/10312/3LJ7UR74RI4QO4WYV6NR723NIRT4NH/state"
"2013220","clientLogIn","2018-12-14T00:32:32Z","clientId","3QBD8R3Z22A86PWAWLN4MR3S81Y4OW"
"2013220","clientLogIn","2018-12-14T00:32:32Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/3QBD8R3Z22A86PWAWLN4MR3S81Y4OW/connected?connectionSpeed=1164"
"2013220","clientLogIn","2018-12-14T00:32:32Z","connection","keep-alive"
"2013220","clientLogIn","2018-12-14T00:32:32Z","acceptLanguage","en-US,en;q=0.9"
"2013220","clientLogIn","2018-12-14T00:32:32Z","acceptEncoding","gzip, deflate, br"
"2013220","clientLogIn","2018-12-14T00:32:32Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2013220","clientLogIn","2018-12-14T00:32:32Z","host","nlab.ph.ucla.edu:9663"
"2013220","clientLogIn","2018-12-14T00:32:32Z","ipAddress","172.74.163.92"
"2013220","clientLogIn","2018-12-14T00:32:32Z","requestURI","/game/513/10312/3QBD8R3Z22A86PWAWLN4MR3S81Y4OW/state"
"2013221","clientLogIn","2018-12-14T00:32:48Z","clientId","33LK57MYLUW37ECSOVU30SQ26L3ZSZ"
"2013221","clientLogIn","2018-12-14T00:32:48Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/33LK57MYLUW37ECSOVU30SQ26L3ZSZ/connected?connectionSpeed=1825"
"2013221","clientLogIn","2018-12-14T00:32:48Z","connection","keep-alive"
"2013221","clientLogIn","2018-12-14T00:32:48Z","acceptLanguage","en-US,en;q=0.9"
"2013221","clientLogIn","2018-12-14T00:32:48Z","acceptEncoding","gzip, deflate, br"
"2013221","clientLogIn","2018-12-14T00:32:48Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2013221","clientLogIn","2018-12-14T00:32:48Z","host","nlab.ph.ucla.edu:9663"
"2013221","clientLogIn","2018-12-14T00:32:48Z","ipAddress","49.206.112.142"
"2013221","clientLogIn","2018-12-14T00:32:48Z","requestURI","/game/513/10312/33LK57MYLUW37ECSOVU30SQ26L3ZSZ/state"
"2013222","clientLogIn","2018-12-14T00:32:56Z","host","nlab.ph.ucla.edu:9663"
"2013222","clientLogIn","2018-12-14T00:32:56Z","ipAddress","122.174.241.110"
"2013222","clientLogIn","2018-12-14T00:32:56Z","requestURI","/game/513/10312/3HYA4D452SA4XY4UT4LQ6IXGWMBF2P/state"
"2013222","clientLogIn","2018-12-14T00:32:56Z","clientId","3HYA4D452SA4XY4UT4LQ6IXGWMBF2P"
"2013222","clientLogIn","2018-12-14T00:32:56Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/3HYA4D452SA4XY4UT4LQ6IXGWMBF2P/connected?connectionSpeed=414"
"2013222","clientLogIn","2018-12-14T00:32:56Z","connection","keep-alive"
"2013222","clientLogIn","2018-12-14T00:32:56Z","acceptLanguage","en-US,en;q=0.9"
"2013222","clientLogIn","2018-12-14T00:32:56Z","acceptEncoding","gzip, deflate, br"
"2013222","clientLogIn","2018-12-14T00:32:56Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2013223","clientLogIn","2018-12-14T00:33:18Z","clientId","3ZPBJO59KQSBE4TGLJT75M0X9SDHDY"
"2013223","clientLogIn","2018-12-14T00:33:18Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/3ZPBJO59KQSBE4TGLJT75M0X9SDHDY/connected?connectionSpeed=342"
"2013223","clientLogIn","2018-12-14T00:33:18Z","connection","keep-alive"
"2013223","clientLogIn","2018-12-14T00:33:18Z","acceptLanguage","en-US,en;q=0.5"
"2013223","clientLogIn","2018-12-14T00:33:18Z","acceptEncoding","gzip, deflate, br"
"2013223","clientLogIn","2018-12-14T00:33:18Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:63.0) Gecko/20100101 Firefox/63.0"
"2013223","clientLogIn","2018-12-14T00:33:18Z","host","nlab.ph.ucla.edu:9663"
"2013223","clientLogIn","2018-12-14T00:33:18Z","ipAddress","71.248.118.80"
"2013223","clientLogIn","2018-12-14T00:33:18Z","requestURI","/game/513/10312/3ZPBJO59KQSBE4TGLJT75M0X9SDHDY/state"
"2013224","clientLogIn","2018-12-14T00:33:34Z","clientId","3AAPLD8UCD8IVTPD79TMAQIJCE1HTH"
"2013224","clientLogIn","2018-12-14T00:33:34Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/3AAPLD8UCD8IVTPD79TMAQIJCE1HTH/connected?connectionSpeed=1186"
"2013224","clientLogIn","2018-12-14T00:33:34Z","connection","keep-alive"
"2013224","clientLogIn","2018-12-14T00:33:34Z","acceptLanguage","en-US,en;q=0.9,es;q=0.8"
"2013224","clientLogIn","2018-12-14T00:33:34Z","acceptEncoding","gzip, deflate, br"
"2013224","clientLogIn","2018-12-14T00:33:34Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2013224","clientLogIn","2018-12-14T00:33:34Z","host","nlab.ph.ucla.edu:9663"
"2013224","clientLogIn","2018-12-14T00:33:34Z","ipAddress","49.206.112.142"
"2013224","clientLogIn","2018-12-14T00:33:34Z","requestURI","/game/513/10312/3AAPLD8UCD8IVTPD79TMAQIJCE1HTH/state"
"2013225","clientLogIn","2018-12-14T00:33:44Z","clientId","3R3YRB5GRGUILJWO1894Y0HHIXHUA9"
"2013225","clientLogIn","2018-12-14T00:33:44Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/3R3YRB5GRGUILJWO1894Y0HHIXHUA9/connected?connectionSpeed=277"
"2013225","clientLogIn","2018-12-14T00:33:44Z","connection","keep-alive"
"2013225","clientLogIn","2018-12-14T00:33:44Z","acceptLanguage","en-US,en;q=0.9"
"2013225","clientLogIn","2018-12-14T00:33:44Z","acceptEncoding","gzip, deflate, br"
"2013225","clientLogIn","2018-12-14T00:33:44Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2013225","clientLogIn","2018-12-14T00:33:44Z","host","nlab.ph.ucla.edu:9663"
"2013225","clientLogIn","2018-12-14T00:33:44Z","ipAddress","64.18.228.85"
"2013225","clientLogIn","2018-12-14T00:33:44Z","requestURI","/game/513/10312/3R3YRB5GRGUILJWO1894Y0HHIXHUA9/state"
"2013226","clientLogIn","2018-12-14T00:34:50Z","clientId","3PB5A5BD0WXHXZXVA083KUE08HX7GW"
"2013226","clientLogIn","2018-12-14T00:34:50Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/3PB5A5BD0WXHXZXVA083KUE08HX7GW/connected?connectionSpeed=443"
"2013226","clientLogIn","2018-12-14T00:34:50Z","connection","keep-alive"
"2013226","clientLogIn","2018-12-14T00:34:50Z","acceptLanguage","en-US,en;q=0.9"
"2013226","clientLogIn","2018-12-14T00:34:50Z","acceptEncoding","gzip, deflate, br"
"2013226","clientLogIn","2018-12-14T00:34:50Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2013226","clientLogIn","2018-12-14T00:34:50Z","host","nlab.ph.ucla.edu:9663"
"2013226","clientLogIn","2018-12-14T00:34:50Z","ipAddress","122.164.72.129"
"2013226","clientLogIn","2018-12-14T00:34:50Z","requestURI","/game/513/10312/3PB5A5BD0WXHXZXVA083KUE08HX7GW/state"
"2013227","clientLogIn","2018-12-14T00:35:27Z","clientId","3FUI0JHJPYPY24KKD9YTOJDBZA633F"
"2013227","clientLogIn","2018-12-14T00:35:27Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/3FUI0JHJPYPY24KKD9YTOJDBZA633F/connected?connectionSpeed=567"
"2013227","clientLogIn","2018-12-14T00:35:27Z","connection","keep-alive"
"2013227","clientLogIn","2018-12-14T00:35:27Z","acceptLanguage","en-US,en;q=0.9"
"2013227","clientLogIn","2018-12-14T00:35:27Z","acceptEncoding","gzip, deflate, br"
"2013227","clientLogIn","2018-12-14T00:35:27Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2013227","clientLogIn","2018-12-14T00:35:27Z","host","nlab.ph.ucla.edu:9663"
"2013227","clientLogIn","2018-12-14T00:35:27Z","ipAddress","73.217.236.246"
"2013227","clientLogIn","2018-12-14T00:35:27Z","requestURI","/game/513/10312/3FUI0JHJPYPY24KKD9YTOJDBZA633F/state"
"2013228","clientLogIn","2018-12-14T00:38:09Z","requestURI","/game/513/10312/33LK57MYLUW37ECSOVU30SQ26L3ZSZ/state"
"2013228","clientLogIn","2018-12-14T00:38:09Z","clientId","33LK57MYLUW37ECSOVU30SQ26L3ZSZ"
"2013228","clientLogIn","2018-12-14T00:38:09Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10312/33LK57MYLUW37ECSOVU30SQ26L3ZSZ/connected?connectionSpeed=228"
