"id","event","event_date","data_name","data_value"
"2004586","clientLogIn","2018-12-12T00:12:26Z","connection","keep-alive"
"2004586","clientLogIn","2018-12-12T00:12:26Z","acceptLanguage","en-US,en;q=0.9"
"2004586","clientLogIn","2018-12-12T00:12:26Z","acceptEncoding","gzip, deflate, br"
"2004586","clientLogIn","2018-12-12T00:12:26Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
"2004586","clientLogIn","2018-12-12T00:12:26Z","host","nlab.ph.ucla.edu:9663"
"2004586","clientLogIn","2018-12-12T00:12:26Z","ipAddress","5.15.4.17"
"2004586","clientLogIn","2018-12-12T00:12:26Z","requestURI","/game/513/10308/358010RM5FKUUBTHH8BNEUUYWJAVX1/state"
"2004587","clientLogIn","2018-12-12T00:12:27Z","clientId","3R6P78PK7L24VXU2N3B4PQ6IW8YGTE"
"2004587","clientLogIn","2018-12-12T00:12:27Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10308/3R6P78PK7L24VXU2N3B4PQ6IW8YGTE/connected?connectionSpeed=1299"
"2004587","clientLogIn","2018-12-12T00:12:27Z","connection","keep-alive"
"2004587","clientLogIn","2018-12-12T00:12:27Z","acceptLanguage","en-US,en;q=0.9"
"2004587","clientLogIn","2018-12-12T00:12:27Z","acceptEncoding","gzip, deflate, br"
"2004587","clientLogIn","2018-12-12T00:12:27Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2004587","clientLogIn","2018-12-12T00:12:27Z","host","nlab.ph.ucla.edu:9663"
"2004587","clientLogIn","2018-12-12T00:12:27Z","ipAddress","98.103.206.30"
"2004587","clientLogIn","2018-12-12T00:12:27Z","requestURI","/game/513/10308/3R6P78PK7L24VXU2N3B4PQ6IW8YGTE/state"
"2004588","clientLogIn","2018-12-12T00:12:30Z","clientId","33ISQZVXPQDAS4CMZVKVAPLZAU6CCH"
"2004588","clientLogIn","2018-12-12T00:12:30Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10308/33ISQZVXPQDAS4CMZVKVAPLZAU6CCH/connected?connectionSpeed=412"
"2004588","clientLogIn","2018-12-12T00:12:30Z","connection","keep-alive"
"2004588","clientLogIn","2018-12-12T00:12:30Z","acceptLanguage","en-US,en;q=0.9"
"2004588","clientLogIn","2018-12-12T00:12:30Z","acceptEncoding","gzip, deflate, br"
"2004588","clientLogIn","2018-12-12T00:12:30Z","userAgent","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2004588","clientLogIn","2018-12-12T00:12:30Z","host","nlab.ph.ucla.edu:9663"
"2004588","clientLogIn","2018-12-12T00:12:30Z","ipAddress","171.49.183.150"
"2004588","clientLogIn","2018-12-12T00:12:30Z","requestURI","/game/513/10308/33ISQZVXPQDAS4CMZVKVAPLZAU6CCH/state"
"2004589","clientLogIn","2018-12-12T00:13:05Z","clientId","31LVTDXBL8171AVBU53P23A844NLRC"
"2004589","clientLogIn","2018-12-12T00:13:05Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10308/31LVTDXBL8171AVBU53P23A844NLRC/connected?connectionSpeed=653"
"2004589","clientLogIn","2018-12-12T00:13:05Z","connection","keep-alive"
"2004589","clientLogIn","2018-12-12T00:13:05Z","acceptLanguage","en-US,en;q=0.9"
"2004589","clientLogIn","2018-12-12T00:13:05Z","acceptEncoding","gzip, deflate, br"
"2004589","clientLogIn","2018-12-12T00:13:05Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2004589","clientLogIn","2018-12-12T00:13:05Z","host","nlab.ph.ucla.edu:9663"
"2004589","clientLogIn","2018-12-12T00:13:05Z","ipAddress","23.112.114.15"
"2004589","clientLogIn","2018-12-12T00:13:05Z","requestURI","/game/513/10308/31LVTDXBL8171AVBU53P23A844NLRC/state"
"2004590","clientLogIn","2018-12-12T00:13:15Z","clientId","3ITXP059PXAD7Z7O69RHCY2CMH1JSW"
"2004590","clientLogIn","2018-12-12T00:13:15Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10308/3ITXP059PXAD7Z7O69RHCY2CMH1JSW/connected?connectionSpeed=583"
"2004590","clientLogIn","2018-12-12T00:13:15Z","connection","keep-alive"
"2004590","clientLogIn","2018-12-12T00:13:15Z","acceptLanguage","en-US,en;q=0.9"
"2004590","clientLogIn","2018-12-12T00:13:15Z","acceptEncoding","gzip, deflate, br"
"2004590","clientLogIn","2018-12-12T00:13:15Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
"2004590","clientLogIn","2018-12-12T00:13:15Z","host","nlab.ph.ucla.edu:9663"
"2004590","clientLogIn","2018-12-12T00:13:15Z","ipAddress","208.87.165.34"
"2004590","clientLogIn","2018-12-12T00:13:15Z","requestURI","/game/513/10308/3ITXP059PXAD7Z7O69RHCY2CMH1JSW/state"
"2004591","clientLogIn","2018-12-12T00:13:26Z","connection","keep-alive"
"2004591","clientLogIn","2018-12-12T00:13:26Z","acceptLanguage","en-US,en;q=0.9"
"2004591","clientLogIn","2018-12-12T00:13:26Z","acceptEncoding","gzip, deflate, br"
"2004591","clientLogIn","2018-12-12T00:13:26Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2004591","clientLogIn","2018-12-12T00:13:26Z","host","nlab.ph.ucla.edu:9663"
"2004591","clientLogIn","2018-12-12T00:13:26Z","ipAddress","73.250.52.100"
"2004591","clientLogIn","2018-12-12T00:13:26Z","requestURI","/game/513/10308/326O153BMJPZUU2EVIL1KJ3KG6VEDC/state"
"2004591","clientLogIn","2018-12-12T00:13:26Z","clientId","326O153BMJPZUU2EVIL1KJ3KG6VEDC"
"2004591","clientLogIn","2018-12-12T00:13:26Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10308/326O153BMJPZUU2EVIL1KJ3KG6VEDC/connected?connectionSpeed=4289"
"2004592","clientLogIn","2018-12-12T00:14:00Z","clientId","3ZQIG0FLQF7F5BOR73F1CBGRNH4VW8"
"2004592","clientLogIn","2018-12-12T00:14:00Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10308/3ZQIG0FLQF7F5BOR73F1CBGRNH4VW8/connected?connectionSpeed=209"
"2004592","clientLogIn","2018-12-12T00:14:00Z","connection","keep-alive"
"2004592","clientLogIn","2018-12-12T00:14:00Z","acceptLanguage","en-US,en;q=0.9"
"2004592","clientLogIn","2018-12-12T00:14:00Z","acceptEncoding","gzip, deflate, br"
"2004592","clientLogIn","2018-12-12T00:14:00Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2004592","clientLogIn","2018-12-12T00:14:00Z","host","nlab.ph.ucla.edu:9663"
"2004592","clientLogIn","2018-12-12T00:14:00Z","ipAddress","122.164.52.169"
"2004592","clientLogIn","2018-12-12T00:14:00Z","requestURI","/game/513/10308/3ZQIG0FLQF7F5BOR73F1CBGRNH4VW8/state"
"2004593","clientLogIn","2018-12-12T00:14:22Z","clientId","3R08VXYT7DMDULNVP5CL6X0O1ZXW7H"
"2004593","clientLogIn","2018-12-12T00:14:22Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10308/3R08VXYT7DMDULNVP5CL6X0O1ZXW7H/connected?connectionSpeed=428"
"2004593","clientLogIn","2018-12-12T00:14:22Z","connection","keep-alive"
"2004593","clientLogIn","2018-12-12T00:14:22Z","acceptLanguage","en-US,en;q=0.9"
"2004593","clientLogIn","2018-12-12T00:14:22Z","acceptEncoding","gzip, deflate, br"
"2004593","clientLogIn","2018-12-12T00:14:22Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2004593","clientLogIn","2018-12-12T00:14:22Z","host","nlab.ph.ucla.edu:9663"
"2004593","clientLogIn","2018-12-12T00:14:22Z","ipAddress","122.174.125.117"
"2004593","clientLogIn","2018-12-12T00:14:22Z","requestURI","/game/513/10308/3R08VXYT7DMDULNVP5CL6X0O1ZXW7H/state"
"2004594","clientLogIn","2018-12-12T00:15:29Z","clientId","36ZN444YTSP2EWVPHAP8GSDBCD9OIS"
"2004594","clientLogIn","2018-12-12T00:15:29Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10308/36ZN444YTSP2EWVPHAP8GSDBCD9OIS/connected?connectionSpeed=1455"
"2004594","clientLogIn","2018-12-12T00:15:29Z","connection","keep-alive"
"2004594","clientLogIn","2018-12-12T00:15:29Z","acceptLanguage","en-US,en;q=0.9"
"2004594","clientLogIn","2018-12-12T00:15:29Z","acceptEncoding","gzip, deflate, br"
"2004594","clientLogIn","2018-12-12T00:15:29Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2004594","clientLogIn","2018-12-12T00:15:29Z","host","nlab.ph.ucla.edu:9663"
"2004594","clientLogIn","2018-12-12T00:15:29Z","ipAddress","49.206.112.142"
"2004594","clientLogIn","2018-12-12T00:15:29Z","requestURI","/game/513/10308/36ZN444YTSP2EWVPHAP8GSDBCD9OIS/state"
"2004595","clientLogIn","2018-12-12T00:16:01Z","clientId","34S6N1K2ZWAUCGH8Y0RVOZ82HVPHLB"
"2004595","clientLogIn","2018-12-12T00:16:01Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10308/34S6N1K2ZWAUCGH8Y0RVOZ82HVPHLB/connected?connectionSpeed="
"2004595","clientLogIn","2018-12-12T00:16:01Z","connection","keep-alive"
"2004595","clientLogIn","2018-12-12T00:16:01Z","acceptLanguage","en-US,en;q=0.9"
"2004595","clientLogIn","2018-12-12T00:16:01Z","acceptEncoding","gzip, deflate, br"
"2004595","clientLogIn","2018-12-12T00:16:01Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
"2004595","clientLogIn","2018-12-12T00:16:01Z","host","nlab.ph.ucla.edu:9663"
"2004595","clientLogIn","2018-12-12T00:16:01Z","ipAddress","122.174.125.139"
"2004595","clientLogIn","2018-12-12T00:16:01Z","requestURI","/game/513/10308/34S6N1K2ZWAUCGH8Y0RVOZ82HVPHLB/state"
"2004596","clientLogIn","2018-12-12T00:16:26Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2004596","clientLogIn","2018-12-12T00:16:26Z","host","nlab.ph.ucla.edu:9663"
"2004596","clientLogIn","2018-12-12T00:16:26Z","ipAddress","157.50.218.201"
"2004596","clientLogIn","2018-12-12T00:16:26Z","requestURI","/game/513/10308/37UEWGM5HUZUB3R71VL6IO1U6YIR1C/state"
"2004596","clientLogIn","2018-12-12T00:16:26Z","clientId","37UEWGM5HUZUB3R71VL6IO1U6YIR1C"
"2004596","clientLogIn","2018-12-12T00:16:26Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10308/37UEWGM5HUZUB3R71VL6IO1U6YIR1C/connected?connectionSpeed="
"2004596","clientLogIn","2018-12-12T00:16:26Z","connection","keep-alive"
"2004596","clientLogIn","2018-12-12T00:16:26Z","acceptLanguage","en-US,en;q=0.9"
"2004596","clientLogIn","2018-12-12T00:16:26Z","acceptEncoding","gzip, deflate, br"
"2004609","clientLogIn","2018-12-12T00:16:53Z","acceptEncoding","gzip, deflate, br"
"2004609","clientLogIn","2018-12-12T00:16:53Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2004609","clientLogIn","2018-12-12T00:16:53Z","host","nlab.ph.ucla.edu:9663"
"2004609","clientLogIn","2018-12-12T00:16:53Z","ipAddress","69.142.163.135"
"2004609","clientLogIn","2018-12-12T00:16:53Z","requestURI","/game/513/10308/3JV9LGBJWU5OI5PURMP5VG0VX0HOG0/state"
"2004609","clientLogIn","2018-12-12T00:16:53Z","clientId","3JV9LGBJWU5OI5PURMP5VG0VX0HOG0"
"2004609","clientLogIn","2018-12-12T00:16:53Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10308/3JV9LGBJWU5OI5PURMP5VG0VX0HOG0/connected?connectionSpeed=4628"
"2004609","clientLogIn","2018-12-12T00:16:53Z","connection","keep-alive"
"2004609","clientLogIn","2018-12-12T00:16:53Z","acceptLanguage","en-US,en;q=0.9"
"2004610","clientLogIn","2018-12-12T00:19:17Z","clientId","3NC5L260MPDI45TZG2JNDV0JWLHOF1"
"2004610","clientLogIn","2018-12-12T00:19:17Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10308/3NC5L260MPDI45TZG2JNDV0JWLHOF1/connected?connectionSpeed=3168"
"2004610","clientLogIn","2018-12-12T00:19:17Z","connection","keep-alive"
"2004610","clientLogIn","2018-12-12T00:19:17Z","acceptLanguage","en-US,en;q=0.9"
"2004610","clientLogIn","2018-12-12T00:19:17Z","acceptEncoding","gzip, deflate, br"
"2004610","clientLogIn","2018-12-12T00:19:17Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
"2004610","clientLogIn","2018-12-12T00:19:17Z","host","nlab.ph.ucla.edu:9663"
"2004610","clientLogIn","2018-12-12T00:19:17Z","ipAddress","73.150.114.64"
"2004610","clientLogIn","2018-12-12T00:19:17Z","requestURI","/game/513/10308/3NC5L260MPDI45TZG2JNDV0JWLHOF1/state"
"2004611","clientLogIn","2018-12-12T00:20:51Z","clientId","3B1NLC6UG0N6351V6M2KKG5L75DGP9"
"2004611","clientLogIn","2018-12-12T00:20:51Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10308/3B1NLC6UG0N6351V6M2KKG5L75DGP9/connected?connectionSpeed=386"
"2004611","clientLogIn","2018-12-12T00:20:51Z","connection","keep-alive"
"2004611","clientLogIn","2018-12-12T00:20:51Z","acceptLanguage","en-US,en;q=0.9"
"2004611","clientLogIn","2018-12-12T00:20:51Z","acceptEncoding","gzip, deflate, br"
"2004611","clientLogIn","2018-12-12T00:20:51Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2004611","clientLogIn","2018-12-12T00:20:51Z","host","nlab.ph.ucla.edu:9663"
"2004611","clientLogIn","2018-12-12T00:20:51Z","ipAddress","122.178.20.162"
"2004611","clientLogIn","2018-12-12T00:20:51Z","requestURI","/game/513/10308/3B1NLC6UG0N6351V6M2KKG5L75DGP9/state"
"2004612","clientLogIn","2018-12-12T00:26:18Z","clientId","32Z9ZLUT1MB2I1K5BS7NGGCWC0UOHZ"
"2004612","clientLogIn","2018-12-12T00:26:18Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10308/32Z9ZLUT1MB2I1K5BS7NGGCWC0UOHZ/connected?connectionSpeed=1765"
"2004612","clientLogIn","2018-12-12T00:26:18Z","connection","keep-alive"
"2004612","clientLogIn","2018-12-12T00:26:18Z","acceptLanguage","en-US,en;q=0.9"
"2004612","clientLogIn","2018-12-12T00:26:18Z","acceptEncoding","gzip, deflate, br"
"2004612","clientLogIn","2018-12-12T00:26:18Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
"2004612","clientLogIn","2018-12-12T00:26:18Z","host","nlab.ph.ucla.edu:9663"
"2004612","clientLogIn","2018-12-12T00:26:18Z","ipAddress","98.168.189.8"
"2004612","clientLogIn","2018-12-12T00:26:18Z","requestURI","/game/513/10308/32Z9ZLUT1MB2I1K5BS7NGGCWC0UOHZ/state"
"2004613","initStart","2018-12-12T00:26:50Z","startStep","init"
"2004614","initParameters","2018-12-12T00:26:50Z","connectivity","0.3"
"2004614","initParameters","2018-12-12T00:26:50Z","k","0.3"
"2004614","initParameters","2018-12-12T00:26:50Z","coc","50"
"2004614","initParameters","2018-12-12T00:26:50Z","po","100"
"2004614","initParameters","2018-12-12T00:26:50Z","practiceScore","500"
"2004614","initParameters","2018-12-12T00:26:50Z","nRounds","15"
"2004614","initParameters","2018-12-12T00:26:50Z","percentA","0.3"
"2004614","initParameters","2018-12-12T00:26:50Z","scoreA","1150"
"2004614","initParameters","2018-12-12T00:26:50Z","scoreB","200"
"2004614","initParameters","2018-12-12T00:26:50Z","showScore","false"
"2004614","initParameters","2018-12-12T00:26:50Z","minPlayers","13"
"2004614","initParameters","2018-12-12T00:26:50Z","idleTime","60"
"2004614","initParameters","2018-12-12T00:26:50Z","practiceRounds","2"
"2004614","initParameters","2018-12-12T00:26:50Z","happinessRewiring","false"
"2004614","initParameters","2018-12-12T00:26:50Z","cop","50"
"2004615","AddAI","2018-12-12T00:28:50Z","pid","31LVTDXBL8171AVBU53P23A844NLRC"
"2004616","CooperationStart","2018-12-12T00:28:51Z","startStep","Cooperation"
"2004597","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004597","cooperationEvent","2018-12-12T00:28:52Z","action","cooperate"
"2004597","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_3MH9DQ757X3JVA9RN81EUMSKFM5GU5_4"
"2004598","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004598","cooperationEvent","2018-12-12T00:28:52Z","action","punish"
"2004598","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_326O153BMJPZUU2EVIL1KJ3KG6VEDC_1"
"2004599","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004599","cooperationEvent","2018-12-12T00:28:52Z","action","punish"
"2004599","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_32Z9ZLUT1MB2I1K5BS7NGGCWC0UOHZ_3"
"2004600","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004600","cooperationEvent","2018-12-12T00:28:52Z","action","cooperate"
"2004600","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_33ISQZVXPQDAS4CMZVKVAPLZAU6CCH_3"
"2004601","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004601","cooperationEvent","2018-12-12T00:28:52Z","action","punish"
"2004601","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_31LVTDXBL8171AVBU53P23A844NLRC_4"
"2004602","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004602","cooperationEvent","2018-12-12T00:28:52Z","action","cooperate"
"2004602","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_3R6P78PK7L24VXU2N3B4PQ6IW8YGTE_1"
"2004603","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004603","cooperationEvent","2018-12-12T00:28:52Z","action","defect"
"2004603","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_3VBEN272MLQ3GXHNY36EFLAWUPKGSP_4"
"2004604","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004604","cooperationEvent","2018-12-12T00:28:52Z","action","defect"
"2004604","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_3R08VXYT7DMDULNVP5CL6X0O1ZXW7H_3"
"2004605","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004605","cooperationEvent","2018-12-12T00:28:52Z","action","cooperate"
"2004605","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_3JV9LGBJWU5OI5PURMP5VG0VX0HOG0_1"
"2004606","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004606","cooperationEvent","2018-12-12T00:28:52Z","action","punish"
"2004606","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_34S6N1K2ZWAUCGH8Y0RVOZ82HVPHLB_4"
"2004607","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004607","cooperationEvent","2018-12-12T00:28:52Z","action","defect"
"2004607","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_3VBEN272MLQ3GXHNY36EFLAWUPKGSP_1"
"2004608","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004608","cooperationEvent","2018-12-12T00:28:52Z","action","punish"
"2004608","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_3R08VXYT7DMDULNVP5CL6X0O1ZXW7H_4"
"2004617","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004617","cooperationEvent","2018-12-12T00:28:52Z","action","cooperate"
"2004617","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_358010RM5FKUUBTHH8BNEUUYWJAVX1_3"
"2004618","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004618","cooperationEvent","2018-12-12T00:28:52Z","action","punish"
"2004618","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_32Z9ZLUT1MB2I1K5BS7NGGCWC0UOHZ_4"
"2004619","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004619","cooperationEvent","2018-12-12T00:28:52Z","action","punish"
"2004619","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_33ISQZVXPQDAS4CMZVKVAPLZAU6CCH_1"
"2004620","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004620","cooperationEvent","2018-12-12T00:28:52Z","action","cooperate"
"2004620","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_31LVTDXBL8171AVBU53P23A844NLRC_3"
"2004621","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004621","cooperationEvent","2018-12-12T00:28:52Z","action","punish"
"2004621","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_3JV9LGBJWU5OI5PURMP5VG0VX0HOG0_3"
"2004622","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004622","cooperationEvent","2018-12-12T00:28:52Z","action","cooperate"
"2004622","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_3R6P78PK7L24VXU2N3B4PQ6IW8YGTE_4"
"2004623","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004623","cooperationEvent","2018-12-12T00:28:52Z","action","cooperate"
"2004623","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_37UEWGM5HUZUB3R71VL6IO1U6YIR1C_4"
"2004624","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004624","cooperationEvent","2018-12-12T00:28:52Z","action","cooperate"
"2004624","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_37UEWGM5HUZUB3R71VL6IO1U6YIR1C_3"
"2004625","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004625","cooperationEvent","2018-12-12T00:28:52Z","action","defect"
"2004625","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_3NC5L260MPDI45TZG2JNDV0JWLHOF1_4"
"2004626","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004626","cooperationEvent","2018-12-12T00:28:52Z","action","cooperate"
"2004626","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_32Z9ZLUT1MB2I1K5BS7NGGCWC0UOHZ_1"
"2004627","cooperationEvent","2018-12-12T00:28:52Z","round","p1"
"2004627","cooperationEvent","2018-12-12T00:28:52Z","action","cooperate"
"2004627","cooperationEvent","2018-12-12T00:28:52Z","pid","dummy_3R08VXYT7DMDULNVP5CL6X0O1ZXW7H_1"
"2004628","cooperationEvent","2018-12-12T00:28:53Z","round","p1"
"2004628","cooperationEvent","2018-12-12T00:28:53Z","action","cooperate"
"2004628","cooperationEvent","2018-12-12T00:28:53Z","pid","dummy_3MH9DQ757X3JVA9RN81EUMSKFM5GU5_3"
"2004629","cooperationEvent","2018-12-12T00:28:53Z","round","p1"
"2004629","cooperationEvent","2018-12-12T00:28:53Z","action","punish"
"2004629","cooperationEvent","2018-12-12T00:28:53Z","pid","dummy_358010RM5FKUUBTHH8BNEUUYWJAVX1_4"
"2004630","cooperationEvent","2018-12-12T00:28:53Z","round","p1"
"2004630","cooperationEvent","2018-12-12T00:28:53Z","action","punish"
"2004630","cooperationEvent","2018-12-12T00:28:53Z","pid","dummy_3ZQIG0FLQF7F5BOR73F1CBGRNH4VW8_1"
"2004631","cooperationEvent","2018-12-12T00:28:53Z","round","p1"
"2004631","cooperationEvent","2018-12-12T00:28:53Z","action","defect"
"2004631","cooperationEvent","2018-12-12T00:28:53Z","pid","dummy_3NC5L260MPDI45TZG2JNDV0JWLHOF1_3"
"2004632","cooperationEvent","2018-12-12T00:28:53Z","round","p1"
"2004632","cooperationEvent","2018-12-12T00:28:53Z","action","cooperate"
"2004632","cooperationEvent","2018-12-12T00:28:53Z","pid","dummy_36ZN444YTSP2EWVPHAP8GSDBCD9OIS_3"
"2004633","cooperationEvent","2018-12-12T00:28:53Z","round","p1"
