"id","event","event_date","data_name","data_value"
"1958113","clientLogIn","2018-09-27T19:42:12Z","acceptEncoding","gzip, deflate, br"
"1958113","clientLogIn","2018-09-27T19:42:12Z","userAgent","Mozilla/5.0 (X11; CrOS armv7l 10575.58.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
"1958113","clientLogIn","2018-09-27T19:42:12Z","host","nlab.ph.ucla.edu:9663"
"1958113","clientLogIn","2018-09-27T19:42:12Z","ipAddress","65.185.119.139"
"1958114","clientLogIn","2018-09-27T19:43:51Z","clientId","3WYGZ5XF3X68IJD6OURTDD2PVXKSKZ"
"1958114","clientLogIn","2018-09-27T19:43:51Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10193/3WYGZ5XF3X68IJD6OURTDD2PVXKSKZ/connected?connectionSpeed=322"
"1958114","clientLogIn","2018-09-27T19:43:51Z","connection","keep-alive"
"1958114","clientLogIn","2018-09-27T19:43:51Z","ipAddress","157.51.248.135"
"1958114","clientLogIn","2018-09-27T19:43:51Z","requestURI","/game/513/10193/3WYGZ5XF3X68IJD6OURTDD2PVXKSKZ/state"
"1958114","clientLogIn","2018-09-27T19:43:51Z","acceptLanguage","en-IN,en-US;q=0.9,en;q=0.8"
"1958114","clientLogIn","2018-09-27T19:43:51Z","acceptEncoding","gzip, deflate, br"
"1958114","clientLogIn","2018-09-27T19:43:51Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
"1958114","clientLogIn","2018-09-27T19:43:51Z","host","nlab.ph.ucla.edu:9663"
"1958115","clientLogIn","2018-09-27T19:44:12Z","clientId","3MB8LZR5BGKLE6IG4LUS1ROU33CKLD"
"1958115","clientLogIn","2018-09-27T19:44:12Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10193/3MB8LZR5BGKLE6IG4LUS1ROU33CKLD/connected?connectionSpeed=196"
"1958115","clientLogIn","2018-09-27T19:44:12Z","connection","keep-alive"
"1958115","clientLogIn","2018-09-27T19:44:12Z","acceptLanguage","en-US,en;q=0.9,ta;q=0.8"
"1958115","clientLogIn","2018-09-27T19:44:12Z","acceptEncoding","gzip, deflate, br"
"1958115","clientLogIn","2018-09-27T19:44:12Z","userAgent","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1958115","clientLogIn","2018-09-27T19:44:12Z","host","nlab.ph.ucla.edu:9663"
"1958115","clientLogIn","2018-09-27T19:44:12Z","ipAddress","104.200.36.4"
"1958115","clientLogIn","2018-09-27T19:44:12Z","requestURI","/game/513/10193/3MB8LZR5BGKLE6IG4LUS1ROU33CKLD/state"
"1958116","clientLogIn","2018-09-27T19:45:24Z","clientId","33PPO7FECW6BAZ40R1BS5Y1C2QLDIF"
"1958116","clientLogIn","2018-09-27T19:45:24Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10193/33PPO7FECW6BAZ40R1BS5Y1C2QLDIF/connected?connectionSpeed=467"
"1958116","clientLogIn","2018-09-27T19:45:24Z","connection","keep-alive"
"1958116","clientLogIn","2018-09-27T19:45:24Z","acceptLanguage","en-US,en;q=0.5"
"1958116","clientLogIn","2018-09-27T19:45:24Z","acceptEncoding","gzip, deflate, br"
"1958116","clientLogIn","2018-09-27T19:45:24Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
"1958116","clientLogIn","2018-09-27T19:45:24Z","host","nlab.ph.ucla.edu:9663"
"1958116","clientLogIn","2018-09-27T19:45:24Z","ipAddress","49.206.120.150"
"1958116","clientLogIn","2018-09-27T19:45:24Z","requestURI","/game/513/10193/33PPO7FECW6BAZ40R1BS5Y1C2QLDIF/state"
"1958117","clientLogIn","2018-09-27T19:46:37Z","clientId","33NF62TLXKTFJGUG10IFLCB2ZE7KJB"
"1958117","clientLogIn","2018-09-27T19:46:37Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10193/33NF62TLXKTFJGUG10IFLCB2ZE7KJB/connected?connectionSpeed=2525"
"1958117","clientLogIn","2018-09-27T19:46:37Z","connection","keep-alive"
"1958117","clientLogIn","2018-09-27T19:46:37Z","acceptLanguage","en-US,en;q=0.9"
"1958117","clientLogIn","2018-09-27T19:46:37Z","acceptEncoding","gzip, deflate, br"
"1958117","clientLogIn","2018-09-27T19:46:37Z","userAgent","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/69.0.3497.81 Chrome/69.0.3497.81 Safari/537.36"
"1958117","clientLogIn","2018-09-27T19:46:37Z","host","nlab.ph.ucla.edu:9663"
"1958117","clientLogIn","2018-09-27T19:46:37Z","ipAddress","70.185.239.116"
"1958117","clientLogIn","2018-09-27T19:46:37Z","requestURI","/game/513/10193/33NF62TLXKTFJGUG10IFLCB2ZE7KJB/state"
"1958118","clientLogIn","2018-09-27T19:48:06Z","clientId","3JMSRU9HQJLLOB20M3LVQ59RA4IEV6"
"1958118","clientLogIn","2018-09-27T19:48:06Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10193/3JMSRU9HQJLLOB20M3LVQ59RA4IEV6/connected?connectionSpeed=2299"
"1958118","clientLogIn","2018-09-27T19:48:06Z","connection","keep-alive"
"1958118","clientLogIn","2018-09-27T19:48:06Z","acceptLanguage","en-US,en;q=0.9"
"1958118","clientLogIn","2018-09-27T19:48:06Z","acceptEncoding","gzip, deflate, br"
"1958118","clientLogIn","2018-09-27T19:48:06Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
"1958118","clientLogIn","2018-09-27T19:48:06Z","host","nlab.ph.ucla.edu:9663"
"1958118","clientLogIn","2018-09-27T19:48:06Z","ipAddress","76.107.181.66"
"1958118","clientLogIn","2018-09-27T19:48:06Z","requestURI","/game/513/10193/3JMSRU9HQJLLOB20M3LVQ59RA4IEV6/state"
"1958119","initStart","2018-09-27T19:52:13Z","startStep","init"
"1958120","initParameters","2018-09-27T19:52:13Z","showScore","true"
"1958120","initParameters","2018-09-27T19:52:13Z","minPlayers","13"
"1958120","initParameters","2018-09-27T19:52:13Z","idleTime","60"
"1958120","initParameters","2018-09-27T19:52:13Z","practiceRounds","2"
"1958120","initParameters","2018-09-27T19:52:13Z","happinessRewiring","false"
"1958120","initParameters","2018-09-27T19:52:13Z","cop","50"
"1958120","initParameters","2018-09-27T19:52:13Z","connectivity","0.3"
"1958120","initParameters","2018-09-27T19:52:13Z","k","0.3"
"1958120","initParameters","2018-09-27T19:52:13Z","coc","50"
"1958120","initParameters","2018-09-27T19:52:13Z","po","100"
"1958120","initParameters","2018-09-27T19:52:13Z","practiceScore","500"
"1958120","initParameters","2018-09-27T19:52:13Z","nRounds","15"
"1958120","initParameters","2018-09-27T19:52:13Z","percentA","0.3"
"1958120","initParameters","2018-09-27T19:52:13Z","scoreA","1150"
"1958120","initParameters","2018-09-27T19:52:13Z","scoreB","200"
"1958121","AddAI","2018-09-27T19:54:13Z","pid","3WYGZ5XF3X68IJD6OURTDD2PVXKSKZ"
"1958122","clientLogIn","2018-09-27T19:54:37Z","clientId","33NF62TLXKTFJGUG10IFLCB2ZE7KJB"
"1958122","clientLogIn","2018-09-27T19:54:37Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10193/33NF62TLXKTFJGUG10IFLCB2ZE7KJB/connected?connectionSpeed=2478"
"1958122","clientLogIn","2018-09-27T19:54:37Z","connection","keep-alive"
"1958122","clientLogIn","2018-09-27T19:54:37Z","acceptLanguage","en-us"
"1958122","clientLogIn","2018-09-27T19:54:37Z","acceptEncoding","br, gzip, deflate"
"1958122","clientLogIn","2018-09-27T19:54:37Z","userAgent","Mozilla/5.0 (iPhone; CPU iPhone OS 11_2_5 like Mac OS X) AppleWebKit/604.5.6 (KHTML, like Gecko) Version/11.0 Mobile/15D60 Safari/604.1"
"1958122","clientLogIn","2018-09-27T19:54:37Z","host","nlab.ph.ucla.edu:9663"
"1958122","clientLogIn","2018-09-27T19:54:37Z","ipAddress","70.185.239.116"
"1958122","clientLogIn","2018-09-27T19:54:37Z","requestURI","/game/513/10193/33NF62TLXKTFJGUG10IFLCB2ZE7KJB/state"
"1958123","CooperationStart","2018-09-27T19:55:09Z","startStep","Cooperation"
"1958124","cooperationEvent","2018-09-27T19:55:10Z","round","p1"
"1958124","cooperationEvent","2018-09-27T19:55:10Z","action","defect"
"1958124","cooperationEvent","2018-09-27T19:55:10Z","pid","dummy_33NF62TLXKTFJGUG10IFLCB2ZE7KJB_4"
"1958125","cooperationEvent","2018-09-27T19:55:10Z","round","p1"
"1958125","cooperationEvent","2018-09-27T19:55:10Z","action","cooperate"
"1958125","cooperationEvent","2018-09-27T19:55:10Z","pid","dummy_3JMSRU9HQJLLOB20M3LVQ59RA4IEV6_1"
"1958126","cooperationEvent","2018-09-27T19:55:10Z","round","p1"
"1958126","cooperationEvent","2018-09-27T19:55:10Z","action","cooperate"
"1958126","cooperationEvent","2018-09-27T19:55:10Z","pid","dummy_3EFE17QCRDWHGTCYI9OW0LMX3GGSHV_3"
"1958127","cooperationEvent","2018-09-27T19:55:10Z","round","p1"
"1958127","cooperationEvent","2018-09-27T19:55:10Z","action","cooperate"
"1958127","cooperationEvent","2018-09-27T19:55:10Z","pid","dummy_3JMSRU9HQJLLOB20M3LVQ59RA4IEV6_3"
"1958128","cooperationEvent","2018-09-27T19:55:10Z","round","p1"
"1958128","cooperationEvent","2018-09-27T19:55:10Z","action","defect"
"1958128","cooperationEvent","2018-09-27T19:55:10Z","pid","dummy_3L4D84MIL0JOHQT8VFFI8KVA7X3HJ4_3"
"1958129","cooperationEvent","2018-09-27T19:55:10Z","round","p1"
"1958129","cooperationEvent","2018-09-27T19:55:10Z","action","punish"
"1958129","cooperationEvent","2018-09-27T19:55:10Z","pid","dummy_3Z9WI9EOZ0FJSAZQD0FU9ZVNMM3HK3_4"
"1958130","cooperationEvent","2018-09-27T19:55:10Z","round","p1"
"1958130","cooperationEvent","2018-09-27T19:55:10Z","action","cooperate"
"1958130","cooperationEvent","2018-09-27T19:55:10Z","pid","dummy_339ANSOTR6TJO5AAJIXF9BW2MZIKIZ_3"
"1958131","cooperationEvent","2018-09-27T19:55:10Z","round","p1"
"1958131","cooperationEvent","2018-09-27T19:55:10Z","action","cooperate"
"1958131","cooperationEvent","2018-09-27T19:55:10Z","pid","dummy_3EFE17QCRDWHGTCYI9OW0LMX3GGSHV_4"
"1958132","cooperationEvent","2018-09-27T19:55:10Z","round","p1"
"1958132","cooperationEvent","2018-09-27T19:55:10Z","action","punish"
"1958132","cooperationEvent","2018-09-27T19:55:10Z","pid","dummy_3Z9WI9EOZ0FJSAZQD0FU9ZVNMM3HK3_1"
"1958145","cooperationEvent","2018-09-27T19:55:10Z","round","p1"
"1958145","cooperationEvent","2018-09-27T19:55:10Z","action","defect"
"1958145","cooperationEvent","2018-09-27T19:55:10Z","pid","dummy_37U1UTWH9WDCM3BS0GULXYO2EV78R8_3"
"1958146","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958146","cooperationEvent","2018-09-27T19:55:11Z","action","cooperate"
"1958146","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_32ZKVD547GE35ZOXS2DZ62BNGNCB36_4"
"1958147","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958147","cooperationEvent","2018-09-27T19:55:11Z","action","defect"
"1958147","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_3MB8LZR5BGKLE6IG4LUS1ROU33CKLD_1"
"1958148","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958148","cooperationEvent","2018-09-27T19:55:11Z","action","punish"
"1958148","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_3DBQWDE4Y7P8KN0Y9B61CU91B8HN5X_3"
"1958149","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958149","cooperationEvent","2018-09-27T19:55:11Z","action","defect"
"1958149","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_33NF62TLXKTFJGUG10IFLCB2ZE7KJB_3"
"1958150","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958150","cooperationEvent","2018-09-27T19:55:11Z","action","defect"
"1958150","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_3PQMUDRV7SXSIAKMJFC3WVHPUVTIIM_1"
"1958151","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958151","cooperationEvent","2018-09-27T19:55:11Z","action","cooperate"
"1958151","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_3PQMUDRV7SXSIAKMJFC3WVHPUVTIIM_3"
"1958152","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958152","cooperationEvent","2018-09-27T19:55:11Z","action","defect"
"1958152","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_3WYGZ5XF3X68IJD6OURTDD2PVXKSKZ_3"
"1958133","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958133","cooperationEvent","2018-09-27T19:55:11Z","action","punish"
"1958133","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_339ANSOTR6TJO5AAJIXF9BW2MZIKIZ_4"
"1958134","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958134","cooperationEvent","2018-09-27T19:55:11Z","action","punish"
"1958134","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_3EFE17QCRDWHGTCYI9OW0LMX3GGSHV_1"
"1958135","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958135","cooperationEvent","2018-09-27T19:55:11Z","action","punish"
"1958135","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_339ANSOTR6TJO5AAJIXF9BW2MZIKIZ_1"
"1958136","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958136","cooperationEvent","2018-09-27T19:55:11Z","action","defect"
"1958136","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_3DBQWDE4Y7P8KN0Y9B61CU91B8HN5X_1"
"1958137","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958137","cooperationEvent","2018-09-27T19:55:11Z","action","cooperate"
"1958137","cooperationEvent","2018-09-27T19:55:11Z","pid","3L4D84MIL0JOHQT8VFFI8KVA7X3HJ4"
"1958138","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958138","cooperationEvent","2018-09-27T19:55:11Z","action","punish"
"1958138","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_333U7HK6IA675AO69JWSHZGCF5ADJR_4"
"1958139","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958139","cooperationEvent","2018-09-27T19:55:11Z","action","cooperate"
"1958139","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_33PPO7FECW6BAZ40R1BS5Y1C2QLDIF_1"
"1958140","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958140","cooperationEvent","2018-09-27T19:55:11Z","action","punish"
"1958140","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_37U1UTWH9WDCM3BS0GULXYO2EV78R8_4"
"1958141","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958141","cooperationEvent","2018-09-27T19:55:11Z","action","cooperate"
"1958141","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_3Z9WI9EOZ0FJSAZQD0FU9ZVNMM3HK3_3"
"1958142","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958142","cooperationEvent","2018-09-27T19:55:11Z","action","punish"
"1958142","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_3L4D84MIL0JOHQT8VFFI8KVA7X3HJ4_1"
"1958143","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958143","cooperationEvent","2018-09-27T19:55:11Z","action","punish"
"1958143","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_3MB8LZR5BGKLE6IG4LUS1ROU33CKLD_4"
"1958144","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958144","cooperationEvent","2018-09-27T19:55:11Z","action","defect"
"1958144","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_37U1UTWH9WDCM3BS0GULXYO2EV78R8_1"
"1958153","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958153","cooperationEvent","2018-09-27T19:55:11Z","action","punish"
"1958153","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_3PQMUDRV7SXSIAKMJFC3WVHPUVTIIM_4"
"1958154","cooperationEvent","2018-09-27T19:55:11Z","round","p1"
"1958154","cooperationEvent","2018-09-27T19:55:11Z","action","cooperate"
"1958154","cooperationEvent","2018-09-27T19:55:11Z","pid","dummy_3MB8LZR5BGKLE6IG4LUS1ROU33CKLD_3"
"1958155","cooperationEvent","2018-09-27T19:55:12Z","pid","dummy_32ZKVD547GE35ZOXS2DZ62BNGNCB36_3"
"1958155","cooperationEvent","2018-09-27T19:55:12Z","round","p1"
"1958155","cooperationEvent","2018-09-27T19:55:12Z","action","defect"
