"id","event","event_date","data_name","data_value"
"2033255","clientLogIn","2018-12-27T03:41:27Z","acceptLanguage","en-US,en;q=0.9"
"2033255","clientLogIn","2018-12-27T03:41:27Z","acceptEncoding","gzip, deflate, br"
"2033255","clientLogIn","2018-12-27T03:41:27Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033255","clientLogIn","2018-12-27T03:41:27Z","host","nlab.ph.ucla.edu:9663"
"2033255","clientLogIn","2018-12-27T03:41:27Z","ipAddress","110.227.246.43"
"2033255","clientLogIn","2018-12-27T03:41:27Z","requestURI","/game/513/10343/3ZOTGHDK5J2R8AYLMMJMKUJYMDXSOF/state"
"2033256","clientLogIn","2018-12-27T03:41:31Z","host","nlab.ph.ucla.edu:9663"
"2033256","clientLogIn","2018-12-27T03:41:31Z","ipAddress","122.174.184.180"
"2033256","clientLogIn","2018-12-27T03:41:31Z","requestURI","/game/513/10343/3DQQ64TANHC20RRVLR626JR92VPPW8/state"
"2033256","clientLogIn","2018-12-27T03:41:31Z","clientId","3DQQ64TANHC20RRVLR626JR92VPPW8"
"2033256","clientLogIn","2018-12-27T03:41:31Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3DQQ64TANHC20RRVLR626JR92VPPW8/connected?connectionSpeed="
"2033256","clientLogIn","2018-12-27T03:41:31Z","connection","keep-alive"
"2033256","clientLogIn","2018-12-27T03:41:31Z","acceptLanguage","en-US,en;q=0.9"
"2033256","clientLogIn","2018-12-27T03:41:31Z","acceptEncoding","gzip, deflate, br"
"2033256","clientLogIn","2018-12-27T03:41:31Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033237","clientLogIn","2018-12-27T03:41:32Z","clientId","3JJVG1YBECO6JEB16L1SLZ971U6B5S"
"2033237","clientLogIn","2018-12-27T03:41:32Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3JJVG1YBECO6JEB16L1SLZ971U6B5S/connected?connectionSpeed=609"
"2033237","clientLogIn","2018-12-27T03:41:32Z","connection","keep-alive"
"2033237","clientLogIn","2018-12-27T03:41:32Z","acceptLanguage","en-US,en;q=0.9"
"2033237","clientLogIn","2018-12-27T03:41:32Z","acceptEncoding","gzip, deflate, br"
"2033237","clientLogIn","2018-12-27T03:41:32Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033237","clientLogIn","2018-12-27T03:41:32Z","host","nlab.ph.ucla.edu:9663"
"2033237","clientLogIn","2018-12-27T03:41:32Z","ipAddress","67.181.28.103"
"2033237","clientLogIn","2018-12-27T03:41:32Z","requestURI","/game/513/10343/3JJVG1YBECO6JEB16L1SLZ971U6B5S/state"
"2033238","clientLogIn","2018-12-27T03:41:42Z","clientId","3AUQQEL7U6KMXLN6EWMG5G7NNEBV0X"
"2033238","clientLogIn","2018-12-27T03:41:42Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3AUQQEL7U6KMXLN6EWMG5G7NNEBV0X/connected?connectionSpeed=2832"
"2033238","clientLogIn","2018-12-27T03:41:42Z","connection","keep-alive"
"2033238","clientLogIn","2018-12-27T03:41:42Z","acceptLanguage","en-US,en;q=0.9"
"2033238","clientLogIn","2018-12-27T03:41:42Z","acceptEncoding","gzip, deflate, br"
"2033238","clientLogIn","2018-12-27T03:41:42Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033238","clientLogIn","2018-12-27T03:41:42Z","host","nlab.ph.ucla.edu:9663"
"2033238","clientLogIn","2018-12-27T03:41:42Z","ipAddress","24.178.169.229"
"2033238","clientLogIn","2018-12-27T03:41:42Z","requestURI","/game/513/10343/3AUQQEL7U6KMXLN6EWMG5G7NNEBV0X/state"
"2033239","clientLogIn","2018-12-27T03:41:44Z","clientId","3TK8OJTYM2CPL2RQVH16KH8VVMNPVY"
"2033239","clientLogIn","2018-12-27T03:41:44Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3TK8OJTYM2CPL2RQVH16KH8VVMNPVY/connected?connectionSpeed="
"2033239","clientLogIn","2018-12-27T03:41:44Z","connection","keep-alive"
"2033239","clientLogIn","2018-12-27T03:41:44Z","acceptLanguage","en-US,en;q=0.9"
"2033239","clientLogIn","2018-12-27T03:41:44Z","acceptEncoding","gzip, deflate, br"
"2033239","clientLogIn","2018-12-27T03:41:44Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033239","clientLogIn","2018-12-27T03:41:44Z","host","nlab.ph.ucla.edu:9663"
"2033239","clientLogIn","2018-12-27T03:41:44Z","ipAddress","110.227.245.204"
"2033239","clientLogIn","2018-12-27T03:41:44Z","requestURI","/game/513/10343/3TK8OJTYM2CPL2RQVH16KH8VVMNPVY/state"
"2033240","clientLogIn","2018-12-27T03:41:56Z","clientId","3RU7GD8VPPK9TAAM1MW19UOOWITPST"
"2033240","clientLogIn","2018-12-27T03:41:56Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3RU7GD8VPPK9TAAM1MW19UOOWITPST/connected?connectionSpeed=103"
"2033240","clientLogIn","2018-12-27T03:41:56Z","connection","keep-alive"
"2033240","clientLogIn","2018-12-27T03:41:56Z","acceptLanguage","en-US,en;q=0.9"
"2033240","clientLogIn","2018-12-27T03:41:56Z","acceptEncoding","gzip, deflate, br"
"2033240","clientLogIn","2018-12-27T03:41:56Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033240","clientLogIn","2018-12-27T03:41:56Z","host","nlab.ph.ucla.edu:9663"
"2033240","clientLogIn","2018-12-27T03:41:56Z","ipAddress","208.40.222.10"
"2033240","clientLogIn","2018-12-27T03:41:56Z","requestURI","/game/513/10343/3RU7GD8VPPK9TAAM1MW19UOOWITPST/state"
"2033241","clientLogIn","2018-12-27T03:41:59Z","clientId","3RRCEFRB7N3ONV71SGIIG73T1YBB4N"
"2033241","clientLogIn","2018-12-27T03:41:59Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3RRCEFRB7N3ONV71SGIIG73T1YBB4N/connected?connectionSpeed=1763"
"2033241","clientLogIn","2018-12-27T03:41:59Z","connection","keep-alive"
"2033241","clientLogIn","2018-12-27T03:41:59Z","acceptLanguage","en-US,en;q=0.9,es-US;q=0.8,es;q=0.7,af;q=0.6"
"2033241","clientLogIn","2018-12-27T03:41:59Z","acceptEncoding","gzip, deflate, br"
"2033241","clientLogIn","2018-12-27T03:41:59Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033241","clientLogIn","2018-12-27T03:41:59Z","host","nlab.ph.ucla.edu:9663"
"2033241","clientLogIn","2018-12-27T03:41:59Z","ipAddress","173.174.1.72"
"2033241","clientLogIn","2018-12-27T03:41:59Z","requestURI","/game/513/10343/3RRCEFRB7N3ONV71SGIIG73T1YBB4N/state"
"2033242","clientLogIn","2018-12-27T03:42:00Z","requestURI","/game/513/10343/3OWEPKL08A3N7REHX4LYAENX9PFN78/state"
"2033242","clientLogIn","2018-12-27T03:42:00Z","clientId","3OWEPKL08A3N7REHX4LYAENX9PFN78"
"2033242","clientLogIn","2018-12-27T03:42:00Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3OWEPKL08A3N7REHX4LYAENX9PFN78/connected?connectionSpeed=189"
"2033242","clientLogIn","2018-12-27T03:42:00Z","connection","keep-alive"
"2033242","clientLogIn","2018-12-27T03:42:00Z","acceptLanguage","en-US,en;q=0.9,bn;q=0.8"
"2033242","clientLogIn","2018-12-27T03:42:00Z","acceptEncoding","gzip, deflate, br"
"2033242","clientLogIn","2018-12-27T03:42:00Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033242","clientLogIn","2018-12-27T03:42:00Z","host","nlab.ph.ucla.edu:9663"
"2033242","clientLogIn","2018-12-27T03:42:00Z","ipAddress","103.80.70.154"
"2033243","clientLogIn","2018-12-27T03:42:02Z","clientId","3HYA4D452SA4XY4UT4LQ6IXGWI7F2D"
"2033243","clientLogIn","2018-12-27T03:42:02Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3HYA4D452SA4XY4UT4LQ6IXGWI7F2D/connected?connectionSpeed="
"2033243","clientLogIn","2018-12-27T03:42:02Z","connection","keep-alive"
"2033243","clientLogIn","2018-12-27T03:42:02Z","acceptLanguage","en-US,en;q=0.9"
"2033243","clientLogIn","2018-12-27T03:42:02Z","acceptEncoding","gzip, deflate, br"
"2033243","clientLogIn","2018-12-27T03:42:02Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033243","clientLogIn","2018-12-27T03:42:02Z","host","nlab.ph.ucla.edu:9663"
"2033243","clientLogIn","2018-12-27T03:42:02Z","ipAddress","157.46.13.32"
"2033243","clientLogIn","2018-12-27T03:42:02Z","requestURI","/game/513/10343/3HYA4D452SA4XY4UT4LQ6IXGWI7F2D/state"
"2033244","clientLogIn","2018-12-27T03:42:15Z","clientId","3AQF3RZ5599SFZNVG6XTWVESCN9F6U"
"2033244","clientLogIn","2018-12-27T03:42:15Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3AQF3RZ5599SFZNVG6XTWVESCN9F6U/connected?connectionSpeed=1391"
"2033244","clientLogIn","2018-12-27T03:42:15Z","connection","keep-alive"
"2033244","clientLogIn","2018-12-27T03:42:15Z","acceptLanguage","en-US,en;q=0.9"
"2033244","clientLogIn","2018-12-27T03:42:15Z","acceptEncoding","gzip, deflate, br"
"2033244","clientLogIn","2018-12-27T03:42:15Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033244","clientLogIn","2018-12-27T03:42:15Z","host","nlab.ph.ucla.edu:9663"
"2033244","clientLogIn","2018-12-27T03:42:15Z","ipAddress","137.25.66.8"
"2033244","clientLogIn","2018-12-27T03:42:15Z","requestURI","/game/513/10343/3AQF3RZ5599SFZNVG6XTWVESCN9F6U/state"
"2033245","clientLogIn","2018-12-27T03:42:21Z","clientId","3CPLWGV3MPQRLA2AC1JIOAE34F3N9K"
"2033245","clientLogIn","2018-12-27T03:42:21Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3CPLWGV3MPQRLA2AC1JIOAE34F3N9K/connected?connectionSpeed="
"2033245","clientLogIn","2018-12-27T03:42:21Z","connection","keep-alive"
"2033245","clientLogIn","2018-12-27T03:42:21Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"2033245","clientLogIn","2018-12-27T03:42:21Z","acceptEncoding","gzip, deflate, br"
"2033245","clientLogIn","2018-12-27T03:42:21Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.28 Safari/537.36"
"2033245","clientLogIn","2018-12-27T03:42:21Z","host","nlab.ph.ucla.edu:9663"
"2033245","clientLogIn","2018-12-27T03:42:21Z","ipAddress","192.80.154.222"
"2033245","clientLogIn","2018-12-27T03:42:21Z","requestURI","/game/513/10343/3CPLWGV3MPQRLA2AC1JIOAE34F3N9K/state"
"2033246","clientLogIn","2018-12-27T03:42:22Z","clientId","3TDXMTX3CCLCPQPLHE3EZSRKSF1I6O"
"2033246","clientLogIn","2018-12-27T03:42:22Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3TDXMTX3CCLCPQPLHE3EZSRKSF1I6O/connected?connectionSpeed="
"2033246","clientLogIn","2018-12-27T03:42:22Z","connection","keep-alive"
"2033246","clientLogIn","2018-12-27T03:42:22Z","acceptLanguage","en-US,en;q=0.9"
"2033246","clientLogIn","2018-12-27T03:42:22Z","acceptEncoding","gzip, deflate, br"
"2033246","clientLogIn","2018-12-27T03:42:22Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033246","clientLogIn","2018-12-27T03:42:22Z","host","nlab.ph.ucla.edu:9663"
"2033246","clientLogIn","2018-12-27T03:42:22Z","ipAddress","122.174.190.175"
"2033246","clientLogIn","2018-12-27T03:42:22Z","requestURI","/game/513/10343/3TDXMTX3CCLCPQPLHE3EZSRKSF1I6O/state"
"2033247","clientLogIn","2018-12-27T03:42:31Z","clientId","3I7DHKZYGORWWVNHBNNO4P0SGSYF5E"
"2033247","clientLogIn","2018-12-27T03:42:31Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3I7DHKZYGORWWVNHBNNO4P0SGSYF5E/connected?connectionSpeed="
"2033247","clientLogIn","2018-12-27T03:42:31Z","connection","keep-alive"
"2033247","clientLogIn","2018-12-27T03:42:31Z","acceptLanguage","en-US,en;q=0.9"
"2033247","clientLogIn","2018-12-27T03:42:31Z","acceptEncoding","gzip, deflate, br"
"2033247","clientLogIn","2018-12-27T03:42:31Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033247","clientLogIn","2018-12-27T03:42:31Z","host","nlab.ph.ucla.edu:9663"
"2033247","clientLogIn","2018-12-27T03:42:31Z","ipAddress","122.164.238.85"
"2033247","clientLogIn","2018-12-27T03:42:31Z","requestURI","/game/513/10343/3I7DHKZYGORWWVNHBNNO4P0SGSYF5E/state"
"2033248","clientLogIn","2018-12-27T03:43:06Z","connection","keep-alive"
"2033248","clientLogIn","2018-12-27T03:43:06Z","acceptLanguage","en-US,en;q=0.9"
"2033248","clientLogIn","2018-12-27T03:43:06Z","acceptEncoding","gzip, deflate, br"
"2033248","clientLogIn","2018-12-27T03:43:06Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033248","clientLogIn","2018-12-27T03:43:06Z","clientId","32Q90QCQ1TC7808ONZ7OOWYA1HEKEM"
"2033248","clientLogIn","2018-12-27T03:43:06Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/32Q90QCQ1TC7808ONZ7OOWYA1HEKEM/connected?connectionSpeed=1326"
"2033248","clientLogIn","2018-12-27T03:43:06Z","host","nlab.ph.ucla.edu:9663"
"2033248","clientLogIn","2018-12-27T03:43:06Z","ipAddress","162.226.190.29"
"2033248","clientLogIn","2018-12-27T03:43:06Z","requestURI","/game/513/10343/32Q90QCQ1TC7808ONZ7OOWYA1HEKEM/state"
"2033257","clientLogIn","2018-12-27T03:43:13Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3IAS3U3I0G7EKHSEO2ZUNS6VHKFB2R/connected?connectionSpeed="
"2033257","clientLogIn","2018-12-27T03:43:13Z","connection","keep-alive"
"2033257","clientLogIn","2018-12-27T03:43:13Z","acceptLanguage","en-US,en;q=0.9"
"2033257","clientLogIn","2018-12-27T03:43:13Z","acceptEncoding","gzip, deflate, br"
"2033257","clientLogIn","2018-12-27T03:43:13Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033257","clientLogIn","2018-12-27T03:43:13Z","host","nlab.ph.ucla.edu:9663"
"2033257","clientLogIn","2018-12-27T03:43:13Z","ipAddress","157.51.117.161"
"2033257","clientLogIn","2018-12-27T03:43:13Z","requestURI","/game/513/10343/3IAS3U3I0G7EKHSEO2ZUNS6VHKFB2R/state"
"2033257","clientLogIn","2018-12-27T03:43:13Z","clientId","3IAS3U3I0G7EKHSEO2ZUNS6VHKFB2R"
"2033258","clientLogIn","2018-12-27T03:43:27Z","clientId","3URFVVM1669JMR4WD0P3FT8QRELUZZ"
"2033258","clientLogIn","2018-12-27T03:43:27Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3URFVVM1669JMR4WD0P3FT8QRELUZZ/connected?connectionSpeed=670"
"2033258","clientLogIn","2018-12-27T03:43:27Z","connection","keep-alive"
"2033258","clientLogIn","2018-12-27T03:43:27Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"2033258","clientLogIn","2018-12-27T03:43:27Z","acceptEncoding","gzip, deflate, br"
"2033258","clientLogIn","2018-12-27T03:43:27Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.28 Safari/537.36"
"2033258","clientLogIn","2018-12-27T03:43:27Z","host","nlab.ph.ucla.edu:9663"
"2033258","clientLogIn","2018-12-27T03:43:27Z","ipAddress","192.80.139.205"
"2033258","clientLogIn","2018-12-27T03:43:27Z","requestURI","/game/513/10343/3URFVVM1669JMR4WD0P3FT8QRELUZZ/state"
"2033259","clientLogIn","2018-12-27T03:44:05Z","clientId","3ZOTGHDK5J2R8AYLMMJMKUJYMDXSOF"
"2033259","clientLogIn","2018-12-27T03:44:05Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3ZOTGHDK5J2R8AYLMMJMKUJYMDXSOF/connected?connectionSpeed="
"2033259","clientLogIn","2018-12-27T03:44:05Z","connection","keep-alive"
"2033259","clientLogIn","2018-12-27T03:44:05Z","acceptLanguage","en-US,en;q=0.9"
"2033259","clientLogIn","2018-12-27T03:44:05Z","acceptEncoding","gzip, deflate, br"
"2033259","clientLogIn","2018-12-27T03:44:05Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033259","clientLogIn","2018-12-27T03:44:05Z","host","nlab.ph.ucla.edu:9663"
"2033259","clientLogIn","2018-12-27T03:44:05Z","ipAddress","110.227.246.43"
"2033259","clientLogIn","2018-12-27T03:44:05Z","requestURI","/game/513/10343/3ZOTGHDK5J2R8AYLMMJMKUJYMDXSOF/state"
"2033260","clientLogIn","2018-12-27T03:44:12Z","clientId","31QTRG6Q2U46PWMV0SOQRGCPD3PPY7"
"2033260","clientLogIn","2018-12-27T03:44:12Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/31QTRG6Q2U46PWMV0SOQRGCPD3PPY7/connected?connectionSpeed=898"
"2033260","clientLogIn","2018-12-27T03:44:12Z","connection","keep-alive"
"2033260","clientLogIn","2018-12-27T03:44:12Z","acceptLanguage","en-US,en;q=0.9"
"2033260","clientLogIn","2018-12-27T03:44:12Z","acceptEncoding","gzip, deflate, br"
"2033260","clientLogIn","2018-12-27T03:44:12Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033260","clientLogIn","2018-12-27T03:44:12Z","host","nlab.ph.ucla.edu:9663"
"2033260","clientLogIn","2018-12-27T03:44:12Z","ipAddress","206.188.240.118"
"2033260","clientLogIn","2018-12-27T03:44:12Z","requestURI","/game/513/10343/31QTRG6Q2U46PWMV0SOQRGCPD3PPY7/state"
"2033261","clientLogIn","2018-12-27T03:44:32Z","clientId","3JPSL1DZ5TQ5QTCF47XIK5PNAXLNAZ"
"2033261","clientLogIn","2018-12-27T03:44:32Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3JPSL1DZ5TQ5QTCF47XIK5PNAXLNAZ/connected?connectionSpeed="
"2033261","clientLogIn","2018-12-27T03:44:32Z","connection","keep-alive"
"2033261","clientLogIn","2018-12-27T03:44:32Z","acceptLanguage","en-US,en;q=0.9"
"2033261","clientLogIn","2018-12-27T03:44:32Z","acceptEncoding","gzip, deflate, br"
"2033261","clientLogIn","2018-12-27T03:44:32Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033261","clientLogIn","2018-12-27T03:44:32Z","host","nlab.ph.ucla.edu:9663"
"2033261","clientLogIn","2018-12-27T03:44:32Z","ipAddress","122.164.234.152"
"2033261","clientLogIn","2018-12-27T03:44:32Z","requestURI","/game/513/10343/3JPSL1DZ5TQ5QTCF47XIK5PNAXLNAZ/state"
"2033262","clientLogIn","2018-12-27T03:45:11Z","acceptEncoding","gzip, deflate, br"
"2033262","clientLogIn","2018-12-27T03:45:11Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033262","clientLogIn","2018-12-27T03:45:11Z","host","nlab.ph.ucla.edu:9663"
"2033262","clientLogIn","2018-12-27T03:45:11Z","ipAddress","122.164.211.214"
"2033262","clientLogIn","2018-12-27T03:45:11Z","requestURI","/game/513/10343/3NPI0JQDAPWA8AN1QM1RJZKAY17PTI/state"
"2033262","clientLogIn","2018-12-27T03:45:11Z","clientId","3NPI0JQDAPWA8AN1QM1RJZKAY17PTI"
"2033262","clientLogIn","2018-12-27T03:45:11Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3NPI0JQDAPWA8AN1QM1RJZKAY17PTI/connected?connectionSpeed="
"2033262","clientLogIn","2018-12-27T03:45:11Z","connection","keep-alive"
"2033262","clientLogIn","2018-12-27T03:45:11Z","acceptLanguage","en-US,en;q=0.9"
"2033263","clientLogIn","2018-12-27T03:45:54Z","clientId","3RYC5T2D74KXSVA9MXWWJKJSAGAPR5"
"2033263","clientLogIn","2018-12-27T03:45:54Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3RYC5T2D74KXSVA9MXWWJKJSAGAPR5/connected?connectionSpeed=239"
"2033263","clientLogIn","2018-12-27T03:45:54Z","connection","keep-alive"
"2033263","clientLogIn","2018-12-27T03:45:54Z","acceptLanguage","en-US,en;q=0.9"
"2033263","clientLogIn","2018-12-27T03:45:54Z","acceptEncoding","gzip, deflate, br"
"2033263","clientLogIn","2018-12-27T03:45:54Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033263","clientLogIn","2018-12-27T03:45:54Z","host","nlab.ph.ucla.edu:9663"
"2033263","clientLogIn","2018-12-27T03:45:54Z","ipAddress","103.55.215.89"
"2033263","clientLogIn","2018-12-27T03:45:54Z","requestURI","/game/513/10343/3RYC5T2D74KXSVA9MXWWJKJSAGAPR5/state"
"2033264","clientLogIn","2018-12-27T03:48:32Z","clientId","34X6J5FLPUP1UJSBE52CHYNB5V2QJ5"
"2033264","clientLogIn","2018-12-27T03:48:32Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/34X6J5FLPUP1UJSBE52CHYNB5V2QJ5/connected?connectionSpeed=406"
"2033264","clientLogIn","2018-12-27T03:48:32Z","connection","keep-alive"
"2033264","clientLogIn","2018-12-27T03:48:32Z","acceptLanguage","en-US,en;q=0.9"
"2033264","clientLogIn","2018-12-27T03:48:32Z","acceptEncoding","gzip, deflate, br"
"2033264","clientLogIn","2018-12-27T03:48:32Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
"2033264","clientLogIn","2018-12-27T03:48:32Z","host","nlab.ph.ucla.edu:9663"
"2033264","clientLogIn","2018-12-27T03:48:32Z","ipAddress","122.164.229.115"
"2033264","clientLogIn","2018-12-27T03:48:32Z","requestURI","/game/513/10343/34X6J5FLPUP1UJSBE52CHYNB5V2QJ5/state"
"2033265","clientLogIn","2018-12-27T03:50:06Z","clientId","3WQ3B2KGE977VWAI5YZGI9WQPE1B1A"
"2033265","clientLogIn","2018-12-27T03:50:06Z","referer","https://nlab.ph.ucla.edu:9663/game/513/10343/3WQ3B2KGE977VWAI5YZGI9WQPE1B1A/connected?connectionSpeed=1447"
"2033265","clientLogIn","2018-12-27T03:50:06Z","connection","keep-alive"
"2033265","clientLogIn","2018-12-27T03:50:06Z","acceptLanguage","en-US,en;q=0.5"
"2033265","clientLogIn","2018-12-27T03:50:06Z","acceptEncoding","gzip, deflate, br"
"2033265","clientLogIn","2018-12-27T03:50:06Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
"2033265","clientLogIn","2018-12-27T03:50:06Z","host","nlab.ph.ucla.edu:9663"
"2033265","clientLogIn","2018-12-27T03:50:06Z","ipAddress","147.135.11.113"
